ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
411 0 5.1244 5.37659 52.1524 5.36541 52.19795 478 25.375
404 0.142482470670556 3.30543 5.46062 52.19643 5.49411 52.21787 478 39.172
409 0 7.31574 5.47437 52.23542 5.36743 52.23177 478 25.375
406 0.106387661412124 3.30543 5.49411 52.21787 5.46062 52.19643 478 37.912
407 0.0785155613771243 2.39304 5.29597 52.17981 5.31684 52.16254 478 39.172
405 0.0997973286630119 4.53697 5.60501 52.25509 5.54016 52.24619 478 37.978
408 0.207727679503919 3.19002 5.45326 52.16812 5.46062 52.19643 478 37.94
386 0.574572637980926 2.70925 5.59707 52.13636 5.56514 52.12197 478 37.968
419 0.28810115250295 3.19002 5.46062 52.19643 5.45326 52.16812 478 39.2
413 0.18887668126438 6.23897 5.61263 52.18511 5.66113 52.23262 478 25.354
412 0.171644287684733 3.81896 5.51345 52.2076 5.46062 52.19643 478 37.986
3018 0 0.69539 5.16455 52.24265 5.17055 52.2376 478 37.999
3016 0 4.04861 5.41443 52.20376 5.40426 52.16791 478 39.343
3017 0.0651157111864512 7.31574 5.36743 52.23177 5.47437 52.23542 478 26.383
414 0.0255736441342499 5.52966 5.45326 52.16812 5.37659 52.1524 478 26.439
423 0.0843099330370611 3.81896 5.46062 52.19643 5.51345 52.2076 478 39.245
416 0.0370306259741288 1.39302 5.37768 52.25649 5.37739 52.24397 478 39.172
418 0 3.91914 5.29597 52.17981 5.29624 52.14458 478 39.239
420 0 5.1244 5.36541 52.19795 5.37659 52.1524 478 26.383
388 0 2.84768 5.43291 52.18585 5.39165 52.18933 478 39.245
392 0 2.1853 5.35319 52.15025 5.34937 52.16975 478 39.245
483 0 4.03717 5.16455 52.24265 5.10545 52.24368 478 38.133
422 0 1.42233 5.29624 52.14458 5.2758 52.14689 478 37.986
501 0 2.19331 5.36541 52.19795 5.34171 52.21124 478 37.94
424 0 2.95862 5.29848 52.20989 5.34171 52.21124 478 37.912
425 0 2.6822 5.34937 52.16975 5.37659 52.1524 478 37.912
510 0 1.49576 5.36541 52.19795 5.38184 52.20683 478 37.986
491 0 6.78351 5.16455 52.24265 5.24033 52.20326 478 26.383
426 0 1.42233 5.2758 52.14689 5.29624 52.14458 478 39.245
394 0.208173468175006 3.54057 5.43195 52.05126 5.42428 52.08273 478 31.84
489 0 1.77397 5.40917 52.18832 5.3841 52.19244 478 39.337
485 0.668501082381902 2.40656 5.62 52.27467 5.60501 52.25509 478 39.172
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 478 37.912
2339 0 0.86917 4.67544 52.31336 4.66272 52.31283 478 37.94
1779 0 2.06136 4.68885 52.25872 4.66603 52.24658 478 39.228
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 478 38.115
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 478 39.172
2968 0.380150225413578 6.78987 4.64193 52.23185 4.56998 52.27399 478 25
2344 0.338841467487245 4.17274 4.57844 52.30014 4.54954 52.26709 478 26.128
1730 0.512418065367577 8.99107 4.6145 52.19793 4.56998 52.27399 478 25
2346 0.305204012533884 3.70601 4.64193 52.23185 4.58768 52.23201 478 37.978
1665 0 3.29131 4.58755 52.3212 4.63222 52.33243 478 37.912
2969 0.347605752107798 8.99107 4.56998 52.27399 4.6145 52.19793 478 27
2964 0.733352854156296 2.18721 4.55791 52.25577 4.56998 52.27399 478 39.337
2966 0.272555710043356 5.61577 4.49364 52.25518 4.56998 52.27399 478 25.263
2337 0 1.34999 4.62729 52.26989 4.64406 52.26345 478 39.172
1770 0.761430559143118 0.92202 4.58452 52.29089 4.57793 52.28365 478 37.912
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 478 37.94
2343 0.517090099255595 2.80857 4.57793 52.28365 4.60973 52.26763 478 39.256
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 478 39.172
2349 0 1.84507 4.66567 52.29084 4.69014 52.29791 478 39.2
2350 0 1.87813 4.6683 52.30954 4.68104 52.29457 478 39.172
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 478 39.239
2348 0.379818473188115 0.92202 4.57793 52.28365 4.58452 52.29089 478 39.172
2353 0.720068414492087 2.80857 4.60973 52.26763 4.57793 52.28365 478 37.996
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 478 18.085
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 478 19.095
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 478 37.978
2352 0 7.76509 4.63222 52.33243 4.56998 52.27399 478 25
2360 0.245411755274419 3.70601 4.58768 52.23201 4.64193 52.23185 478 39.239
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 478 37.992
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 478 39.172
2357 0 3.57795 4.75412 52.2775 4.71359 52.25711 478 39.2
2972 0.61668322130459 6.31939 4.56998 52.27399 4.49334 52.24213 478 27.5
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 478 26.372
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 478 39.239
2361 0.520763237761503 4.17274 4.54954 52.26709 4.57844 52.30014 478 25.119
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 478 26.387
2359 0.434501306446096 2.16468 4.48724 52.22304 4.49334 52.24213 478 39.172
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 478 39.26
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 478 37.912
2976 0.295609497496802 1.75899 4.56998 52.27399 4.5613 52.2591 478 37.94
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 478 39.2
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 478 39.239
2365 0.600663548698762 6.31939 4.49334 52.24213 4.56998 52.27399 478 24.5
2974 0.312033602725601 2.16468 4.49334 52.24213 4.48724 52.22304 478 37.912
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 478 38.077
