ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
382 0.504541630695172 4.24282 5.45079 52.08116 5.40909 52.05298 756 37.94
325 2.46069311698304 1.4545 5.35512 52.06709 5.37365 52.06072 756 39.172
326 0.949859481517367 9.13843 5.37659 52.1524 5.50817 52.16652 756 25.354
322 1.37225447428454 1.86416 5.36956 52.14392 5.39655 52.14169 756 37.912
387 0.020671444161284 2.62864 5.45079 52.08116 5.48906 52.07968 756 37.978
3013 1.22495302397787 2.33843 5.39165 52.18933 5.42163 52.17921 756 37.912
324 0.528964008697002 4.62042 5.52815 52.11995 5.58619 52.14113 756 37.992
389 1.4095021822629 2.6822 5.37659 52.1524 5.34937 52.16975 756 39.172
323 1.0938334638895 2.33843 5.42163 52.17921 5.39165 52.18933 756 39.172
3014 0.612234652236767 2.84768 5.39165 52.18933 5.43291 52.18585 756 37.986
391 0.989905980433632 2.01599 5.37134 52.18184 5.34937 52.16975 756 39.239
395 1.69679791192177 2.95862 5.34171 52.21124 5.29848 52.20989 756 39.172
384 NA 0.72261 5.39889 52.15724 5.39157 52.15256 756 37.94
396 NA 1.78231 5.29758 52.1958 5.29597 52.17981 756 37.992
400 0.673362731555858 2.19331 5.34171 52.21124 5.36541 52.19795 756 39.2
398 0.654507271170502 6.39236 5.28172 52.20941 5.34937 52.16975 756 25.382
397 0.708531720973685 1.78231 5.29597 52.17981 5.29758 52.1958 756 39.252
399 0.495679004625044 5.35285 5.53202 52.26803 5.47437 52.23542 756 26.418
383 0.158387419013343 2.70925 5.56514 52.12197 5.59707 52.13636 756 39.228
411 1.50682789964233 5.1244 5.37659 52.1524 5.36541 52.19795 756 25.375
403 1.75591764782063 3.91914 5.29624 52.14458 5.29597 52.17981 756 37.978
410 0.459500146120734 2.40656 5.60501 52.25509 5.62 52.27467 756 37.912
406 0.610078413680434 3.30543 5.49411 52.21787 5.46062 52.19643 756 37.912
409 0.254081183547784 7.31574 5.47437 52.23542 5.36743 52.23177 756 25.375
386 0.28672998490259 2.70925 5.59707 52.13636 5.56514 52.12197 756 37.968
404 0.613204590844179 3.30543 5.46062 52.19643 5.49411 52.21787 756 39.172
407 2.11322169156502 2.39304 5.29597 52.17981 5.31684 52.16254 756 39.172
405 0.68196509208979 4.53697 5.60501 52.25509 5.54016 52.24619 756 37.978
413 1.40832430087766 6.23897 5.61263 52.18511 5.66113 52.23262 756 25.354
3018 NA 0.69539 5.16455 52.24265 5.17055 52.2376 756 37.999
412 0.855766648907252 3.81896 5.51345 52.2076 5.46062 52.19643 756 37.986
419 1.3842683883247 3.19002 5.46062 52.19643 5.45326 52.16812 756 39.2
3017 0.582036634016672 7.31574 5.36743 52.23177 5.47437 52.23542 756 26.383
3016 0.917433150701034 4.04861 5.41443 52.20376 5.40426 52.16791 756 39.343
416 1.52723036250559 1.39302 5.37768 52.25649 5.37739 52.24397 756 39.172
423 0.721780270457012 3.81896 5.46062 52.19643 5.51345 52.2076 756 39.245
483 0.488954371049621 4.03717 5.16455 52.24265 5.10545 52.24368 756 38.133
408 0.932339181476394 3.19002 5.45326 52.16812 5.46062 52.19643 756 37.94
388 0.486482317839862 2.84768 5.43291 52.18585 5.39165 52.18933 756 39.245
420 1.40334609826648 5.1244 5.36541 52.19795 5.37659 52.1524 756 26.383
392 2.24819720185722 2.1853 5.35319 52.15025 5.34937 52.16975 756 39.245
414 0.413997224160275 5.52966 5.45326 52.16812 5.37659 52.1524 756 26.439
424 0.971857594986691 2.95862 5.29848 52.20989 5.34171 52.21124 756 37.912
