ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2676 0 1.32047 4.35043 52.06896 4.33835 52.0782 1719 39.343
2679 0 2.03219 4.32183 52.06417 4.35043 52.06896 1719 37.992
2704 0 1.36547 4.31072 52.09729 4.33024 52.09482 1719 37.94
2677 0 4.37773 4.36516 52.11864 4.3142 52.0949 1719 39.375
2678 0 0.85313 4.28032 52.10434 4.28317 52.1118 1719 39.375
2680 NA 0.79682 4.36243 52.09319 4.36242 52.10036 1719 37.978
2683 0 0.83274 4.32234 52.08934 4.3142 52.0949 1719 39.431
2682 0 2.52528 4.35035 52.09049 4.3142 52.0949 1719 39.403
2681 0 2.03219 4.35043 52.06896 4.32183 52.06417 1719 39.252
2674 0 1.14166 4.3728 52.08516 4.36243 52.09319 1719 39.343
2675 NA 0.46787 4.31958 52.07171 4.32509 52.06923 1719 37.986
2688 0 0.85313 4.28317 52.1118 4.28032 52.10434 1719 38.115
2690 0 0.74487 4.3142 52.0949 4.31302 52.08824 1719 38.115
2685 0 1.14166 4.36243 52.09319 4.3728 52.08516 1719 38.084
2684 0 1.70685 4.31775 52.08145 4.29587 52.07412 1719 37.94
3281 0 1.40439 4.27134 52.10674 4.25763 52.09735 1719 37.999
2691 0 3.80722 4.35043 52.06896 4.3142 52.0949 1719 39.403
2692 0 0.63787 4.28032 52.10434 4.28226 52.09873 1719 39.172
2696 0 1.32047 4.33835 52.0782 4.35043 52.06896 1719 38.084
2700 0 3.35935 4.36242 52.10036 4.3142 52.0949 1719 39.403
2689 0 0.87829 4.26769 52.10296 4.28032 52.10434 1719 38.115
2702 0 3.72562 4.28234 52.11402 4.28471 52.08056 1719 39.375
2699 NA 0.47555 4.28993 52.11278 4.28317 52.1118 1719 39.2
3029 0 0.86677 4.28032 52.10434 4.29214 52.10712 1719 38.325
2695 0 1.84587 4.26769 52.10296 4.25616 52.08797 1719 37.94
2706 NA 0.4631 4.32572 52.0695 4.33212 52.06817 1719 37.978
2705 0 4.93839 4.34694 52.11153 4.32509 52.06923 1719 37.999
2687 0 1.16111 4.28795 52.11723 4.29214 52.10712 1719 39.249
2673 0 6.51024 4.34863 52.16229 4.28795 52.11723 1719 26.372
2709 NA 0.51511 4.33393 52.08693 4.34143 52.08719 1719 37.992
2701 0 1.28857 4.26769 52.10296 4.26693 52.09139 1719 37.912
2713 NA 0.49632 4.33212 52.06817 4.32509 52.06923 1719 38.164
2708 NA 0.70911 4.31806 52.0654 4.31958 52.07171 1719 39.239
2707 NA 0.4631 4.33212 52.06817 4.32572 52.0695 1719 39.239
2694 0 6.51024 4.28795 52.11723 4.34863 52.16229 1719 25.364
2710 NA 0.46787 4.32509 52.06923 4.31958 52.07171 1719 39.245
2711 0 1.4667 4.32661 52.08416 4.3142 52.0949 1719 39.2
2714 0 1.53157 4.31178 52.08121 4.3142 52.0949 1719 39.337
2715 0 0.86634 4.33212 52.06817 4.34328 52.06452 1719 39.2
2716 0 3.80722 4.3142 52.0949 4.35043 52.06896 1719 38.143
3251 0 1.60294 4.32509 52.06923 4.33736 52.05697 1719 39.34
2698 0 2.32507 4.32449 52.08191 4.34328 52.06452 1719 39.172
2712 0 4.93839 4.32509 52.06923 4.34694 52.11153 1719 39.26
3249 0 1.60749 4.32449 52.08191 4.3142 52.0949 1719 39.228
3252 NA 0.49632 4.32509 52.06923 4.33212 52.06817 1719 39.424
2717 0 4.37773 4.3142 52.0949 4.36516 52.11864 1719 38.115
