ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
393 NA 0.65223 5.2382 52.30373 5.24323 52.29874 538 39.2
503 0 6.78351 5.24033 52.20326 5.16455 52.24265 538 25.375
505 0 2.18474 5.24503 52.29027 5.27688 52.28824 538 37.94
499 0 1.08464 5.20094 52.26654 5.18969 52.27343 538 37.999
417 0 0.76187 5.27546 52.2973 5.26515 52.29467 538 37.999
504 0 6.85362 5.18486 52.18232 5.16455 52.24265 538 25.364
506 0 4.6301 5.23127 52.23529 5.16455 52.24265 538 38.328
494 0 3.68458 5.04635 52.26468 5.03941 52.29753 538 37.912
521 0 6.01785 5.27688 52.28824 5.21497 52.24973 538 26.401
508 0 2.55582 5.3123 52.22234 5.27701 52.21473 538 38.084
509 0 2.95042 5.25356 52.26591 5.27688 52.28824 538 37.968
512 0 2.42556 5.24033 52.20326 5.225 52.22292 538 39.252
3021 0 2.55582 5.27701 52.21473 5.3123 52.22234 538 39.343
525 0 2.95042 5.27688 52.28824 5.25356 52.26591 538 39.228
515 0 3.64052 5.1383 52.27114 5.16455 52.24265 538 39.228
514 0 1.27946 5.20683 52.2781 5.18969 52.27343 538 37.986
529 0 5.2712 5.16455 52.24265 5.15027 52.28921 538 26.372
497 0 0.76187 5.26515 52.29467 5.27546 52.2973 538 39.26
528 0 1.01852 5.25645 52.29617 5.24503 52.29027 538 39.337
517 0 6.23897 5.66113 52.23262 5.61263 52.18511 538 26.362
518 0 5.2712 5.15027 52.28921 5.16455 52.24265 538 25.364
519 0 5.41137 5.14157 52.1961 5.16455 52.24265 538 25.148
520 0 1.61417 5.61272 52.1674 5.58913 52.16776 538 39.172
522 0 1.61417 5.58913 52.16776 5.61272 52.1674 538 37.912
530 0 4.87017 5.16455 52.24265 5.17366 52.28607 538 26.401
524 0 2.42556 5.225 52.22292 5.24033 52.20326 538 37.992
511 0 2.06071 5.23127 52.23529 5.25512 52.22395 538 39.239
523 0 4.87017 5.17366 52.28607 5.16455 52.24265 538 25.392
3030 0 4.4741 5.16455 52.24265 5.15589 52.28251 538 37.992
2835 1.93818209846732 0.89151 4.55884 51.89921 4.57179 51.89902 538 37.912
2652 0.0328677935490601 1.55675 4.78158 51.82286 4.75901 51.82243 538 39.2
2650 0.798593882624943 2.72969 4.61496 51.9629 4.58137 51.94981 538 39.239
2643 0.836146750081594 2.24655 4.60243 51.85993 4.59254 51.87918 538 39.284
2645 0.0358486118817144 1.55675 4.75901 51.82243 4.78158 51.82286 538 37.94
2853 1.90927426068719 1.42232 4.55884 51.89921 4.57946 51.90006 538 37.986
2648 1.43694955645729 0.91269 4.60243 51.85993 4.59459 51.86655 538 39.256
2651 0.414929030493781 3.52451 4.75901 51.82243 4.72741 51.79752 538 37.891
2653 1.20219747964465 0.95226 4.53737 51.9439 4.54992 51.94028 538 39.245
3098 1.03146601826837 2.24655 4.59254 51.87918 4.60243 51.85993 538 38.024
2720 1.35281297584679 0.77143 4.5441 51.96449 4.55452 51.96191 538 37.992
2647 NA 0.64047 4.59005 51.95191 4.58137 51.94981 538 39.245
2659 0.798689277568299 1.02299 4.53737 51.9439 4.54841 51.95007 538 39.252
2951 1.32746784629037 0.54175 4.59254 51.87918 4.6004 51.87911 538 37.912
2751 0.887116006035169 0.97461 4.563 51.95489 4.55452 51.96191 538 37.986
2660 1.25688618361041 0.66581 4.6171 51.87538 4.60881 51.87231 538 39.263
2654 1.32539057411242 1.27836 4.59909 51.91911 4.58254 51.92434 538 37.992
2726 0.530889903614461 5.36905 4.54992 51.94028 4.61402 51.91273 538 25.113
2718 1.05063754425613 0.98258 4.52455 51.916 4.52337 51.9072 538 37.986
2759 1.32052713815308 0.66581 4.60881 51.87231 4.6171 51.87538 538 38.003
2655 1.10802773837339 1.07978 4.51273 51.95571 4.49731 51.95757 538 37.986
2663 0.811263668571692 0.63252 4.57353 51.94684 4.58137 51.94981 538 39.337
2731 0.890177464995708 1.61032 4.52454 51.94761 4.53818 51.93585 538 39.2
2657 0.043087584208421 1.19411 4.55385 51.95074 4.54992 51.94028 538 39.343
2740 0.0657304990292668 17.51703 4.54992 51.94028 4.77761 51.86984 538 18.085
3087 NA 0.65997 4.5626 51.96597 4.57221 51.966 538 39.2
2723 2.5193784741672 0.89378 4.52455 51.916 4.51268 51.91927 538 37.912
