ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2786 0 13.65977 5.91885 52.95532 6.12104 52.9428 327 19.5
2785 0 2.13221 5.80007 53.18087 5.78263 53.16483 327 37.94
2794 0.0217503887517601 7.24662 6.06323 53.10966 6.16444 53.08663 327 25.392
2796 0 0.75846 6.12495 53.10697 6.11755 53.11213 327 39.172
2791 NA 0.47815 5.80007 53.18087 5.79855 53.18507 327 37.912
2802 0 0.69714 5.77688 53.20545 5.77187 53.19996 327 37.992
2804 0.370999209135224 11.73931 6.06323 53.10966 6.20599 53.04851 327 18.03
2792 0 2.17069 6.12495 53.10697 6.09892 53.1186 327 39.337
2790 0 7.0411 6.09944 53.10339 5.99991 53.12381 327 25.386
2801 0 5.77667 5.90492 53.37026 5.83223 53.34192 327 25.354
2798 NA 0.93465 5.84697 53.19842 5.83841 53.20507 327 39.245
2803 0 3.47149 5.83841 53.20507 5.79855 53.18507 327 38.084
2812 0 0.72909 5.81937 53.20002 5.81541 53.20612 327 37.978
2800 0 3.60599 5.91107 53.15359 5.94104 53.12667 327 37.94
2805 0 3.36496 5.76711 53.19484 5.72025 53.20591 327 37.912
2810 NA 0.93465 5.83841 53.20507 5.84697 53.19842 327 37.986
2809 0 5.77795 5.91107 53.15359 5.84123 53.18417 327 26.387
2807 0 3.36496 5.72025 53.20591 5.76711 53.19484 327 39.172
3189 0 9.80942 5.77975 53.32105 5.92065 53.29561 327 25.105
2811 0 2.26903 5.79855 53.18507 5.76502 53.18824 327 39.403
2808 0 3.60599 5.94104 53.12667 5.91107 53.15359 327 39.2
2806 0 3.83299 5.72539 53.16313 5.78263 53.16483 327 37.986
2820 0 5.77795 5.84123 53.18417 5.91107 53.15359 327 25.378
2813 0 1.71447 5.81541 53.20612 5.81884 53.19085 327 39.252
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 327 37.999
2818 0 0.75846 6.11755 53.11213 6.12495 53.10697 327 37.912
2816 0 2.10688 5.99245 53.18159 5.99252 53.20052 327 37
2815 NA 1.71447 5.81884 53.19085 5.81541 53.20612 327 37.992
2824 0 12.03897 5.62526 53.15572 5.79855 53.18507 327 19.122
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 327 37.912
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 327 38.118
2827 0 3.51791 6.17496 53.17539 6.12477 53.1849 327 37.912
2817 0 0.72909 5.81541 53.20612 5.81937 53.20002 327 39.239
2787 0.220255446910404 5.38282 6.12678 53.37093 6.15287 53.32516 327 25.375
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 327 39.2
1338 NA 0.47815 5.79855 53.18507 5.80007 53.18087 327 39.172
1332 0 6.10433 5.56078 53.24028 5.65205 53.24356 327 26.39
2797 0 3.83299 5.78263 53.16483 5.72539 53.16313 327 39.245
2789 NA 0.69714 5.77187 53.19996 5.77688 53.20545 327 39.252
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 327 39.245
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 327 26.401
3276 0 19.67727 6.05912 53.01186 5.79153 53.08444 327 12.793
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 327 26.362
1337 0 6.10433 5.65205 53.24356 5.56078 53.24028 327 25.382
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 327 39.172
1343 0 2.27127 6.08225 53.06242 6.07385 53.08219 327 37.94
1881 1.4922562406436 0.92271 4.2487 51.90229 4.26039 51.89823 327 37.968
1874 0.203039518642337 1.03528 4.38857 51.91949 4.4015 51.92425 327 37.978
1873 1.85147355637263 4.10556 4.21931 51.89965 4.16293 51.8876 327 37.912
1877 1.09998775301963 3.40126 4.41436 51.93048 4.38083 51.90801 327 31.829
1880 1.38484180493351 1.8682 4.39864 51.91219 4.42482 51.91664 327 37.978
1876 1.66465155200582 4.52868 4.21931 51.89965 4.1535 51.89997 327 37.996
1883 0.870560062799341 5.92664 4.12336 51.95124 4.04771 51.97681 327 25.431
1875 0 0.88963 4.37139 51.93609 4.36978 51.94402 327 39.26
1890 0.267537053309842 1.92921 4.41436 51.93048 4.41282 51.91317 327 37.999
1921 0.253976814919331 0.78521 4.48725 51.88288 4.48922 51.88983 327 39.228
1879 0.641064186165562 0.79008 4.37139 51.93609 4.37164 51.92898 327 39.343
1897 0.743889864450675 1.69957 4.41436 51.93048 4.42482 51.91664 327 37.919
1889 1.06140836188914 0.77913 4.3577 51.92285 4.35819 51.91585 327 39.337
1932 0.897277759593663 3.69832 4.34463 51.81564 4.39704 51.82274 327 37.912
1903 1.56800348250744 2.55925 4.01206 51.80206 3.98048 51.81415 327 37.912
1891 1.17354242839792 2.55925 3.98048 51.81415 4.01206 51.80206 327 39.172
1895 0.228366033484741 3.06348 4.52471 51.89344 4.48025 51.89474 327 32.638
1937 0.693478727406194 3.69832 4.39704 51.82274 4.34463 51.81564 327 39.172
1900 1.70172217447427 2.89821 4.48143 51.81081 4.46954 51.78582 327 39.347
1899 1.12493912754112 2.79391 4.52948 51.83379 4.50186 51.85218 327 39.26
1882 3.01862053623083 3.75224 4.3621 51.83493 4.31644 51.85331 327 37.069
1886 0.284182758042864 1.20887 4.51058 51.89039 4.49357 51.8931 327 39.252
1878 2.15230934818848 1.80841 4.339 51.84398 4.33283 51.82818 327 39.263
1885 0.156781337211572 1.24322 4.47697 51.87484 4.48086 51.86393 327 39.172
1904 0 0.6105 4.53355 51.88201 4.52474 51.88262 327 39.249
124 5.77266138691188 0.99518 5.62284 52.34832 5.6362 52.3447 327 37.912
129 0 3.29201 5.92934 52.3592 5.90876 52.38597 327 37.912
130 NA 0.79279 5.21929 52.33229 5.21307 52.33831 327 37.992
132 0.115033467232453 6.90952 5.32049 52.30388 5.32869 52.36578 327 26.39
134 1.28787485405553 6.47812 5.22063 52.34542 5.2499 52.40083 327 25.431
133 0 3.79605 5.78284 52.25696 5.77755 52.29093 327 39.172
139 0 2.88566 5.30605 52.34766 5.34759 52.34261 327 37.912
138 1.06303679072023 2.59421 5.22063 52.34542 5.183 52.34901 327 37.94
135 0.20581851472335 1.02401 5.21929 52.33229 5.23187 52.33732 327 37.94
432 0 0.7797 6.12432 52.78748 6.12464 52.79448 327 39.172
436 0 3.95161 6.43904 52.66624 6.3897 52.68527 327 39.172
1352 0 2.88623 5.87371 53.01504 5.89984 53.03565 327 40
2788 0 4.78055 5.99393 52.88864 6.0604 52.90381 327 39.245
1351 0 1.98763 5.77704 53.19171 5.76708 53.20854 327 39.26
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 327 37.94
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 327 39.284
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 327 26.39
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 327 39.2
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 327 39.172
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 327 37.94
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 327 39.2
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 327 40
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 327 38.077
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 327 39.337
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 327 39.172
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 327 26.383
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 327 37
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 327 27
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 327 26.439
1363 0 13.65977 6.12104 52.9428 5.91885 52.95532 327 16.5
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 327 37
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 327 25.392
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 327 39.172
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 327 25
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 327 26.393
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 327 39.172
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 327 25.382
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 327 27
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 327 19.012
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 327 25.431
1341 0 4.78055 6.0604 52.90381 5.99393 52.88864 327 37.986
1372 0 3.47149 5.79855 53.18507 5.83841 53.20507 327 39.343
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 327 37.912
1370 0 5.86005 6.29027 52.99027 6.20368 52.9837 327 25.375
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 327 25.386
1373 0 12.03897 5.79855 53.18507 5.62526 53.15572 327 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 327 37.912
537 0.619758798796693 1.3779 5.37076 51.50436 5.39039 51.50252 327 37.912
532 0.312280264790923 3.87425 5.35954 51.49254 5.31088 51.50959 327 39.228
531 0.0586422555142786 3.14951 5.49568 51.52085 5.47025 51.4974 327 39.2
534 4.3963418396485 0.65477 5.45055 51.43059 5.45307 51.43627 327 39.337
535 0.259963156628191 4.07225 5.25244 51.51284 5.31088 51.50959 327 39.165
539 6.13154200067956 0.97345 5.48964 51.43664 5.47713 51.43272 327 37.072
603 0 0.96937 5.53135 51.44788 5.52433 51.45541 327 37.94
536 0.342305575827363 1.59608 5.45626 51.48018 5.4689 51.4682 327 37.079
538 7.14433085413608 0.86814 5.4667 51.45014 5.47537 51.44452 327 39.2
