ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
306 0 0.92807 4.4633 51.93191 4.45495 51.92535 803 37.986
308 0 2.67717 4.4663 51.94766 4.47508 51.92421 803 37.94
184 0 1.60436 4.40989 51.94359 4.39995 51.95664 803 38.003
312 0 3.07361 4.39995 51.95664 4.41436 51.93048 803 39.2
314 0 0.85885 4.43031 51.94188 4.42446 51.93506 803 38.077
3136 0 0.46593 4.46808 51.92606 4.47163 51.92249 803 37.992
310 0 1.24818 4.46217 51.93693 4.47952 51.94023 803 38.077
313 0 1.60436 4.39995 51.95664 4.40989 51.94359 803 39.263
316 0 3.33234 4.47508 51.92421 4.46652 51.89473 803 39.263
303 0 1.87514 4.48231 51.90964 4.4978 51.92351 803 39.172
210 0 3.16926 4.47351 51.92405 4.43157 51.91225 803 37.912
214 0 3.16926 4.43157 51.91225 4.47351 51.92405 803 39.172
317 0 1.17871 4.47508 51.92421 4.4633 51.93191 803 39.424
208 0 0.87755 4.48863 51.91564 4.49993 51.91198 803 38.077
199 0 1.93231 4.47508 51.92421 4.47523 51.90684 803 38.322
3138 0 8.50447 4.47508 51.92421 4.55119 51.86399 803 26.39
320 0 0.35792 4.47508 51.92421 4.47324 51.9212 803 39.364
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 803 37.94
173 0 1.69621 4.76623 52.96308 4.76481 52.94786 803 39.2
66 0 1.28639 4.748 52.93728 4.75452 52.94815 803 39.172
90 0 5.86052 4.76098 52.61019 4.78949 52.65993 803 39.379
167 0 3.01451 5.09888 52.64421 5.07679 52.66774 803 37.978
166 0 3.36568 4.76098 52.61019 4.7255 52.63138 803 38.328
176 0 1.25915 4.76098 52.61019 4.75309 52.62044 803 39.364
177 0 3.63571 4.76098 52.61019 4.7073 52.61081 803 39.312
178 0 1.03405 4.76098 52.61019 4.75065 52.60335 803 39.2
179 0 3.28308 5.05378 52.64995 5.01129 52.63572 803 38.115
431 0 6.12482 6.1211 52.83226 6.09447 52.77964 803 25.354
433 0 0.7797 6.12464 52.79448 6.12432 52.78748 803 37.912
437 0 0.97488 6.2096 52.69742 6.21573 52.68949 803 38.077
436 0 3.95161 6.43904 52.66624 6.3897 52.68527 803 39.172
380 0 5.09981 6.21573 52.68949 6.21998 52.64373 803 25.364
434 0 0.91308 6.93663 52.78174 6.94484 52.77522 803 39.337
440 0 4.98579 6.45558 52.81826 6.51173 52.7891 803 39.207
438 0 6.6906 6.12464 52.79448 6.2221 52.78331 803 26.383
3263 0 2.85599 6.45988 52.72698 6.49631 52.71396 803 39.172
441 0 2.98403 6.60336 52.83134 6.6035 52.85816 803 37.912
439 0 2.58349 6.5192 52.85566 6.5251 52.8786 803 37.978
447 0 0.97488 6.21573 52.68949 6.2096 52.69742 803 39.337
432 0 0.7797 6.12432 52.78748 6.12464 52.79448 803 39.172
443 0 2.85599 6.49631 52.71396 6.45988 52.72698 803 37.912
445 0 5.45549 6.5758 52.70538 6.49631 52.71396 803 26.362
442 0 3.73824 6.45558 52.81826 6.51082 52.82123 803 39.252
444 0 3.98999 6.37216 52.71131 6.31848 52.6964 803 39.172
448 0 2.58349 6.5251 52.8786 6.5192 52.85566 803 39.239
450 0 5.45549 6.49631 52.71396 6.5758 52.70538 803 25.354
451 0 8.34035 5.87082 52.70767 5.86519 52.78255 803 26.39
594 0 2.50838 6.20601 52.71802 6.18414 52.6998 803 39.2
455 0 8.69559 6.85095 52.85007 6.93802 52.79241 803 25.382
446 0 4.79241 6.01261 52.66113 6.04842 52.62398 803 37.905
542 0 3.10822 6.35735 52.83422 6.31414 52.82447 803 39.172
457 0 6.59353 6.08031 52.72101 6.09447 52.77964 803 25.382
465 0 3.98999 6.31848 52.6964 6.37216 52.71131 803 37.912
460 0 5.91951 6.3436 52.64543 6.31848 52.6964 803 25.392
459 0 3.73824 6.51082 52.82123 6.45558 52.81826 803 37.992
466 0 2.98403 6.6035 52.85816 6.60336 52.83134 803 39.172
469 0 4.29863 6.44731 52.90818 6.38813 52.89363 803 39.26
453 0 4.79241 6.04842 52.62398 6.01261 52.66113 803 39.165
458 0 5.17836 6.09447 52.77964 6.16889 52.76829 803 39.179
471 0 4.78188 6.94839 52.91493 7.01525 52.92956 803 39.165
464 0 6.26506 6.05994 52.51647 5.96941 52.50554 803 26.39
462 0 6.59353 6.09447 52.77964 6.08031 52.72101 803 26.39
473 0 3.0793 7.01344 52.87503 7.05851 52.87976 803 39.165
472 0 4.29863 6.38813 52.89363 6.44731 52.90818 803 37.999
3265 0 3.06505 6.89197 52.7865 6.85568 52.80307 803 37.912
477 0 0.86701 6.51173 52.7891 6.50476 52.78255 803 37.968
475 0 13.50599 6.94267 52.99448 7.07683 53.08498 803 18.03
468 0 6.12482 6.09447 52.77964 6.1211 52.83226 803 26.362
463 0 5.09981 6.21998 52.64373 6.21573 52.68949 803 26.372
435 0 1.41042 6.05994 52.51647 6.07954 52.51225 803 39.337
553 0 3.10822 6.31414 52.82447 6.35735 52.83422 803 37.912
567 0 4.66223 6.84314 52.76187 6.85568 52.80307 803 37.986
479 0 4.98579 6.51173 52.7891 6.45558 52.81826 803 37.947
476 0 4.17584 6.73513 52.80194 6.6765 52.81402 803 39.239
454 0 5.58119 6.87094 52.98857 6.90291 52.94228 803 25.382
2904 0 3.51873 6.05994 52.51647 6.10945 52.52586 803 39.364
551 0 4.76153 6.51173 52.7891 6.44519 52.77484 803 37.905
544 0 5.54684 7.04076 52.73084 6.95992 52.73963 803 26.138
482 0 5.58119 6.90291 52.94228 6.87094 52.98857 803 26.39
429 0 3.13273 6.88564 52.77205 6.8911 52.74409 803 39.239
481 0 2.47614 6.8911 52.74409 6.90927 52.76342 803 38.084
480 0 3.0793 7.05851 52.87976 7.01344 52.87503 803 37.905
543 0 4.78188 7.01525 52.92956 6.94839 52.91493 803 37.905
547 0 9.06283 6.8647 52.6866 6.90927 52.76342 803 26.39
