ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2391 0 1.15671 4.22634 51.99772 4.21067 52.00153 904 37.912
2379 0 2.10378 4.23417 52.05154 4.24226 52.06978 904 38.077
2324 0 1.25269 4.1638 52.00155 4.17846 51.99486 904 37.94
2406 0 0.77379 4.29054 52.0777 4.28006 52.07512 904 39.239
2390 0 1.54595 4.22236 52.06996 4.24257 52.07613 904 39.252
3147 0 2.30917 4.30181 52.0235 4.29614 52.04396 904 39.239
2399 0 1.67882 4.25461 51.97543 4.23046 51.97314 904 37.94
2397 0 3.24523 4.22634 51.99772 4.2732 52.00154 904 37.999
2386 0 2.12137 4.29587 52.07412 4.31767 52.06058 904 39.245
2400 0 0.70661 4.24257 52.07613 4.24226 52.06978 904 38.115
2398 0 3.08945 4.163 51.96053 4.12933 51.97893 904 37.978
2395 0 1.67882 4.23046 51.97314 4.25461 51.97543 904 39.2
2410 0 1.25269 4.17846 51.99486 4.1638 52.00155 904 39.2
2396 0 1.27055 4.29363 52.04203 4.31086 52.03785 904 37.912
2416 0 1.13922 4.29054 52.0777 4.29892 52.08655 904 39.252
2402 0 2.57422 4.30404 52.06398 4.26664 52.06195 904 39.239
2413 0 2.86221 4.29066 52.0551 4.28471 52.08056 904 39.343
2392 0 2.29079 4.29587 52.07412 4.28354 52.09325 904 39.337
2419 0 0.27736 4.30458 52.07292 4.30737 52.07111 904 39.364
2405 0 0.61487 4.27484 52.08205 4.27121 52.07699 904 37.978
2404 0 3.50046 4.3124 52.07592 4.26664 52.06195 904 39.252
2401 0 1.20303 4.25683 52.04068 4.27341 52.04419 904 38.077
2430 0 1.31902 4.26664 52.06195 4.26349 52.05025 904 38.143
2409 0 0.90468 4.31161 52.06373 4.3072 52.05606 904 38.087
2418 NA 0.61888 4.27005 52.06632 4.27449 52.06147 904 37.986
2407 0 0.61487 4.27121 52.07699 4.27484 52.08205 904 39.239
2403 0 1.70685 4.29587 52.07412 4.31775 52.08145 904 39.2
2417 0 0.65436 4.28436 52.09597 4.27598 52.09314 904 39.2
2415 0 1.24574 4.29672 52.06717 4.29054 52.0777 904 38.115
2412 0 0.86444 4.31221 52.07828 4.30737 52.07111 904 39.172
2422 0 2.12137 4.31767 52.06058 4.29587 52.07412 904 37.986
2423 0 0.8062 4.29672 52.06717 4.28834 52.07225 904 38.077
3271 NA 3.72562 4.28471 52.08056 4.28234 52.11402 904 38.115
2437 0 2.10724 4.26664 52.06195 4.26439 52.08084 904 38.084
2408 0 0.90468 4.3072 52.05606 4.31161 52.06373 904 39.347
2424 0 1.83629 4.29335 52.06073 4.26664 52.06195 904 39.337
2427 0 1.24936 4.28134 52.08739 4.29054 52.0777 904 37.978
2420 NA 0.82893 4.3076 52.07594 4.29587 52.07412 904 37.978
2438 0 1.83629 4.26664 52.06195 4.29335 52.06073 904 38.077
2428 0 1.47588 4.12334 51.99167 4.12933 51.97893 904 38.084
2434 0 2.10724 4.26439 52.08084 4.26664 52.06195 904 39.343
2432 0 1.13922 4.29892 52.08655 4.29054 52.0777 904 37.992
2425 NA 0.65436 4.27598 52.09314 4.28436 52.09597 904 37.94
2439 0 0.62544 4.26664 52.06195 4.27195 52.05738 904 38.077
2431 0 2.22908 4.28262 52.09008 4.3142 52.0949 904 39.343
2436 0 0.96267 4.26439 52.08084 4.26415 52.07219 904 39.245
2414 0 0.86444 4.30737 52.07111 4.31221 52.07828 904 37.912
2433 0 0.96267 4.26415 52.07219 4.26439 52.08084 904 37.986
2440 0 2.57422 4.26664 52.06195 4.30404 52.06398 904 37.978
2421 NA 0.27736 4.30737 52.07111 4.30458 52.07292 904 38.105
2493 0 1.31306 4.26664 52.06195 4.24749 52.06199 904 38.077
2494 0 1.33637 4.26664 52.06195 4.26203 52.07362 904 37.912
2665 0 0.52491 4.33059 52.08064 4.32561 52.07705 904 39.403
2607 NA 0.94333 4.33024 52.09482 4.31654 52.09565 904 39.337
2664 0 0.51511 4.34143 52.08719 4.33393 52.08693 904 39.252
2667 0 1.28857 4.26693 52.09139 4.26769 52.10296 904 39.172
2669 0 0.83371 4.28858 52.10984 4.28032 52.10434 904 37.968
1886 0 1.20887 4.51058 51.89039 4.49357 51.8931 904 39.252
1899 0 2.79391 4.52948 51.83379 4.50186 51.85218 904 39.26
1878 0 1.80841 4.339 51.84398 4.33283 51.82818 904 39.263
1900 0.162139961161137 2.89821 4.48143 51.81081 4.46954 51.78582 904 39.347
1882 0 3.75224 4.3621 51.83493 4.31644 51.85331 904 37.069
1885 0 1.24322 4.47697 51.87484 4.48086 51.86393 904 39.172
1903 0.0213631637592384 2.55925 4.01206 51.80206 3.98048 51.81415 904 37.912
1904 0 0.6105 4.53355 51.88201 4.52474 51.88262 904 39.249
1872 0 0.69488 4.339 51.84398 4.34527 51.83909 904 39.361
1894 0 0.86461 4.52474 51.88262 4.51755 51.88899 904 37.94
1892 0 1.46637 4.3657 51.86044 4.38065 51.86983 904 39.277
1911 0 1.59607 4.53355 51.88201 4.51286 51.87553 904 39.263
1893 0 2.21532 4.42546 51.85703 4.43807 51.87535 904 39.2
1901 0 0.8378 4.3251 51.83729 4.31327 51.83555 904 39.263
1929 NA 0.36074 4.48922 51.88983 4.49054 51.88669 904 38.077
3072 0 1.27255 4.52173 51.8738 4.51278 51.86379 904 39.371
1898 0 3.12101 4.31644 51.85331 4.36157 51.85084 904 39.368
