ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2279 0 2.63807 5.17865 52.06115 5.16478 52.08326 536 37.986
2292 0 3.67824 5.23119 52.05753 5.24513 52.02561 536 39.228
2283 0 1.47994 5.11825 52.07887 5.11045 52.06646 536 39.252
2189 0 2.5037 5.32877 52.08651 5.29241 52.08874 536 37.968
2270 NA 0.67194 5.21013 52.09934 5.21987 52.10005 536 39.172
2091 0 1.03489 5.18176 52.02847 5.17899 52.01932 536 37.996
2290 0 1.24725 5.11825 52.07887 5.10384 52.08571 536 39.172
2285 0 3.53335 4.90046 52.08382 4.89286 52.11523 536 39.245
2305 0 1.9393 5.12378 52.07216 5.09571 52.0743 536 39.277
2086 0 5.06852 4.93621 52.04394 4.90046 52.08382 536 25.119
2294 0 3.53335 4.89286 52.11523 4.90046 52.08382 536 37.986
2287 0 3.58542 4.90945 52.07162 4.93621 52.04394 536 39.252
2291 0 0.94061 4.90046 52.08382 4.88693 52.08523 536 39.26
2272 0 3.39555 5.56222 51.95851 5.52366 51.93943 536 39.172
2298 0 1.6269 5.11825 52.07887 5.09571 52.0743 536 39.172
2288 0 3.64609 4.9436 52.10532 4.89286 52.11523 536 39.343
2093 0 3.58542 4.93621 52.04394 4.90945 52.07162 536 37.992
2302 0 3.64609 4.89286 52.11523 4.9436 52.10532 536 38.084
2304 0 3.5185 5.43582 51.9112 5.41961 51.8812 536 38.077
2299 0 5.06852 4.90046 52.08382 4.93621 52.04394 536 26.128
2297 0 4.37587 4.86872 52.02879 4.91249 52.00019 536 39.239
2296 0 4.37587 4.91249 52.00019 4.86872 52.02879 536 37.978
2295 0 9.10088 4.87886 52.07932 4.91249 52.00019 536 26.401
2300 NA 0.95477 4.8673 52.08412 4.87886 52.07932 536 39.165
2197 0 2.55622 5.18488 52.04201 5.17899 52.01932 536 37.912
2301 NA 0.95477 4.87886 52.07932 4.8673 52.08412 536 37.905
2303 0 9.10088 4.91249 52.00019 4.87886 52.07932 536 25.392
2307 0 0.54331 5.09571 52.0743 5.09735 52.06952 536 37.986
2293 0 0.94061 4.88693 52.08523 4.90046 52.08382 536 37.999
2267 0 3.64289 5.18294 52.00929 5.18488 52.04201 536 39.228
2308 0 2.09367 5.09571 52.0743 5.08254 52.09129 536 38.084
2309 0 3.49971 5.09571 52.0743 5.13379 52.09526 536 38.129
2312 0 11.55485 5.09571 52.0743 5.26138 52.05526 536 18.03
2313 0 1.11734 5.09571 52.0743 5.09782 52.08426 536 37.072
2314 0 0.66979 5.09571 52.0743 5.08597 52.07481 536 37.986
3270 0 1.9393 5.09571 52.0743 5.12378 52.07216 536 38.017
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 536 25.354
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 536 38.003
1270 0 1.77177 5.84156 51.07177 5.85825 51.0598 536 37.999
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 536 26.372
3232 0 5.42217 5.88589 51.1054 5.89342 51.15392 536 25.364
1284 0 5.40863 5.82655 51.17835 5.89342 51.15392 536 25.392
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 536 37.992
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 536 37.912
1276 0 3.09822 6.03714 51.23681 6.0351 51.26464 536 37.912
1285 0 5.40863 5.89342 51.15392 5.82655 51.17835 536 26.401
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 536 38.059
1282 0 0.8536 5.70163 51.25377 5.68985 51.25582 536 37.999
1281 0 1.86053 5.99917 51.19179 5.97562 51.18399 536 39.343
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 536 39.252
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 536 37.986
1292 0 1.97281 5.89342 51.15392 5.89444 51.1362 536 37.912
1287 0 0.89919 5.70163 51.25377 5.71449 51.25324 536 37.992
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 536 39.263
1289 0 1.58048 5.99917 51.19179 5.99672 51.20591 536 39.239
1288 0 3.24783 5.86255 51.17539 5.90878 51.17825 536 37.912
1293 0 0.34288 5.97562 51.18399 5.9722 51.18178 536 37.999
1286 0 3.06792 5.62469 51.30038 5.59539 51.32096 536 39.263
1296 0 2.85864 5.72702 51.26181 5.76685 51.2558 536 39.263
1294 0 6.7152 5.69838 51.23711 5.60438 51.22438 536 26.362
408 0 3.19002 5.45326 52.16812 5.46062 52.19643 536 37.94
412 0 3.81896 5.51345 52.2076 5.46062 52.19643 536 37.986
3017 0 7.31574 5.36743 52.23177 5.47437 52.23542 536 26.383
483 0.12260546842394 4.03717 5.16455 52.24265 5.10545 52.24368 536 38.133
3016 0 4.04861 5.41443 52.20376 5.40426 52.16791 536 39.343
416 0 1.39302 5.37768 52.25649 5.37739 52.24397 536 39.172
423 0 3.81896 5.46062 52.19643 5.51345 52.2076 536 39.245
