ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1639 0 1.97759 5.69289 50.87574 5.69533 50.85803 1651 38.017
1638 0 2.84764 5.6555 50.8625 5.69533 50.85803 1651 38.077
1656 0 5.54523 5.69533 50.85803 5.7246 50.90431 1651 26.39
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 1651 39.252
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 1651 39.172
3066 0 3.68172 5.73611 50.86723 5.75972 50.8377 1651 39.239
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 1651 37.912
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 1651 38.003
1644 0 2.42399 5.70889 50.8634 5.68278 50.84919 1651 39.252
1657 0 1.32128 5.69533 50.85803 5.68278 50.84919 1651 39.239
1647 0 1.96458 5.72797 50.82898 5.71941 50.84579 1651 37.999
1645 0 1.90894 5.64607 50.84577 5.67283 50.8485 1651 39.277
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 1651 39.239
1649 0 0.16066 5.7119 50.83846 5.71418 50.83852 1651 37.912
1648 0 4.0839 6.03574 50.91125 6.02522 50.87514 1651 37.94
1655 0 2.09412 5.87749 51.01128 5.89542 50.99623 1651 38.003
1652 0 0.70076 5.72797 50.82898 5.7332 50.83434 1651 37.912
1650 0 1.62737 5.64607 50.84577 5.65141 50.83154 1651 39.179
1658 0 3.15501 5.69533 50.85803 5.66006 50.84053 1651 39.343
1653 0 0.99712 5.87037 50.99781 5.87907 50.99072 1651 39.277
1280 0 3.09822 6.0351 51.26464 6.03714 51.23681 1651 39.172
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 1651 39.263
2891 0.154979267235628 7.79069 5.86536 51.55692 5.96733 51.52757 1651 25.382
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 1651 37.992
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 1651 38.003
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 1651 25.354
3232 0 5.42217 5.88589 51.1054 5.89342 51.15392 1651 25.364
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 1651 26.372
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 1651 37.986
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 1651 38.059
