ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
799 0 3.75183 6.57222 53.22372 6.57014 53.19003 418 39.26
821 NA 0.73526 6.5679 53.21023 6.5651 53.21662 418 37.912
817 0 2.00153 6.56877 53.21852 6.55517 53.2025 418 37.978
802 0 1.60034 6.55769 52.99663 6.56873 53.00938 418 39.245
2905 0 1.72478 6.56984 52.98393 6.57279 52.99933 418 37.992
796 0 1.44321 6.58937 53.22052 6.60604 53.22877 418 37.978
801 0 1.34384 6.60905 53.19939 6.59218 53.20597 418 39.172
803 0 5.00603 6.56873 53.00938 6.54071 52.96769 418 25.102
886 0 4.65382 6.76447 53.16784 6.79195 53.20626 418 39.2
818 0 4.37035 6.92516 53.17983 6.98553 53.16479 418 38.003
820 0 4.37035 6.98553 53.16479 6.92516 53.17983 418 39.263
805 0 3.85081 6.53268 52.99481 6.57504 53.01815 418 39.239
808 0 3.90479 6.57222 53.22372 6.62579 53.23779 418 38.356
935 0 5.97957 7.12605 53.14836 7.20104 53.17761 418 39.239
804 0 1.36002 6.58561 53.20951 6.58308 53.19738 418 37.999
798 0 1.44321 6.60604 53.22877 6.58937 53.22052 418 39.239
810 0 2.91264 6.56873 53.00938 6.53268 52.99481 418 37.94
894 0 1.66395 6.76447 53.16784 6.7396 53.16835 418 39.228
939 0 8.19688 7.12605 53.14836 7.02248 53.10906 418 26.362
819 0 6.02114 6.56873 53.00938 6.48125 53.02138 418 25.41
813 0 1.81686 6.58561 53.20951 6.57222 53.22372 418 38.115
893 0 1.5943 6.87999 53.11062 6.85956 53.10327 418 39.2
898 0 2.88593 6.76447 53.16784 6.80701 53.16349 418 39.172
822 0 1.42305 6.57222 53.22372 6.56015 53.21319 418 39.364
800 0 2.66357 6.56984 52.98393 6.54071 52.96769 418 37.999
883 0 9.02027 6.60902 53.13927 6.53325 53.20633 418 26.418
884 0 4.73183 6.71153 53.0478 6.74605 53.01071 418 39.165
881 0 1.63809 6.87816 53.08895 6.89421 53.10006 418 37.94
890 0 14.52881 6.57222 53.22372 6.41436 53.134 418 19.095
900 0 4.29726 6.59599 53.16868 6.58641 53.1305 418 37.978
891 0 5.37254 6.53152 52.91973 6.54071 52.96769 418 25.382
3195 0 3.07114 6.67941 53.40844 6.63453 53.40195 418 39.2
889 0 4.68488 6.66676 52.97973 6.66934 52.93766 418 37.912
3194 0 5.97957 7.20104 53.17761 7.12605 53.14836 418 37.978
882 0 1.60034 6.56873 53.00938 6.55769 52.99663 418 37.986
1007 0 1.70439 6.53325 53.20633 6.54826 53.21872 418 37.999
806 0 4.29726 6.58641 53.1305 6.59599 53.16868 418 39.239
888 0 6.21103 6.56873 53.00938 6.52698 52.95957 418 25.386
812 0 1.01916 6.57488 53.21558 6.56015 53.21319 418 39.337
807 0 4.12695 6.54812 53.18958 6.57222 53.22372 418 38.133
903 0 1.5292 6.57222 53.22372 6.5679 53.21023 418 39.2
1023 0 9.40842 6.53325 53.20633 6.43686 53.14474 418 25.354
816 0 1.34153 6.56873 53.00938 6.5834 53.01757 418 38.084
885 NA 0.73526 6.5651 53.21662 6.5679 53.21023 418 39.172
895 0 1.34153 6.5834 53.01757 6.56873 53.00938 418 39.343
815 0 1.61457 6.54181 53.00762 6.52131 53.00002 418 38.077
1030 0 1.504 7.05273 53.1538 7.05556 53.14039 418 38.115
1034 0 9.02027 6.53325 53.20633 6.60902 53.13927 418 25.41
887 0 2.60819 6.5842 52.98788 6.56873 53.00938 418 39.26
908 0 6.21103 6.52698 52.95957 6.56873 53.00938 418 26.393
914 0 3.07738 6.57222 53.22372 6.53419 53.23934 418 39.252
896 0 1.63809 6.89421 53.10006 6.87816 53.08895 418 39.2
794 0 4.38462 6.56873 53.00938 6.58921 53.04679 418 38.007
906 0 3.76288 6.59599 53.16868 6.63271 53.14307 418 37.94
3198 0 6.68549 6.69247 53.21272 6.79195 53.20626 418 26.372
905 0 2.88593 6.80701 53.16349 6.76447 53.16784 418 37.912
899 0 1.36002 6.58308 53.19738 6.58561 53.20951 418 39.26
910 0 1.42305 6.56015 53.21319 6.57222 53.22372 418 38.105
1087 0 1.13354 4.66387 52.36509 4.657 52.35581 418 39.2
1092 0 2.38537 4.62492 52.45928 4.59206 52.45174 418 37.912
1094 0 1.74563 4.59206 52.45174 4.61097 52.46237 418 39.2
1088 0 6.63334 4.65932 52.44743 4.66966 52.38815 418 26.39
1089 0 6.02952 4.66412 52.49538 4.72021 52.5374 418 26.407
3110 0 0.82989 4.61767 52.37638 4.60898 52.37115 418 37.912
1090 0 0.79446 4.843 52.43126 4.852 52.43582 418 37.978
1091 0 1.83132 4.63775 52.38681 4.61514 52.39573 418 37.986
1093 0 1.73056 4.66387 52.36509 4.64343 52.35585 418 39.172
1098 0 2.38537 4.59206 52.45174 4.62492 52.45928 418 39.172
1112 0 2.63297 4.64787 52.36859 4.66966 52.38815 418 38.115
3112 0 1.04384 4.63855 52.36474 4.64343 52.35585 418 39.364
1099 0 2.79725 4.85128 52.44157 4.81929 52.42576 418 38.077
1166 0 1.37421 4.64787 52.36859 4.65158 52.38073 418 37.912
3113 0 0.82989 4.60898 52.37115 4.61767 52.37638 418 39.172
1106 0 3.8335 4.59107 52.36848 4.64343 52.35585 418 39.337
1104 0 1.07051 4.61701 52.38618 4.61514 52.39573 418 37.912
1105 NA 3.59043 4.66966 52.38815 4.61701 52.38618 418 39.235
