ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 174 19.095
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 174 39.172
2968 0 6.78987 4.64193 52.23185 4.56998 52.27399 174 25
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 174 39.239
2346 0 3.70601 4.64193 52.23185 4.58768 52.23201 174 37.978
2360 0 3.70601 4.58768 52.23201 4.64193 52.23185 174 39.239
2972 0 6.31939 4.56998 52.27399 4.49334 52.24213 174 27.5
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 174 39.172
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 174 37.978
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 174 37.992
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 174 26.372
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 174 26.387
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 174 37.94
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 174 39.26
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 174 25.119
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 174 38.077
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 174 37.912
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 174 39.2
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 174 24.5
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 174 39.239
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 174 37.912
2788 0 4.78055 5.99393 52.88864 6.0604 52.90381 174 39.245
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 174 37.94
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 174 39.2
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 174 39.284
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 174 37.94
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 174 25.431
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 174 39.2
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 174 38.077
1347 0 0.42367 5.94471 52.9386 5.94892 52.93577 174 39.337
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 174 40
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 174 39.172
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 174 25
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 174 26.383
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 174 39.172
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 174 26.39
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 174 37
3193 0 7.31324 6.27041 52.99235 6.33296 52.93856 174 27.5
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 174 26.439
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 174 27
1363 0 13.65977 6.12104 52.9428 5.91885 52.95532 174 16.5
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 174 26.393
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 174 25.392
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 174 39.172
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 174 39.172
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 174 37
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 174 25.382
