ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1798 0.948778200666674 1.99983 4.65841 52.07372 4.65828 52.05575 1653 39.2
1797 0.507413504357167 1.56573 4.57845 52.02852 4.58276 52.04234 1653 39.337
1794 0.347860168782618 1.05517 4.51012 52.06877 4.52104 52.07545 1653 38.084
3152 0.809646790811112 2.04724 4.74337 52.01181 4.71882 52.02227 1653 37.999
1800 0.527342855190805 4.04183 4.82151 52.06564 4.76267 52.06786 1653 39.245
1796 0.740603868909021 1.91181 4.71882 52.02227 4.6977 52.01106 1653 39.263
1799 0 0.85129 4.47868 52.05841 4.47595 52.05095 1653 39.239
1802 0.259527159628883 2.42437 4.57845 52.02852 4.59058 52.00805 1653 39.172
1810 0.27718464465215 2.42437 4.59058 52.00805 4.57845 52.02852 1653 37.912
1818 0.319660415984685 2.43249 4.54454 52.07408 4.51012 52.06877 1653 39.26
3154 1.22263510486009 0.44932 4.6977 52.01106 4.70346 52.00915 1653 38.115
1809 0.267132505105197 2.88397 4.78235 52.00215 4.74337 52.01181 1653 39.252
1811 0.212243276962391 6.67285 4.77314 51.97326 4.6977 52.01106 1653 26.39
1812 1.01407730188486 1.56573 4.58276 52.04234 4.57845 52.02852 1653 38.077
1816 0.0902462700587017 5.19721 4.54014 52.00278 4.49229 52.03899 1653 26.387
1801 0.326632369894556 1.05517 4.52104 52.07545 4.51012 52.06877 1653 39.343
1815 1.08437056618522 1.99983 4.65828 52.05575 4.65841 52.07372 1653 37.94
1832 0.566087503789516 6.67285 4.6977 52.01106 4.77314 51.97326 1653 25.382
1841 0.0244680201914658 2.04995 4.54968 52.1593 4.53298 52.1746 1653 39.263
1828 0.278194911034224 1.85974 4.45825 52.07067 4.46867 52.05524 1653 37.986
1804 0.367347878540862 1.42624 4.53338 52.06544 4.52477 52.05377 1653 37.978
1807 0.47926597660312 1.044 4.52477 52.05377 4.5098 52.0555 1653 39.26
1820 0 1.71233 4.52851 52.15993 4.50445 52.1557 1653 39.172
1819 0.11190263855971 4.14864 4.4504 52.14965 4.42146 52.11689 1653 26.39
1823 0.454183979505429 1.42137 4.70866 52.04159 4.72839 52.04548 1653 39.263
1817 0.115949880554588 3.61459 4.54129 52.02945 4.5098 52.0555 1653 39.343
1824 0.361926595797345 5.07064 4.6977 52.01106 4.62506 52.01933 1653 25.364
1847 0.548600966613799 0.92105 4.54968 52.1593 4.53679 52.16168 1653 39.2
