ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2148 0 1.73136 5.04881 52.08651 5.05401 52.07128 400 39.179
2157 0 1.12616 5.08192 52.05209 5.07656 52.04252 400 39.239
2151 0 1.6386 5.10789 52.02686 5.09237 52.01567 400 38.077
2154 0 1.6269 5.09571 52.0743 5.11825 52.07887 400 37.912
2061 0 2.55622 5.17899 52.01932 5.18488 52.04201 400 39.172
2168 0 5.52612 5.07922 52.00293 5.04269 51.95867 400 26.439
2152 0.983160978436415 4.7215 5.33323 51.90634 5.26872 51.92082 400 25.354
2158 NA 0.64188 5.08962 52.04881 5.08192 52.05209 400 37.999
2159 0 0.9575 5.10789 52.02686 5.09394 52.02667 400 37.999
2161 0 2.50332 5.10974 52.04933 5.10789 52.02686 400 39.343
2156 0 0.88422 5.08885 52.04012 5.07656 52.04252 400 39.26
2164 1.25576063482265 2.27061 5.29807 51.87469 5.28051 51.85741 400 39.263
2169 0.0131098732993449 4.02189 5.19556 51.84862 5.24927 51.83445 400 38.115
3140 0 13.34546 5.11257 51.9677 5.16478 52.08326 400 19.04
2172 1.29387871384114 1.12807 5.41961 51.8812 5.40477 51.8769 400 39.252
2174 0 2.18808 5.28273 52.05163 5.30913 52.06269 400 39.172
2167 NA 0.64188 5.08192 52.05209 5.08962 52.04881 400 39.26
2175 0 2.18808 5.30913 52.06269 5.28273 52.05163 400 37.912
2176 4.13355490901579 0.73613 5.44703 51.90322 5.43754 51.90016 400 39.228
3141 0.417150090899341 2.01235 5.45511 52.00337 5.43728 52.01773 400 37.912
2179 0.898387415639049 1.08808 5.41961 51.8812 5.43272 51.88666 400 39.172
2183 NA 1.43157 5.17384 52.1114 5.1864 52.12169 400 39.263
2178 5.02514980563647 0.73613 5.43754 51.90016 5.44703 51.90322 400 37.968
2166 0 2.50332 5.10789 52.02686 5.10974 52.04933 400 38.084
2180 0 2.01568 5.30913 52.06269 5.27988 52.06452 400 37.94
2182 1.81016369195485 3.5185 5.41961 51.8812 5.43582 51.9112 400 39.337
2063 0 3.28881 5.30976 51.99893 5.33648 51.9744 400 39.172
2181 0 2.59572 5.13262 52.07951 5.09571 52.0743 400 39.403
2171 0.135333232231912 5.96603 5.29807 51.87469 5.21148 51.8766 400 26.11
2184 0 2.90402 5.10789 52.02686 5.15021 52.02668 400 38.003
2186 0 2.63807 5.16478 52.08326 5.17865 52.06115 400 39.245
2188 0 1.3292 5.23231 52.10159 5.2226 52.09124 400 37.912
2185 0 1.75469 5.13262 52.07951 5.15133 52.09028 400 39.252
2190 0 1.57989 5.25481 52.1047 5.23231 52.10159 400 39.172
2191 0 1.3292 5.2226 52.09124 5.23231 52.10159 400 39.172
2187 0 4.37769 5.18122 52.08728 5.11793 52.09263 400 39.245
2192 0 1.20602 5.16478 52.08326 5.14723 52.0825 400 39.364
2193 0 1.4827 5.21964 52.08063 5.2393 52.08619 400 37.996
2195 0 3.96491 5.23231 52.10159 5.22209 52.13667 400 37.975
2194 0 3.96491 5.22209 52.13667 5.23231 52.10159 400 39.235
2289 NA 1.07087 5.12378 52.07216 5.10822 52.07299 400 39.361
2196 0 1.42531 5.23837 52.08933 5.23231 52.10159 400 39.252
2163 NA 1.43157 5.1864 52.12169 5.17384 52.1114 400 38.003
2200 0 3.18384 5.21964 52.08063 5.26269 52.09139 400 38.171
2199 0 13.34546 5.16478 52.08326 5.11257 51.9677 400 18.03
2202 0 1.42531 5.23231 52.10159 5.23837 52.08933 400 37.992
2204 0 1.20602 5.14723 52.0825 5.16478 52.08326 400 38.105
2277 0 1.32317 5.3163 52.03608 5.33243 52.0426 400 38.077
3143 0.166578474036536 2.01235 5.43728 52.01773 5.45511 52.00337 400 39.172
2206 NA 1.57989 5.23231 52.10159 5.25481 52.1047 400 37.912
2266 0.809098742296105 4.19399 5.37582 51.94557 5.33648 51.9744 400 39.239
2198 0 0.75096 5.13379 52.09526 5.12529 52.09952 400 39.245
2281 0 3.67824 5.24513 52.02561 5.23119 52.05753 400 37.968
2268 1.08889632874853 4.57625 5.49629 51.98532 5.44047 51.96288 400 39.26
2276 0 2.98302 5.09571 52.0743 5.1081 52.10001 400 37.992
2207 NA 3.55271 5.27454 52.11926 5.32641 52.11856 400 39.347
2286 0 2.6889 5.23119 52.05753 5.21964 52.08063 400 39.256
2305 0 1.9393 5.12378 52.07216 5.09571 52.0743 400 39.277
2278 0 2.63009 5.26138 52.05526 5.298 52.04825 400 37.999
2265 0.933913466212751 4.19399 5.33648 51.9744 5.37582 51.94557 400 37.978
2280 1.97854667599917 3.39555 5.52366 51.93943 5.56222 51.95851 400 37.912
34 0 1.95556 5.82933 52.37361 5.804 52.38191 400 39.2
41 0 2.9594 5.21727 52.38325 5.2499 52.40083 400 25.386
59 0 1.02401 5.23187 52.33732 5.21929 52.33229 400 39.2
29 0 5.919 5.18382 52.36625 5.2499 52.40083 400 39.2
28 0 6.47812 5.2499 52.40083 5.22063 52.34542 400 26.439
31 0 3.56298 5.24269 52.36911 5.2499 52.40083 400 39.364
33 0 4.68827 5.43784 52.5261 5.50693 52.52572 400 39.364
40 0 4.1158 5.85656 52.39247 5.82518 52.4241 400 37.986
42 0 2.59421 5.183 52.34901 5.22063 52.34542 400 39.2
47 0 1.0176 5.18382 52.36625 5.18426 52.37539 400 39.228
37 NA 1.20754 5.49722 52.51347 5.51245 52.50786 400 39.375
2994 NA 1.14778 5.21727 52.38325 5.23293 52.38707 400 37.986
36 0 3.35353 5.2499 52.40083 5.22169 52.37611 400 37.912
35 0 1.17937 5.24269 52.36911 5.24339 52.3797 400 39.245
46 0 3.62372 5.85656 52.39247 5.87563 52.42289 400 37.999
43 0 6.97857 5.50381 52.478 5.43784 52.5261 400 25.392
109 0 1.10418 5.53153 52.53978 5.51896 52.53348 400 39.172
44 0 13.83702 5.43784 52.5261 5.64083 52.51446 400 17.5
55 0 3.99819 5.53111 52.32912 5.50187 52.36028 400 39.172
38 0 2.10774 5.2499 52.40083 5.2517 52.38192 400 38.014
32 0 3.98269 5.30583 52.3903 5.2499 52.40083 400 39.343
48 0 1.97661 5.6362 52.3447 5.64299 52.36198 400 39.2
49 0 1.95777 5.59955 52.28555 5.60909 52.30215 400 39.252
50 0 5.08179 5.60909 52.30215 5.6362 52.3447 400 25.354
51 0 3.79605 5.77755 52.29093 5.78284 52.25696 400 37.912
53 0 5.68765 5.6362 52.3447 5.71699 52.35759 400 26.372
45 0 2.9594 5.2499 52.40083 5.21727 52.38325 400 26.393
2999 0 7.07632 5.70758 52.50998 5.80709 52.49107 400 27
39 0 3.23225 5.48376 52.51837 5.43784 52.5261 400 38.084
54 0 1.95777 5.60909 52.30215 5.59955 52.28555 400 37.992
56 0 3.23225 5.43784 52.5261 5.48376 52.51837 400 39.343
58 0 0.99518 5.6362 52.3447 5.62284 52.34832 400 39.172
110 0 5.67333 5.77517 52.5382 5.80709 52.49107 400 26.38
