ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1591 0.325438218710358 1.94119 5.94528 50.93239 5.96215 50.91857 131 39.343
3009 0.249713126900868 9.7262 6.01829 50.76375 6.00506 50.85079 131 18.003
1613 0 2.50258 5.97751 50.79329 5.9518 50.80881 131 37.912
1612 0 3.44422 5.88175 50.81862 5.92577 50.83209 131 39.172
1595 0.346601347203283 1.94119 5.96215 50.91857 5.94528 50.93239 131 38.084
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 131 39.172
1603 0.0678064939680955 2.95646 6.00506 50.85079 6.01578 50.82509 131 37.968
1597 0.0799969966858967 2.34029 5.94528 50.93239 5.93863 50.953 131 39.252
1587 0.857892456663929 1.49186 6.01829 50.76375 6.01596 50.77708 131 39.172
1596 0.219011592490627 2.1886 5.82255 50.86786 5.844 50.8821 131 39.277
1453 0.285499356834378 5.41576 5.96215 50.91857 5.88597 50.91137 131 25.105
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 131 26.327
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 131 38.017
1599 1.48649015818711 1.48061 6.06137 50.87952 6.06067 50.86622 131 37.912
1601 0.73136577301609 5.16232 6.06067 50.86622 5.99287 50.84854 131 26.362
1602 0.924407652661575 1.72143 6.02212 50.86187 6.00506 50.85079 131 39.165
1600 0.132374448567254 1.45928 5.97121 50.94406 5.97097 50.95718 131 39.172
1605 1.4161049050513 1.48061 6.06067 50.86622 6.06137 50.87952 131 39.172
3011 0.192600941413884 1.74798 6.0264 50.91127 6.05036 50.91546 131 39.239
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 131 19.04
1606 NA 1.1893 6.02212 50.86187 6.03446 50.85457 131 39.239
1604 0.0776347707622615 3.25153 5.97121 50.94406 5.97087 50.97329 131 39.337
3010 0.206294546522575 1.74798 6.05036 50.91546 6.0264 50.91127 131 37.978
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 131 39.26
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 131 25.13
1608 0.0287782938509238 2.04168 6.02581 50.89034 6.00303 50.87897 131 37.062
1436 0.723674010122538 5.16232 5.99287 50.84854 6.06067 50.86622 131 25.354
1437 0.363211996754301 5.9788 5.94294 50.89908 5.85858 50.89253 131 25.382
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 131 25.364
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 131 38.003
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 131 37.999
1474 0.58674218066559 1.72143 6.00506 50.85079 6.02212 50.86187 131 37.905
1443 0.112313647470205 3.12368 5.94294 50.89908 5.93357 50.92653 131 37.992
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 131 37.978
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 131 39.239
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 131 37.978
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 131 39.263
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 131 25.41
1449 0.0233181356858252 2.34029 5.93863 50.953 5.94528 50.93239 131 37.992
