ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1292 NA 1.97281 5.89342 51.15392 5.89444 51.1362 581 37.912
1286 NA 3.06792 5.62469 51.30038 5.59539 51.32096 581 39.263
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 581 39.252
1287 NA 0.89919 5.70163 51.25377 5.71449 51.25324 581 37.992
1284 NA 5.40863 5.82655 51.17835 5.89342 51.15392 581 25.392
1289 NA 1.58048 5.99917 51.19179 5.99672 51.20591 581 39.239
1294 NA 6.7152 5.69838 51.23711 5.60438 51.22438 581 26.362
1296 NA 2.85864 5.72702 51.26181 5.76685 51.2558 581 39.263
1293 NA 0.34288 5.97562 51.18399 5.9722 51.18178 581 37.999
1297 NA 3.4813 5.87988 51.24963 5.91547 51.22771 581 37.94
1295 NA 6.7152 5.60438 51.22438 5.69838 51.23711 581 25.354
1290 NA 1.47236 6.02088 51.2058 6.02111 51.19257 581 37.978
1299 NA 5.70856 5.94508 51.05294 5.99818 51.09186 581 25.431
1303 NA 1.56657 6.04507 51.47876 6.05536 51.46623 581 39.256
1300 NA 0.98836 6.02111 51.19257 6.00715 51.19113 581 39.337
1274 NA 4.18199 6.04773 51.29194 6.03961 51.32919 581 37.968
1310 NA 1.3745 5.97562 51.18399 5.9952 51.18514 581 37.999
1305 NA 0.34288 5.9722 51.18178 5.97562 51.18399 581 39.26
1302 NA 2.76273 6.06311 51.15689 6.02435 51.16169 581 37.992
1304 NA 0.69358 6.08563 51.28523 6.08132 51.27962 581 39.165
1311 NA 4.258 5.56432 51.54691 5.59933 51.51546 581 39.172
1309 NA 0.8536 5.68985 51.25582 5.70163 51.25377 581 39.26
1301 NA 2.76273 6.02435 51.16169 6.06311 51.15689 581 39.252
1312 NA 1.95186 5.78507 51.30283 5.81121 51.29655 581 39.172
1313 NA 1.3745 5.9952 51.18514 5.97562 51.18399 581 39.26
1327 NA 1.86053 5.97562 51.18399 5.99917 51.19179 581 38.084
1315 NA 0.98836 6.00715 51.19113 6.02111 51.19257 581 38.077
1316 NA 1.97281 5.89444 51.1362 5.89342 51.15392 581 39.172
1323 NA 3.22822 5.94669 51.20662 5.97562 51.18399 581 39.172
1298 NA 2.14377 5.57799 51.42078 5.6088 51.42019 581 38.101
2501 NA 0.69358 6.08132 51.27962 6.08563 51.28523 581 37.905
1321 NA 3.90159 5.61957 51.54819 5.59933 51.51546 581 39.239
1320 NA 3.28814 5.48018 51.64722 5.5068 51.62273 581 38.003
1314 NA 1.58048 5.99672 51.20591 5.99917 51.19179 581 37.978
1325 NA 3.40362 5.65109 51.51064 5.65919 51.48046 581 39.228
1322 NA 6.09398 5.4192 51.6281 5.5068 51.62273 581 25.354
1324 NA 4.22261 5.44772 51.61332 5.5068 51.62273 581 37.919
1319 NA 1.07085 5.9952 51.18514 6.00699 51.17899 581 39.245
1326 NA 1.81638 5.45444 51.56101 5.46998 51.57416 581 37.94
1317 NA 8.10799 5.88132 51.22647 5.97562 51.18399 581 25.382
2500 NA 3.24405 5.65109 51.51064 5.62594 51.53522 581 39.2
1306 NA 0.96665 5.70616 51.46917 5.69383 51.4732 581 39.228
1307 NA 4.51432 5.68148 51.46262 5.73624 51.44078 581 31.864
2495 NA 1.4171 5.64747 51.46958 5.62973 51.47587 581 38.084
1308 NA 0.96665 5.69383 51.4732 5.70616 51.46917 581 37.968
2499 NA 6.2541 5.57368 51.46287 5.65919 51.48046 581 26.362
2502 NA 2.85398 5.54767 51.62608 5.5068 51.62273 581 38.087
2503 NA 2.89834 5.61842 51.48603 5.65919 51.48046 581 39.239
2504 NA 4.87015 6.0118 51.52824 6.0802 51.53807 581 38.003
2506 NA 2.01129 5.60805 51.67184 5.61409 51.65415 581 37.968
2496 NA 9.78018 5.75339 51.41515 5.65919 51.48046 581 26.362
1318 NA 1.20906 5.81667 51.45463 5.80016 51.45122 581 39.277
2509 NA 3.09047 5.65352 51.64994 5.64751 51.67747 581 39.2
2513 NA 4.02241 5.60805 51.67184 5.57664 51.70228 581 38.115
2505 NA 1.79056 5.75339 51.41515 5.75374 51.39905 581 39.239
2512 NA 11.65745 5.71676 51.38203 5.65919 51.48046 581 19.04
2515 NA 6.58204 5.68015 51.55515 5.61303 51.59701 581 26.39
2511 NA 7.49965 5.7913 51.46946 5.81399 51.40354 581 26.39
2516 NA 3.47383 5.64751 51.67747 5.61409 51.65415 581 37.912
2514 NA 5.56927 5.61303 51.59701 5.69267 51.60383 581 25.364
756 NA 1.35642 4.97643 52.29631 4.95686 52.29846 581 37.992
