ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 1684 37.978
2125 0 2.26174 5.28397 51.70281 5.30886 51.71601 1684 39.375
2136 0.17278579670359 1.12779 5.3217 51.59599 5.33229 51.58829 1684 39.277
2147 0.60813232037078 1.13852 5.30886 51.71601 5.3073 51.7262 1684 38.003
2137 0.0149174012739257 10.03786 5.26826 51.69595 5.41086 51.71305 1684 26.11
2139 0.280124695967534 0.76254 5.31642 51.58218 5.32474 51.5777 1684 37.94
2146 0.42360855957988 3.44719 5.33229 51.58829 5.31868 51.6181 1684 37.94
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 1684 39.239
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 1684 26.372
2211 2.43090582964996 1.12779 5.33229 51.58829 5.3217 51.59599 1684 38.017
2210 0.45023425491111 4.62176 5.46195 51.74286 5.50611 51.77408 1684 38.003
2209 0.641200976062201 3.05018 5.5565 51.75732 5.51305 51.75237 1684 38.003
2126 NA 0.90536 5.35414 51.68818 5.36502 51.68365 1684 39.239
2134 0.395141427914876 5.59149 5.18138 51.47985 5.14091 51.43641 1684 25.102
2133 NA 0.90536 5.36502 51.68365 5.35414 51.68818 1684 37.978
2145 0 4.25828 5.26793 51.80202 5.32839 51.80981 1684 31.829
2214 0 2.69111 5.4036 51.72566 5.3657 51.73126 1684 39.172
2223 0.281684833487837 6.09452 5.26826 51.69595 5.35262 51.71189 1684 26.38
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 1684 37.999
2217 0.613436280765478 2.67904 5.56699 51.76994 5.52832 51.76787 1684 37.919
2219 0.0260694513002911 5.44305 5.4036 51.72566 5.32534 51.72002 1684 26.393
2222 0.0876598493773334 3.97137 5.23409 51.63777 5.22771 51.60229 1684 37.94
2235 0.11049777818693 4.20511 5.34161 51.77183 5.28575 51.75675 1684 39.172
2233 0.0881569096224355 5.43158 5.30368 51.69082 5.37307 51.71375 1684 26.159
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 1684 37.978
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 1684 39.343
2229 0.0394678037176882 4.96046 5.19687 51.6914 5.26826 51.69595 1684 37.968
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 1684 39.256
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 1684 38.017
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 1684 39.26
2243 0 2.46431 5.08522 51.5598 5.08765 51.5819 1684 39.375
2232 0.273506815364536 1.25492 5.53347 51.88562 5.51627 51.88188 1684 39.228
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 1684 39.277
2241 NA 1.13852 5.3073 51.7262 5.30886 51.71601 1684 39.263
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 1684 39.228
2237 0 4.68262 5.43025 51.84834 5.43908 51.8066 1684 25.431
2236 0.42266685970813 5.45899 5.5807 51.83012 5.5428 51.78703 1684 26.387
2239 0 1.6027 5.08038 51.55538 5.10125 51.54919 1684 38.101
2240 0 2.30101 5.32741 51.73091 5.29602 51.72397 1684 39.179
2242 0.110429369773995 4.59156 5.43025 51.84834 5.48612 51.87085 1684 25.364
2246 0 2.48526 5.08038 51.55538 5.07523 51.57749 1684 38.077
2132 0.159144107274516 10.03786 5.41086 51.71305 5.26826 51.69595 1684 25.102
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 1684 39.337
