ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
186 0 0.84295 4.46652 51.89473 4.47771 51.89165 474 37.999
182 0 0.89125 4.45197 51.90797 4.44048 51.91167 474 38.084
315 0 0.52366 4.47508 51.92421 4.46808 51.92606 474 39.375
190 NA 0.53203 4.44048 51.91167 4.44818 51.91213 474 39.239
193 0 0.4401 4.46652 51.89473 4.46022 51.8954 474 37.992
196 0 0.87305 4.44048 51.91167 4.44485 51.9043 474 39.252
194 0 0.67518 4.48532 51.91818 4.48145 51.9126 474 39.2
198 0 0.6291 4.50617 51.89818 4.49816 51.89545 474 39.172
3131 0 3.29838 4.48025 51.89474 4.47508 51.92421 474 31.906
195 NA 0.69493 4.49764 51.90426 4.50246 51.90975 474 39.2
185 0 0.67518 4.48145 51.9126 4.48532 51.91818 474 37.94
200 0 0.9826 4.44048 51.91167 4.4436 51.92029 474 39.172
201 0 0.84295 4.47771 51.89165 4.46652 51.89473 474 39.26
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 474 37.989
203 0 0.46639 4.46351 51.91796 4.45769 51.92011 474 37.968
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 474 39.249
205 0 0.53203 4.44818 51.91213 4.44048 51.91167 474 37.978
3132 0 0.77459 4.47072 51.91779 4.47508 51.92421 474 37.905
279 0 1.20887 4.49357 51.8931 4.51058 51.89039 474 37.992
204 0 0.89125 4.44048 51.91167 4.45197 51.90797 474 39.343
215 0 1.49075 4.50617 51.89818 4.48922 51.88983 474 39.239
207 NA 0.35792 4.47324 51.9212 4.47508 51.92421 474 38.105
188 NA 0.7531 4.47494 51.95341 4.46714 51.95816 474 37.978
212 0 0.87292 4.50885 51.9247 4.49667 51.92692 474 39.256
213 0 1.01418 4.42446 51.93506 4.42424 51.92595 474 39.239
291 0 1.01418 4.42424 51.92595 4.42446 51.93506 474 37.978
281 NA 0.64959 4.44846 51.91886 4.45769 51.92011 474 37.94
216 0 0.43422 4.50885 51.9247 4.50687 51.92099 474 39.172
280 0 0.92746 4.43878 51.93268 4.43857 51.92435 474 38.017
282 0 0.85885 4.42446 51.93506 4.43031 51.94188 474 39.337
289 0 4.17296 4.47502 51.9297 4.41436 51.93048 474 19.04
286 0 1.43179 4.4633 51.93191 4.48332 51.93543 474 38.003
285 0 1.816 4.43878 51.93268 4.43475 51.94882 474 38.003
287 0 1.56463 4.4978 51.92351 4.47508 51.92421 474 38.108
3133 0 1.93231 4.47523 51.90684 4.47508 51.92421 474 37.062
294 0 1.13391 4.47508 51.92421 4.47296 51.93432 474 39.26
211 0 0.87305 4.44485 51.9043 4.44048 51.91167 474 37.992
304 0 1.45017 4.47952 51.94023 4.4633 51.93191 474 39.375
290 0 1.45017 4.4633 51.93191 4.47952 51.94023 474 38.115
288 0 0.92746 4.43857 51.92435 4.43878 51.93268 474 39.277
302 0 0.7531 4.46714 51.95816 4.47494 51.95341 474 39.239
293 0 0.94628 4.43512 51.9195 4.44048 51.91167 474 37.992
292 0 1.00436 4.51011 51.92837 4.4978 51.92351 474 39.26
309 0 1.24818 4.47952 51.94023 4.46217 51.93693 474 39.337
305 0 1.60898 5.8458 51.83339 5.85841 51.82122 474 39.239
301 0 0.52366 4.46808 51.92606 4.47508 51.92421 474 38.115
299 NA 0.64959 4.45769 51.92011 4.44846 51.91886 474 39.2
184 0 1.60436 4.40989 51.94359 4.39995 51.95664 474 38.003
307 NA 0.2123 4.46808 51.92606 4.46979 51.92447 474 37.94
296 0 1.13391 4.47296 51.93432 4.47508 51.92421 474 37.999
298 0 0.87292 4.49667 51.92692 4.50885 51.9247 474 37.996
312 0 3.07361 4.39995 51.95664 4.41436 51.93048 474 39.2
