ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2637 0.131532149749019 6.01021 5.5068 51.62273 5.51202 51.67666 1692 26.38
2642 0 3.28814 5.5068 51.62273 5.48018 51.64722 1692 39.263
2638 0 6.55319 5.5068 51.62273 5.41607 51.60599 1692 26.387
2639 0.506008681056122 2.85398 5.5068 51.62273 5.54767 51.62608 1692 39.347
2640 0.267736444013656 2.71215 5.5068 51.62273 5.54365 51.631 1692 39.172
2641 0.144386830729051 4.22261 5.5068 51.62273 5.44772 51.61332 1692 39.179
3009 0 9.7262 6.01829 50.76375 6.00506 50.85079 1692 18.003
1613 0.858811741999769 2.50258 5.97751 50.79329 5.9518 50.80881 1692 37.912
1591 0.325438218710358 1.94119 5.94528 50.93239 5.96215 50.91857 1692 39.343
1600 0.81946861681556 1.45928 5.97121 50.94406 5.97097 50.95718 1692 39.172
1612 0.179120725892926 3.44422 5.88175 50.81862 5.92577 50.83209 1692 39.172
1595 0.346601347203283 1.94119 5.96215 50.91857 5.94528 50.93239 1692 38.084
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 1692 39.172
1603 0.441579974353289 2.95646 6.00506 50.85079 6.01578 50.82509 1692 37.968
1604 0.280403460184275 3.25153 5.97121 50.94406 5.97087 50.97329 1692 39.337
1453 0.921249604831857 5.41576 5.96215 50.91857 5.88597 50.91137 1692 25.105
1587 0.713680939625882 1.49186 6.01829 50.76375 6.01596 50.77708 1692 39.172
1597 0.879526617429569 2.34029 5.94528 50.93239 5.93863 50.953 1692 39.252
1596 0.427374563390324 2.1886 5.82255 50.86786 5.844 50.8821 1692 39.277
1618 0.249995140485633 5.64968 5.97751 50.79329 5.92577 50.83209 1692 26.327
1438 0.776324490417167 0.69618 6.00506 50.85079 6.00712 50.85691 1692 38.017
1599 0.912340072943057 1.48061 6.06137 50.87952 6.06067 50.86622 1692 37.912
1601 0.56131595423755 5.16232 6.06067 50.86622 5.99287 50.84854 1692 26.362
1602 0.830807510049888 1.72143 6.02212 50.86187 6.00506 50.85079 1692 39.165
1605 0.864777639938776 1.48061 6.06067 50.86622 6.06137 50.87952 1692 39.172
1607 0.480951456877679 2.57074 6.01642 50.89715 5.98374 50.88682 1692 39.26
1606 0.815557250911976 1.1893 6.02212 50.86187 6.03446 50.85457 1692 39.239
3012 0.512331835661292 6.89277 6.0264 50.91127 6.00506 50.85079 1692 25.13
1448 0.282912479201625 11.88765 6.00506 50.85079 5.88695 50.77448 1692 19.04
1439 0.715753607282695 5.21868 6.01642 50.89715 6.00506 50.85079 1692 25.364
1608 0.931563928736095 2.04168 6.02581 50.89034 6.00303 50.87897 1692 37.062
1436 0.783790814907199 5.16232 5.99287 50.84854 6.06067 50.86622 1692 25.354
1441 0.327279132503774 1.4976 5.96053 50.89543 5.9611 50.88197 1692 39.263
1437 0.19925117723621 5.9788 5.94294 50.89908 5.85858 50.89253 1692 25.382
1440 0.638054641136298 2.57074 5.98374 50.88682 6.01642 50.89715 1692 37.999
1446 0.157107915177782 5.43363 5.96053 50.89543 5.89693 50.86773 1692 25.354
1443 0.211721995693449 3.12368 5.94294 50.89908 5.93357 50.92653 1692 37.992
1444 0.35616947326379 2.7652 5.97423 50.84333 6.00712 50.85691 1692 37.978
1445 0.224471836980428 0.88209 5.98067 50.88073 5.9724 50.88669 1692 39.239
1456 0.490819134829458 1.08109 5.97582 50.87151 5.98067 50.88073 1692 37.978
1447 0.172922612692726 6.9253 5.94294 50.89908 6.00506 50.85079 1692 25.41
1454 0.565585041760728 1.4976 5.9611 50.88197 5.96053 50.89543 1692 38.003
1449 0.871608322248445 2.34029 5.93863 50.953 5.94528 50.93239 1692 37.992
1450 0.576586071853799 1.38741 5.97087 50.97329 5.98993 50.97002 1692 37.992
3038 0.0449190569622252 1.25152 5.70322 50.77924 5.71352 50.7884 1692 37.978
1452 0.240055597087272 0.88209 5.9724 50.88669 5.98067 50.88073 1692 37.978
1486 0.335966912968322 6.9253 6.00506 50.85079 5.94294 50.89908 1692 26.418
1455 0.692643412606105 1.38741 5.98993 50.97002 5.97087 50.97329 1692 39.252
1459 0.530538886790771 3.25153 5.97087 50.97329 5.97121 50.94406 1692 38.077
1460 0.103722259711259 1.96491 5.71196 50.77077 5.71352 50.7884 1692 38.003
1463 0.207914873479766 11.88765 5.88695 50.77448 6.00506 50.85079 1692 18.03
1786 0 1.19744 4.43446 52.21432 4.43088 52.20378 1692 37.968
1869 0 1.71233 4.50445 52.1557 4.52851 52.15993 1692 37.912
1868 NA 1.09287 4.50776 52.05812 4.51916 52.06498 1692 37.912
3119 0 1.23451 4.51396 52.17896 4.49618 52.17703 1692 39.239
1866 0 0.96232 4.49258 52.16477 4.50613 52.1671 1692 37.999
1808 0 1.76646 4.43446 52.21432 4.41028 52.2087 1692 37.919
1856 0 0.96232 4.50613 52.1671 4.49258 52.16477 1692 39.26
1950 0 3.19233 4.90086 52.37189 4.94665 52.36574 1692 39.431
1966 0 2.65763 4.88158 52.35911 4.91216 52.34428 1692 39.245
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 1692 39.239
3208 0 5.49747 4.90201 52.36881 4.8465 52.4047 1692 26.446
1954 NA 0.73348 4.88706 52.36126 4.88619 52.35469 1692 38.077
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 1692 39.375
1952 NA 0.67539 4.88201 52.37789 4.87222 52.37886 1692 37.992
1964 0 4.49287 4.89175 52.3753 4.8465 52.4047 1692 26.372
1959 NA 0.31578 4.89254 52.35769 4.89685 52.35664 1692 37.986
1975 NA 0.66977 4.87222 52.37886 4.87925 52.38307 1692 39.245
3211 NA 0.30393 4.89704 52.37016 4.8949 52.37256 1692 37.978
1958 0 1.14673 4.86649 52.35434 4.86084 52.36405 1692 39.252
