ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
3162 0.0480665824937589 3.77019 4.87079 52.43125 4.81687 52.43914 330 39.337
2107 0.235062745439132 0.84356 4.87079 52.43125 4.87861 52.43713 330 39.26
2110 0.175416880939419 1.61517 4.85479 52.38558 4.86951 52.3742 330 37.986
3165 0.933736780185724 5.65354 4.8465 52.4047 4.92556 52.38911 330 25.413
3166 0 2.54472 4.8465 52.4047 4.85321 52.4272 330 39.245
3167 0.0281539139045895 5.49747 4.8465 52.4047 4.90201 52.36881 330 25.438
3168 0 4.49895 4.8465 52.4047 4.85288 52.36445 330 39.239
3169 0.0224773226971633 7.1887 4.8465 52.4047 4.95122 52.39624 330 25.119
3170 0.0248232159223318 2.0246 4.8465 52.4047 4.87532 52.40018 330 39.245
3171 0 5.33245 4.8465 52.4047 4.80162 52.36541 330 25.378
3172 0.0636684289739258 4.95448 4.8465 52.4047 4.89858 52.37359 330 39.337
3173 0 4.7515 4.8465 52.4047 4.8895 52.37106 330 25.113
3174 0.0737969176974203 4.29245 4.8465 52.4047 4.88807 52.37568 330 39.403
3175 0 6.3056 4.8465 52.4047 4.87073 52.34999 330 25.179
3176 0 5.52695 4.8465 52.4047 4.84136 52.35512 330 32.648
3178 0.213475711351729 2.39389 4.84136 52.35512 4.80688 52.35931 330 37.999
3179 0.940162028521715 1.35968 4.84136 52.35512 4.82543 52.36248 330 37.901
3177 0 5.52695 4.84136 52.35512 4.8465 52.4047 330 31.836
2370 4.25962831713982 1.89247 4.86203 51.65731 4.88317 51.64651 330 38.003
2371 0.337662386023849 1.55104 4.77473 51.67363 4.7942 51.68056 330 37.912
2442 NA 0.3127 4.77454 51.58715 4.77869 51.58604 330 39.337
2369 2.89578418393402 3.87274 4.90972 51.73602 4.86571 51.7576 330 39.263
2373 1.36552914887483 5.0423 4.85278 51.66752 4.81772 51.70727 330 26.439
2372 6.29291204114172 1.16787 4.87266 51.62501 4.85715 51.62915 330 39.375
2375 2.47800602676373 2.77296 4.85463 51.64262 4.85278 51.66752 330 37.975
2374 1.99015895665643 4.2792 4.85715 51.62915 4.85278 51.66752 330 37.94
2377 2.23523504862934 1.75479 4.84848 51.69474 4.87382 51.69382 330 37.94
2376 1.86228666064097 2.2193 4.87656 51.68507 4.84848 51.69474 330 39.263
2444 1.92497585864055 1.32334 4.97091 51.83779 4.95425 51.84372 330 38.024
2448 1.87807076182569 7.00762 4.85278 51.66752 4.95404 51.66563 330 26.446
2443 1.55218393221148 1.6285 4.85463 51.64262 4.83251 51.64762 330 37.978
2454 1.90274662538353 4.18906 4.95404 51.66563 4.93594 51.6297 330 39.239
2445 1.45996615874607 2.2193 4.84848 51.69474 4.87656 51.68507 330 38.003
2453 0.31679622827846 1.55104 4.7942 51.68056 4.77473 51.67363 330 39.172
2452 3.00890168660479 1.48251 5.08589 51.69122 5.06445 51.69119 330 37.912
2446 1.02034923282553 2.12216 5.05015 51.79845 5.03215 51.78298 330 37.912
2447 7.26092520731867 1.16787 4.85715 51.62915 4.87266 51.62501 330 38.115
2449 1.51582726906659 1.6285 4.83251 51.64762 4.85463 51.64262 330 39.239
2458 1.52160192679272 10.05955 4.85278 51.66752 4.86571 51.7576 330 26.362
2460 1.5480431538589 2.39996 4.95404 51.66563 4.94369 51.68623 330 39.252
2450 1.52708695553088 3.58854 5.08996 51.83246 5.11687 51.80485 330 25.378
2451 0.604088376473011 3.13149 4.69853 51.70769 4.73854 51.69449 330 39.172
2464 0.791117558785315 1.08678 4.74922 51.6148 4.75304 51.60532 330 37.999
2455 3.23485656207096 1.8525 5.05454 51.65332 5.02803 51.65562 330 37.978
2482 1.24004836573577 7.74015 5.05654 51.87253 4.95425 51.84372 330 25.382
2465 2.23313135628353 7.00762 4.95404 51.66563 4.85278 51.66752 330 25.438
2441 1.74603616772395 1.75479 4.87382 51.69382 4.84848 51.69474 330 39.2
2475 3.08845922547817 1.8525 5.02803 51.65562 5.05454 51.65332 330 39.239
1926 0 0.86461 4.51755 51.88899 4.52474 51.88262 330 39.2
1942 0.138668751915076 1.49075 4.48922 51.88983 4.50617 51.89818 330 37.978
1927 0.166810019144342 3.66716 4.54959 51.8518 4.58772 51.87481 330 39.263
1918 0.126162000498753 2.79391 4.50186 51.85218 4.52948 51.83379 330 37.999
1936 0.645599868668686 1.80841 4.33283 51.82818 4.339 51.84398 330 38.003
1923 NA 0.69488 4.34527 51.83909 4.339 51.84398 330 38.101
3084 0.220813206802707 0.89423 4.5328 51.87632 4.52474 51.88262 330 39.277
1930 0.0422299016483854 4.63898 4.46954 51.78582 4.51965 51.81364 330 38.003
1924 0.189448855742095 4.09829 4.33284 51.88872 4.31644 51.85331 330 26.393
1917 0.534034074829118 1.22417 4.49982 51.87532 4.513 51.88271 330 39.172
1933 0 5.03639 4.31728 51.78529 4.36988 51.75391 330 26.362
1935 0.120786350086146 2.89821 4.46954 51.78582 4.48143 51.81081 330 38.087
1934 0.605701795072388 1.92248 4.45617 51.88598 4.48025 51.89474 330 37.999
1906 0.364894860556774 0.95769 4.23389 51.90041 4.24697 51.89747 330 39.172
3083 0.29792290743658 8.50447 4.55119 51.86399 4.47508 51.92421 330 25.382
3085 0.270661250624889 8.70607 4.23174 51.95033 4.35618 51.93584 330 26.383
1939 0.541983020995793 2.05495 4.34947 51.89475 4.3593 51.8773 330 37.912
1919 0 1.4767 4.5229 51.85474 4.50186 51.85218 330 39.179
3086 0.584132298071154 1.36979 4.42112 51.90455 4.42482 51.91664 330 37.999
1940 0.358899565234112 2.05495 4.3593 51.8773 4.34947 51.89475 330 39.172
2835 0.602371229000834 0.89151 4.55884 51.89921 4.57179 51.89902 330 37.912
2652 1.67898671916333 1.55675 4.78158 51.82286 4.75901 51.82243 330 39.2
2650 0.451846734311918 2.72969 4.61496 51.9629 4.58137 51.94981 330 39.239
2645 0.937447682098957 1.55675 4.75901 51.82243 4.78158 51.82286 330 37.94
2647 0.803715585643287 0.64047 4.59005 51.95191 4.58137 51.94981 330 39.245
2853 0.482235501137113 1.42232 4.55884 51.89921 4.57946 51.90006 330 37.986
2653 0.948753084332427 0.95226 4.53737 51.9439 4.54992 51.94028 330 39.245
2651 0.980317747161314 3.52451 4.75901 51.82243 4.72741 51.79752 330 37.891
2643 0.27968351167254 2.24655 4.60243 51.85993 4.59254 51.87918 330 39.284
2720 1.50394876199821 0.77143 4.5441 51.96449 4.55452 51.96191 330 37.992
2659 0.489854019590652 1.02299 4.53737 51.9439 4.54841 51.95007 330 39.252
2654 0.797636371266791 1.27836 4.59909 51.91911 4.58254 51.92434 330 37.992
2751 0.546822915663552 0.97461 4.563 51.95489 4.55452 51.96191 330 37.986
2648 0.216334171806259 0.91269 4.60243 51.85993 4.59459 51.86655 330 39.256
2726 0.470806630706738 5.36905 4.54992 51.94028 4.61402 51.91273 330 25.113
2655 0.88554901521721 1.07978 4.51273 51.95571 4.49731 51.95757 330 37.986
2759 0.0867734230217143 0.66581 4.60881 51.87231 4.6171 51.87538 330 38.003
2660 0.301800988052893 0.66581 4.6171 51.87538 4.60881 51.87231 330 39.263
2657 0.162070846325942 1.19411 4.55385 51.95074 4.54992 51.94028 330 39.343
3098 0.441569902188398 2.24655 4.59254 51.87918 4.60243 51.85993 330 38.024
2661 0.393471366250716 0.94238 4.54994 51.88737 4.55571 51.87969 330 37.986
2663 0 0.63252 4.57353 51.94684 4.58137 51.94981 330 39.337
2729 1.26013911948706 1.02299 4.54841 51.95007 4.53737 51.9439 330 37.992
2719 0.786170867759102 1.61032 4.53818 51.93585 4.52454 51.94761 330 37.94
2740 0.432386719490657 17.51703 4.54992 51.94028 4.77761 51.86984 330 18.085
2951 0.704479578374653 0.54175 4.59254 51.87918 4.6004 51.87911 330 37.912
3087 2.12065680046415 0.65997 4.5626 51.96597 4.57221 51.966 330 39.2
2724 0.689796871460018 1.77921 4.57353 51.94684 4.54992 51.94028 330 38.451
2725 0.506940470668905 2.28951 4.53464 51.95856 4.54992 51.94028 330 39.26
2456 2.64585754837618 1.53872 5.02991 51.66595 5.01331 51.67516 330 37.996
2467 2.23577010747345 2.77296 4.85278 51.66752 4.85463 51.64262 330 39.235
2461 1.84454187673301 6.33902 4.89819 51.90213 4.89863 51.84514 330 26.387
2459 3.26776991884509 2.58057 5.05454 51.65332 5.05848 51.67639 330 38.003
2462 0.84121316254877 1.40967 4.95865 51.96952 4.96351 51.9572 330 37.912
2466 1.03352080156383 3.58854 5.11687 51.80485 5.08996 51.83246 330 26.387
2463 2.33164411541835 4.34846 5.05454 51.65332 5.07034 51.61548 330 37.912
2476 1.70109082212143 1.57652 4.85278 51.66752 4.84143 51.65523 330 39.256
2491 0.219534680534263 5.40144 4.76272 51.57504 4.71531 51.53651 330 25.375
2470 0.49150906524511 2.71934 4.96384 51.72657 4.98351 51.70539 330 39.2
2472 1.65254586032681 10.05955 4.86571 51.7576 4.85278 51.66752 330 25.354
2471 0.857702865267787 5.06325 4.96351 51.9572 4.9866 51.91398 330 26.393
2557 0.146519736825852 1.32552 4.76272 51.57504 4.74981 51.58383 330 39.172
2477 3.16262367554056 3.87274 4.86571 51.7576 4.90972 51.73602 330 38.003
2474 0.796691787082119 1.40967 4.96351 51.9572 4.95865 51.96952 330 39.172
2478 1.12149896423661 2.12216 5.03215 51.78298 5.05015 51.79845 330 39.172
2565 0.184045560019727 2.58235 4.76272 51.57504 4.73121 51.58743 330 39.26
2480 1.14423376775233 1.12612 4.64863 51.57769 4.63564 51.57161 330 37.912
2484 1.57781008142443 1.53872 5.01331 51.67516 5.02991 51.66595 330 39.256
2457 3.95402114342903 1.89247 4.88317 51.64651 4.86203 51.65731 330 39.263
2487 1.68160383497887 4.2792 4.85278 51.66752 4.85715 51.62915 330 39.2
2485 0.148743048944398 10.73092 4.67387 51.66946 4.79184 51.60686 330 19.04
2473 0.39869845472199 3.64667 4.74174 51.49532 4.69957 51.51487 330 37.975
2468 0.350717437371863 1.05583 4.72374 51.60483 4.72005 51.59562 330 37.912
2486 0.129089120319597 1.49218 4.80053 51.53877 4.79682 51.55199 330 39.2
2488 0.823924250687915 2.40663 4.83798 51.55375 4.8301 51.57482 330 37.94
2553 0.870101215180843 0.8056 4.79289 51.56967 4.78367 51.57408 330 38.087
2479 2.17057567223267 4.18906 4.93594 51.6297 4.95404 51.66563 330 37.978
2556 0.158246139944804 1.28697 4.76851 51.60036 4.77927 51.6098 330 38.36
2481 2.03359145522208 2.58057 5.05848 51.67639 5.05454 51.65332 330 39.263
2492 0.511251977525267 1.26672 4.76294 51.58589 4.75027 51.59409 330 39.337
2561 0.794303974705609 3.84981 4.82647 51.61885 4.81239 51.58537 330 25.386
2562 0.410436739797876 2.26785 4.76952 51.62178 4.79184 51.60686 330 39.337
2559 1.9102797892712 0.8609 4.80033 51.58398 4.7929 51.57778 330 37.912
2563 1.79174723324707 2.71411 4.83022 51.60718 4.8631 51.59391 330 37.94
2554 0.524139103549359 2.37881 4.7452 51.52603 4.71531 51.53651 330 39.172
2560 0.927190570082448 0.23101 4.76294 51.58589 4.76619 51.58544 330 39.172
2566 0.706956007101399 0.3127 4.77869 51.58604 4.77454 51.58715 330 38.077
2490 0.507914628428991 2.58235 4.73121 51.58743 4.76272 51.57504 330 37.999
2555 0.142662513598405 1.35369 4.7377 51.57595 4.73121 51.58743 330 39.252
2571 0.459704764914505 1.49218 4.79682 51.55199 4.80053 51.53877 330 37.94
2568 1.22573633741086 0.8056 4.78367 51.57408 4.79289 51.56967 330 39.347
2567 0.365069451721159 2.26785 4.79184 51.60686 4.76952 51.62178 330 38.077
2564 0.116493567991925 5.40144 4.71531 51.53651 4.76272 51.57504 330 26.383
2558 0.507685186154137 1.35369 4.73121 51.58743 4.7377 51.57595 330 37.992
2573 0.373560392867128 2.10045 4.72005 51.59562 4.75027 51.59409 330 39.245
2599 3.06464572186649 1.02874 4.95425 51.84372 4.94637 51.83586 330 39.277
2574 5.25881977909923 1.18166 4.88537 51.55935 4.87303 51.56668 330 39.263
2585 0.0940576717013561 2.01685 4.75399 51.57645 4.77869 51.58604 330 39.172
2569 0 0.73724 4.77869 51.58604 4.7835 51.59195 330 37.986
2570 0.625140035926652 2.37881 4.71531 51.53651 4.7452 51.52603 330 37.912
2576 0.329173241110972 1.05583 4.72005 51.59562 4.72374 51.60483 330 39.172
2593 0.360956509304068 2.2884 4.75027 51.59409 4.76272 51.57504 330 38.115
3057 NA 0.8609 4.7929 51.57778 4.80033 51.58398 330 39.172
2578 2.36428962165376 5.4874 4.85269 51.4552 4.92812 51.44063 330 25.431
2727 0.632864877134772 4.09642 4.49731 51.95757 4.54992 51.94028 330 39.337
2742 0.419493143891758 5.61675 4.61187 51.97321 4.54992 51.94028 330 26.113
2718 0.214345741945843 0.98258 4.52455 51.916 4.52337 51.9072 330 37.986
2730 0.397166939864235 1.9805 4.64805 51.77464 4.61936 51.77505 330 39.263
2732 1.00653499899701 2.36349 4.48295 51.95924 4.50897 51.94535 330 39.172
2646 0.491566248110669 1.77921 4.54992 51.94028 4.57353 51.94684 330 37.191
2734 0.181228768408445 1.07978 4.49731 51.95757 4.51273 51.95571 330 39.245
2731 0.304069857897194 1.61032 4.52454 51.94761 4.53818 51.93585 330 39.2
2723 0.600772191775712 0.89378 4.52455 51.916 4.51268 51.91927 330 37.912
2736 0.340798154629688 1.9805 4.61936 51.77505 4.64805 51.77464 330 38.003
3089 0.449717946570652 3.20584 4.84289 51.95143 4.82138 51.92586 330 39.252
2745 0.053286802691642 0.98258 4.52337 51.9072 4.52455 51.916 330 39.245
2741 0.389136445091606 5.01593 4.61735 51.92308 4.54992 51.94028 330 39.239
2737 0.15972978601445 2.85943 4.58254 51.92434 4.54992 51.94028 330 26.387
2722 1.13721745364525 1.13126 4.70743 51.80088 4.69348 51.79554 330 37.94
2743 0.631111933279034 1.27836 4.58254 51.92434 4.59909 51.91911 330 39.252
2829 0.438339267312041 5.2576 4.61257 51.9674 4.54992 51.94028 330 26.38
2756 0.222148100362067 0.89378 4.51268 51.91927 4.52455 51.916 330 39.172
2746 0.202848017521118 1.66229 4.68968 51.90019 4.67769 51.88722 330 39.263
2775 0.249097345808302 5.64343 4.78608 51.9212 4.85713 51.94659 330 26.39
2760 0.401426289922569 2.85943 4.54992 51.94028 4.58254 51.92434 330 25.378
2748 0.338196722194671 0.63252 4.58137 51.94981 4.57353 51.94684 330 38.077
2750 0.0432085519373097 1.20157 4.52337 51.9072 4.54016 51.91018 330 39.2
3092 0.274110834736989 1.33463 4.79004 51.93295 4.78608 51.9212 330 37.94
2753 0.479774713871835 2.72969 4.58137 51.94981 4.61496 51.9629 330 37.978
2758 0.210474443102121 5.64343 4.85713 51.94659 4.78608 51.9212 330 25.382
2757 0.570363214869713 2.31767 4.61598 51.80993 4.62186 51.83044 330 37.94
3093 0.365362412492148 4.17475 4.79004 51.93295 4.84289 51.95143 330 37.978
2754 0.258978203255585 4.26041 4.57664 51.90573 4.54992 51.94028 330 38.328
2747 0.291420620477175 5.85519 4.57997 51.98953 4.54992 51.94028 330 26.439
3094 0.62714961038452 3.20584 4.82138 51.92586 4.84289 51.95143 330 37.992
2861 0.32984424199365 6.76576 4.54992 51.94028 4.57878 51.88214 330 25.102
2762 NA 0.64047 4.58137 51.94981 4.59005 51.95191 330 37.986
2772 0.381106710723803 5.36905 4.61402 51.91273 4.54992 51.94028 330 26.12
2769 0.495188311016842 2.64839 4.66789 51.80664 4.67559 51.78331 330 37.978
2721 0.840887898638076 0.97461 4.55452 51.96191 4.563 51.95489 330 39.245
2765 0.710470273191321 0.98244 4.68424 51.82814 4.67699 51.83574 330 37.975
2828 0.834707003646956 1.70843 4.66552 51.79275 4.64201 51.78793 330 39.245
2755 1.52002038861842 1.70843 4.64201 51.78793 4.66552 51.79275 330 37.986
2768 0.561236337224886 4.09642 4.54992 51.94028 4.49731 51.95757 330 38.077
2752 0.583497649185509 1.18443 4.64509 51.82036 4.65767 51.82762 330 38.003
2831 0.634625926577733 0.80031 4.65926 51.86481 4.66552 51.85875 330 39.263
3095 1.79875829884162 2.1542 4.80414 51.82017 4.8352 51.82232 330 38.003
2763 0.163595991835641 4.79033 4.64201 51.78793 4.63723 51.74496 330 26.362
2767 0.787926461149061 2.64154 4.66847 51.81259 4.67699 51.83574 330 37.978
2761 0.907756322958313 2.00525 4.64509 51.82036 4.67413 51.81936 330 38.077
3096 0.478891813659738 2.08343 4.64201 51.78793 4.65647 51.80437 330 37.978
2832 0.305613609843167 1.19411 4.54992 51.94028 4.55385 51.95074 330 38.084
2773 0.47305257703258 1.11855 4.63507 51.84388 4.62227 51.83769 330 38.003
2649 0.284831262992764 1.2884 4.6198 51.86563 4.62906 51.85556 330 37.912
3100 1.60790108781581 5.11545 4.80414 51.82017 4.87833 51.82127 330 24.5
2581 1.46601004942976 1.33032 4.87859 51.58684 4.8631 51.59391 330 37.912
2586 0.397372050524285 2.10045 4.75027 51.59409 4.72005 51.59562 330 37.986
2582 2.85189759291624 2.23245 4.94624 51.76995 4.93996 51.78963 330 39.337
2583 2.56216804017908 7.83092 4.85269 51.4552 4.95864 51.47922 330 25.396
2572 0.166727112085972 10.73092 4.79184 51.60686 4.67387 51.66946 330 18.03
2589 0.413829785231238 1.26672 4.75027 51.59409 4.76294 51.58589 330 38.077
2579 0.0118373215536325 4.07507 4.61301 51.68097 4.56203 51.66261 330 39.263
2575 0.592972920202457 2.2252 4.77869 51.58604 4.8072 51.57683 330 38.017
2590 0.143332080471819 1.43641 4.77077 51.61202 4.75304 51.60532 330 38.077
2588 0.283831166026227 0.7541 4.65738 51.46631 4.66391 51.47172 330 37.912
2577 0.179295230476633 2.00616 4.62727 51.70186 4.6049 51.69038 330 37.912
2596 1.38673049046802 1.33032 4.8631 51.59391 4.87859 51.58684 330 39.172
2592 3.13030940800827 1.02874 4.94637 51.83586 4.95425 51.84372 330 38.017
2600 1.96594008147588 1.32334 4.95425 51.84372 4.97091 51.83779 330 39.284
2598 2.01807789489197 2.71411 4.8631 51.59391 4.83022 51.60718 330 39.2
2595 0 1.43641 4.75304 51.60532 4.77077 51.61202 330 39.337
2597 0.748979482052082 1.08678 4.75304 51.60532 4.74922 51.6148 330 39.26
2601 1.48692458688455 3.91083 4.95425 51.84372 4.98952 51.87126 330 26.113
2602 0.835515525881372 7.74015 4.95425 51.84372 5.05654 51.87253 330 26.39
2603 2.7697351364288 4.41053 4.95425 51.84372 4.98926 51.81052 330 39.403
907 0 9.5461 6.3973 53.04206 6.52131 53.00002 330 25.382
