ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2270 0 0.67194 5.21013 52.09934 5.21987 52.10005 1346 39.172
2285 0 3.53335 4.90046 52.08382 4.89286 52.11523 1346 39.245
2086 0 5.06852 4.93621 52.04394 4.90046 52.08382 1346 25.119
2283 0 1.47994 5.11825 52.07887 5.11045 52.06646 1346 39.252
2269 0 3.28881 5.33648 51.9744 5.30976 51.99893 1346 37.912
2287 0 3.58542 4.90945 52.07162 4.93621 52.04394 1346 39.252
2279 0 2.63807 5.17865 52.06115 5.16478 52.08326 1346 37.986
2288 0 3.64609 4.9436 52.10532 4.89286 52.11523 1346 39.343
2093 0 3.58542 4.93621 52.04394 4.90945 52.07162 1346 37.992
2291 0 0.94061 4.90046 52.08382 4.88693 52.08523 1346 39.26
2293 0 0.94061 4.88693 52.08523 4.90046 52.08382 1346 37.999
2290 0 1.24725 5.11825 52.07887 5.10384 52.08571 1346 39.172
2297 0 4.37587 4.86872 52.02879 4.91249 52.00019 1346 39.239
2299 0 5.06852 4.90046 52.08382 4.93621 52.04394 1346 26.128
2300 NA 0.95477 4.8673 52.08412 4.87886 52.07932 1346 39.165
2197 0 2.55622 5.18488 52.04201 5.17899 52.01932 1346 37.912
2298 0 1.6269 5.11825 52.07887 5.09571 52.0743 1346 39.172
2294 0 3.53335 4.89286 52.11523 4.90046 52.08382 1346 37.986
2306 0 4.29474 5.09571 52.0743 5.1456 52.05097 1346 38.118
2302 0 3.64609 4.89286 52.11523 4.9436 52.10532 1346 38.084
2296 0 4.37587 4.91249 52.00019 4.86872 52.02879 1346 37.978
2295 0.0159397998844751 9.10088 4.87886 52.07932 4.91249 52.00019 1346 26.401
2267 0 3.64289 5.18294 52.00929 5.18488 52.04201 1346 39.228
2303 0.0175200309042256 9.10088 4.91249 52.00019 4.87886 52.07932 1346 25.392
2301 NA 0.95477 4.87886 52.07932 4.8673 52.08412 1346 37.905
2307 0 0.54331 5.09571 52.0743 5.09735 52.06952 1346 37.986
2308 0 2.09367 5.09571 52.0743 5.08254 52.09129 1346 38.084
2309 0 3.49971 5.09571 52.0743 5.13379 52.09526 1346 38.129
2312 0 11.55485 5.09571 52.0743 5.26138 52.05526 1346 18.03
2313 0 1.11734 5.09571 52.0743 5.09782 52.08426 1346 37.072
2314 0 0.66979 5.09571 52.0743 5.08597 52.07481 1346 37.986
3270 0 1.9393 5.09571 52.0743 5.12378 52.07216 1346 38.017
1595 0 1.94119 5.96215 50.91857 5.94528 50.93239 1346 38.084
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 1346 39.172
1600 0 1.45928 5.97121 50.94406 5.97097 50.95718 1346 39.172
3009 0 9.7262 6.01829 50.76375 6.00506 50.85079 1346 18.003
1613 0 2.50258 5.97751 50.79329 5.9518 50.80881 1346 37.912
1612 0 3.44422 5.88175 50.81862 5.92577 50.83209 1346 39.172
1591 0 1.94119 5.94528 50.93239 5.96215 50.91857 1346 39.343
1604 0 3.25153 5.97121 50.94406 5.97087 50.97329 1346 39.337
1453 0 5.41576 5.96215 50.91857 5.88597 50.91137 1346 25.105
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 1346 26.327
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 1346 39.172
1596 0 2.1886 5.82255 50.86786 5.844 50.8821 1346 39.277
1597 0 2.34029 5.94528 50.93239 5.93863 50.953 1346 39.252
1599 0 1.48061 6.06137 50.87952 6.06067 50.86622 1346 37.912
1601 0 5.16232 6.06067 50.86622 5.99287 50.84854 1346 26.362
3011 0 1.74798 6.0264 50.91127 6.05036 50.91546 1346 39.239
1603 0 2.95646 6.00506 50.85079 6.01578 50.82509 1346 37.968
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 1346 39.165
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 1346 39.172
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 1346 39.26
3010 0 1.74798 6.05036 50.91546 6.0264 50.91127 1346 37.978
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 1346 39.239
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 1346 25.13
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 1346 38.017
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 1346 25.364
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 1346 39.263
1436 0 5.16232 5.99287 50.84854 6.06067 50.86622 1346 25.354
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 1346 25.382
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 1346 19.04
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 1346 38.003
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 1346 25.354
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 1346 37.999
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 1346 37.978
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 1346 37.992
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 1346 37.062
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 1346 39.239
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 1346 37.978
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 1346 25.41
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 1346 37.992
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 1346 37.978
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 1346 39.228
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 1346 37.992
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 1346 39.252
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 1346 37.912
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 1346 37.905
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 1346 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 1346 38.003
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 1346 38.077
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 1346 18.03
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 1346 26.362
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 1346 37.912
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 1346 26.113
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 1346 37.978
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 1346 37.999
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 1346 39.228
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 1346 26.418
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 1346 39.26
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 1346 25.319
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 1346 39.263
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 1346 39.245
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 1346 37.986
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 1346 39.172
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 1346 25.386
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 1346 38.003
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 1346 38.322
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 1346 39.256
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 1346 39.2
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 1346 39.252
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 1346 39.172
1629 0 5.21868 6.00506 50.85079 6.01642 50.89715 1346 26.372
1479 0 1.1893 6.03446 50.85457 6.02212 50.86187 1346 37.978
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 1346 37.989
1484 0 2.7652 6.00712 50.85691 5.97423 50.84333 1346 39.239
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 1346 39.263
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 1346 37.996
1488 0 2.08824 5.78901 50.90903 5.81539 50.90042 1346 39.249
1490 0 2.50258 5.9518 50.80881 5.97751 50.79329 1346 39.172
1492 0 2.43491 6.00712 50.85691 6.02513 50.8756 1346 39.26
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 1346 39.172
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 1346 25.375
1494 0 2.89877 5.87329 50.85644 5.8959 50.83466 1346 37.94
1609 0 1.58352 5.78901 50.90903 5.76915 50.91574 1346 39.263
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 1346 26.39
1495 0 2.14087 5.86035 51.04198 5.82982 51.04221 1346 39.26
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 1346 37.94
1493 0 2.43491 6.02513 50.8756 6.00712 50.85691 1346 37.999
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 1346 39.2
1483 0 2.18154 5.82473 50.9512 5.82188 50.97073 1346 38.017
