ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1430 0 2.34031 6.78369 52.26297 6.7588 52.24851 913 39.337
1431 0 1.95784 6.63339 52.55836 6.61968 52.57385 913 37.912
1435 0 1.38254 6.50082 52.35991 6.48054 52.35941 913 39.172
1559 0 3.09395 6.81876 52.26181 6.82124 52.28958 913 39.337
1560 0 2.74449 6.44541 52.38836 6.47044 52.36903 913 39.172
1434 0 1.29308 6.81459 52.27869 6.82124 52.28958 913 39.239
1557 0 2.95829 6.66757 52.384 6.63486 52.36649 913 37.94
1562 0 1.18868 6.77435 52.25574 6.78958 52.25056 913 39.172
1561 0 3.88714 6.74149 52.21523 6.7588 52.24851 913 39.172
3054 0 4.14129 6.79144 52.29053 6.73119 52.29511 913 38.077
1577 0 4.24872 6.84176 52.39767 6.78341 52.41126 913 39.172
1565 0 1.87259 6.66757 52.384 6.68742 52.37235 913 37.912
1568 0 3.56241 6.74149 52.21523 6.77062 52.24179 913 39.343
1581 0 3.05641 6.84176 52.39767 6.80605 52.38101 913 39.267
1570 0 1.332 6.77435 52.25574 6.7588 52.24851 913 39.252
1563 0 4.24872 6.78341 52.41126 6.84176 52.39767 913 37.912
3053 0 1.09968 6.92386 52.29686 6.93242 52.30523 913 39.2
1574 0 1.54149 6.63339 52.55836 6.63266 52.57221 913 37.996
1576 0 2.09192 6.48952 52.30254 6.51884 52.29701 913 37.912
3055 0 12.16998 6.71386 52.46464 6.63486 52.36649 913 26.38
1571 0 1.29308 6.82124 52.28958 6.81459 52.27869 913 37.978
1583 0 2.92831 6.64963 52.24777 6.69162 52.2531 913 37.978
1580 0 2.9639 6.63339 52.55836 6.63996 52.5847 913 37.978
1567 0 9.23068 6.71386 52.46464 6.63212 52.53093 913 26.401
2885 0 2.09192 6.51884 52.29701 6.48952 52.30254 913 39.172
1578 0 3.09395 6.82124 52.28958 6.81876 52.26181 913 38.077
1569 0 7.18348 6.43982 52.43238 6.48948 52.37541 913 26.39
1582 0 10.25292 6.63339 52.55836 6.62613 52.65041 913 19.04
1381 0 1.3885 6.51884 52.29701 6.5192 52.30949 913 39.172
1564 0 7.18348 6.48948 52.37541 6.43982 52.43238 913 25.382
1585 0 6.24815 6.82124 52.28958 6.7588 52.24851 913 25.364
1575 0 9.23068 6.63212 52.53093 6.71386 52.46464 913 25.392
1573 0 2.74449 6.47044 52.36903 6.44541 52.38836 913 37.912
1572 0 2.04664 6.6699 52.34101 6.64068 52.33677 913 39.26
809 0 3.85081 6.57504 53.01815 6.53268 52.99481 913 37.978
797 0 2.91374 6.60905 53.19939 6.63152 53.17696 913 25.392
795 0 3.75183 6.57014 53.19003 6.57222 53.22372 913 37.999
907 0 9.5461 6.3973 53.04206 6.52131 53.00002 913 25.382
796 0 1.44321 6.58937 53.22052 6.60604 53.22877 913 37.978
811 NA 0.1309 6.56877 53.21852 6.56696 53.21897 913 37.992
