ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2776 0 0.83274 4.3142 52.0949 4.32234 52.08934 313 38.171
2777 0 1.09922 4.3142 52.0949 4.33024 52.09482 313 38.171
2778 0 3.35935 4.3142 52.0949 4.36242 52.10036 313 38.143
2779 0 2.52528 4.3142 52.0949 4.35035 52.09049 313 38.143
2782 0 1.60749 4.3142 52.0949 4.32449 52.08191 313 37.968
2783 0 1.53157 4.3142 52.0949 4.31178 52.08121 313 38.077
2784 0 2.22908 4.3142 52.0949 4.28262 52.09008 313 38.084
78 1.61437145407389 4.30372 4.70555 52.56666 4.71688 52.5286 313 37.912
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 313 37
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 313 39.172
63 4.28657893640983 3.36568 4.7255 52.63138 4.76098 52.61019 313 37.069
64 5.72130253901499 1.6178 4.73678 52.65107 4.73663 52.63654 313 38.077
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 313 39.252
79 1.5607327655983 4.30372 4.71688 52.5286 4.70555 52.56666 313 39.172
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 313 37.912
96 3.23541449630992 3.63571 4.7073 52.61081 4.76098 52.61019 313 38.052
85 1.18199361888216 2.54102 4.73398 52.55178 4.70555 52.56666 313 39.2
97 0 4.0117 4.70135 52.66779 4.6422 52.66512 313 40
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 313 37.912
100 5.3103863989847 1.6178 4.73663 52.63654 4.73678 52.65107 313 39.337
72 0.185720634096063 3.54057 4.96667 52.84659 5.01831 52.84069 313 37.992
2988 0 1.32349 5.22294 52.69759 5.20336 52.69751 313 39.172
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 313 25.382
101 7.58205606311248 1.25915 4.75309 52.62044 4.76098 52.61019 313 38.105
102 0 1.71276 5.27937 52.69297 5.29411 52.70549 313 37.94
106 0 5.65865 4.75778 52.95746 4.76262 53.00822 313 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 313 39.172
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 313 36.5
164 0 3.28308 5.01129 52.63572 5.05378 52.64995 313 39.375
161 0 6.78135 5.16253 52.69596 5.23433 52.73855 313 26.418
165 0 4.03701 5.03748 52.74944 5.09209 52.76422 313 37.905
162 0 1.99309 5.2732 52.70978 5.24952 52.69911 313 39.179
168 0.0125763133651935 3.85474 4.94532 52.65309 4.89361 52.63857 313 39.239
93 0 4.0835 5.1341 52.73003 5.11068 52.6962 313 39.2
163 0 5.56883 5.0327 52.69164 4.95506 52.70838 313 26.418
92 0 6.78135 5.23433 52.73855 5.16253 52.69596 313 25.41
175 0 5.56883 4.95506 52.70838 5.0327 52.69164 313 25.41
167 0 3.01451 5.09888 52.64421 5.07679 52.66774 313 37.978
169 0 5.65865 4.76262 53.00822 4.75778 52.95746 313 26.39
103 0 3.01451 5.07679 52.66774 5.09888 52.64421 313 39.239
65 0 1.99309 5.24952 52.69911 5.2732 52.70978 313 37.919
171 0 4.03701 5.09209 52.76422 5.03748 52.74944 313 39.165
173 0 1.69621 4.76623 52.96308 4.76481 52.94786 313 39.2
66 0 1.28639 4.748 52.93728 4.75452 52.94815 313 39.172
2990 0 1.56522 5.05144 52.64278 5.06369 52.65471 313 39.337
170 0 1.28639 4.75452 52.94815 4.748 52.93728 313 37.912
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 313 37.94
90 7.51163513173094 5.86052 4.76098 52.61019 4.78949 52.65993 313 39.379
166 3.13469953605594 3.36568 4.76098 52.61019 4.7255 52.63138 313 38.328
176 7.42726175615042 1.25915 4.76098 52.61019 4.75309 52.62044 313 39.364
177 2.68073704335853 3.63571 4.76098 52.61019 4.7073 52.61081 313 39.312
2164 0 2.27061 5.29807 51.87469 5.28051 51.85741 313 39.263
2172 0 1.12807 5.41961 51.8812 5.40477 51.8769 313 39.252
2175 0 2.18808 5.30913 52.06269 5.28273 52.05163 313 37.912
2174 0 2.18808 5.28273 52.05163 5.30913 52.06269 313 39.172
3141 0 2.01235 5.45511 52.00337 5.43728 52.01773 313 37.912
2178 0 0.73613 5.43754 51.90016 5.44703 51.90322 313 37.968
2179 0 1.08808 5.41961 51.8812 5.43272 51.88666 313 39.172
2063 0 3.28881 5.30976 51.99893 5.33648 51.9744 313 39.172
2180 0 2.01568 5.30913 52.06269 5.27988 52.06452 313 37.94
2171 0 5.96603 5.29807 51.87469 5.21148 51.8766 313 26.11
2181 0 2.59572 5.13262 52.07951 5.09571 52.0743 313 39.403
2166 0 2.50332 5.10789 52.02686 5.10974 52.04933 313 38.084
2182 0 3.5185 5.41961 51.8812 5.43582 51.9112 313 39.337
2289 NA 1.07087 5.12378 52.07216 5.10822 52.07299 313 39.361
2186 0 2.63807 5.16478 52.08326 5.17865 52.06115 313 39.245
2188 0 1.3292 5.23231 52.10159 5.2226 52.09124 313 37.912
2185 0 1.75469 5.13262 52.07951 5.15133 52.09028 313 39.252
2184 0 2.90402 5.10789 52.02686 5.15021 52.02668 313 38.003
2176 0 0.73613 5.44703 51.90322 5.43754 51.90016 313 39.228
2192 0 1.20602 5.16478 52.08326 5.14723 52.0825 313 39.364
2190 0 1.57989 5.25481 52.1047 5.23231 52.10159 313 39.172
2195 0 3.96491 5.23231 52.10159 5.22209 52.13667 313 37.975
2187 0 4.37769 5.18122 52.08728 5.11793 52.09263 313 39.245
2191 0 1.3292 5.2226 52.09124 5.23231 52.10159 313 39.172
2202 0 1.42531 5.23231 52.10159 5.23837 52.08933 313 37.992
2199 0 13.34546 5.16478 52.08326 5.11257 51.9677 313 18.03
2196 0 1.42531 5.23837 52.08933 5.23231 52.10159 313 39.252
2198 0 0.75096 5.13379 52.09526 5.12529 52.09952 313 39.245
2206 0 1.57989 5.23231 52.10159 5.25481 52.1047 313 37.912
2194 0 3.96491 5.22209 52.13667 5.23231 52.10159 313 39.235
2204 0 1.20602 5.14723 52.0825 5.16478 52.08326 313 38.105
2163 0 1.43157 5.1864 52.12169 5.17384 52.1114 313 38.003
2305 0 1.9393 5.12378 52.07216 5.09571 52.0743 313 39.277
2193 0 1.4827 5.21964 52.08063 5.2393 52.08619 313 37.996
2207 0 3.55271 5.27454 52.11926 5.32641 52.11856 313 39.347
3143 0 2.01235 5.43728 52.01773 5.45511 52.00337 313 39.172
2200 0 3.18384 5.21964 52.08063 5.26269 52.09139 313 38.171
2265 0 4.19399 5.33648 51.9744 5.37582 51.94557 313 37.978
2266 0 4.19399 5.37582 51.94557 5.33648 51.9744 313 39.239
2201 0 1.75469 5.15133 52.09028 5.13262 52.07951 313 37.992
2277 0 1.32317 5.3163 52.03608 5.33243 52.0426 313 38.077
2208 0 3.49971 5.13379 52.09526 5.09571 52.0743 313 39.389
2280 0 3.39555 5.52366 51.93943 5.56222 51.95851 313 37.912
2281 0 3.67824 5.24513 52.02561 5.23119 52.05753 313 37.968
2286 0 2.6889 5.23119 52.05753 5.21964 52.08063 313 39.256
2278 0 2.63009 5.26138 52.05526 5.298 52.04825 313 37.999
2292 0 3.67824 5.23119 52.05753 5.24513 52.02561 313 39.228
2273 0 1.12807 5.40477 51.8769 5.41961 51.8812 313 37.992
2274 0 4.57625 5.44047 51.96288 5.49629 51.98532 313 37.999
2275 0 3.18384 5.26269 52.09139 5.21964 52.08063 313 39.431
2279 0 2.63807 5.17865 52.06115 5.16478 52.08326 313 37.986
2276 0 2.98302 5.09571 52.0743 5.1081 52.10001 313 37.992
2264 0 0.67194 5.21987 52.10005 5.21013 52.09934 313 37.912
2282 0 5.79025 3.94807 51.81626 3.86424 51.81323 313 25.386
2269 0 3.28881 5.33648 51.9744 5.30976 51.99893 313 37.912
2304 0 3.5185 5.43582 51.9112 5.41961 51.8812 313 38.077
2268 0 4.57625 5.49629 51.98532 5.44047 51.96288 313 39.26
2272 NA 3.39555 5.56222 51.95851 5.52366 51.93943 313 39.172
2270 0 0.67194 5.21013 52.09934 5.21987 52.10005 313 39.172
2091 0 1.03489 5.18176 52.02847 5.17899 52.01932 313 37.996
2285 0 3.53335 4.90046 52.08382 4.89286 52.11523 313 39.245
2086 0 5.06852 4.93621 52.04394 4.90046 52.08382 313 25.119
1024 0 3.07738 6.53419 53.23934 6.57222 53.22372 313 37.992
2369 0 3.87274 4.90972 51.73602 4.86571 51.7576 313 39.263
2371 0 1.55104 4.77473 51.67363 4.7942 51.68056 313 37.912
2442 NA 0.3127 4.77454 51.58715 4.77869 51.58604 313 39.337
2370 0 1.89247 4.86203 51.65731 4.88317 51.64651 313 38.003
2372 0 1.16787 4.87266 51.62501 4.85715 51.62915 313 39.375
2452 0 1.48251 5.08589 51.69122 5.06445 51.69119 313 37.912
2376 0 2.2193 4.87656 51.68507 4.84848 51.69474 313 39.263
2373 0 5.0423 4.85278 51.66752 4.81772 51.70727 313 26.439
2375 0 2.77296 4.85463 51.64262 4.85278 51.66752 313 37.975
2374 0 4.2792 4.85715 51.62915 4.85278 51.66752 313 37.94
2377 0 1.75479 4.84848 51.69474 4.87382 51.69382 313 37.94
2441 0 1.75479 4.87382 51.69382 4.84848 51.69474 313 39.2
2444 0 1.32334 4.97091 51.83779 4.95425 51.84372 313 38.024
2453 0 1.55104 4.7942 51.68056 4.77473 51.67363 313 39.172
2448 0 7.00762 4.85278 51.66752 4.95404 51.66563 313 26.446
2454 0 4.18906 4.95404 51.66563 4.93594 51.6297 313 39.239
2445 0 2.2193 4.84848 51.69474 4.87656 51.68507 313 38.003
2447 0 1.16787 4.85715 51.62915 4.87266 51.62501 313 38.115
2446 0 2.12216 5.05015 51.79845 5.03215 51.78298 313 37.912
2460 0 2.39996 4.95404 51.66563 4.94369 51.68623 313 39.252
2458 0 10.05955 4.85278 51.66752 4.86571 51.7576 313 26.362
2455 0 1.8525 5.05454 51.65332 5.02803 51.65562 313 37.978
2464 0 1.08678 4.74922 51.6148 4.75304 51.60532 313 37.999
2443 0 1.6285 4.85463 51.64262 4.83251 51.64762 313 37.978
2465 0 7.00762 4.95404 51.66563 4.85278 51.66752 313 25.438
2457 0 1.89247 4.88317 51.64651 4.86203 51.65731 313 39.263
2459 0 2.58057 5.05454 51.65332 5.05848 51.67639 313 38.003
2467 0 2.77296 4.85278 51.66752 4.85463 51.64262 313 39.235
2456 0 1.53872 5.02991 51.66595 5.01331 51.67516 313 37.996
2449 0 1.6285 4.83251 51.64762 4.85463 51.64262 313 39.239
2450 0 3.58854 5.08996 51.83246 5.11687 51.80485 313 25.378
2451 0 3.13149 4.69853 51.70769 4.73854 51.69449 313 39.172
2482 0 7.74015 5.05654 51.87253 4.95425 51.84372 313 25.382
2463 0 4.34846 5.05454 51.65332 5.07034 51.61548 313 37.912
2475 0 1.8525 5.02803 51.65562 5.05454 51.65332 313 39.239
2462 0 1.40967 4.95865 51.96952 4.96351 51.9572 313 37.912
2466 0 3.58854 5.11687 51.80485 5.08996 51.83246 313 26.387
2476 0 1.57652 4.85278 51.66752 4.84143 51.65523 313 39.256
2470 0 2.71934 4.96384 51.72657 4.98351 51.70539 313 39.2
2471 0 5.06325 4.96351 51.9572 4.9866 51.91398 313 26.393
2487 0 4.2792 4.85278 51.66752 4.85715 51.62915 313 39.2
2461 0 6.33902 4.89819 51.90213 4.89863 51.84514 313 26.387
2474 0 1.40967 4.96351 51.9572 4.95865 51.96952 313 39.172
2481 0 2.58057 5.05848 51.67639 5.05454 51.65332 313 39.263
2480 0 1.12612 4.64863 51.57769 4.63564 51.57161 313 37.912
2479 0 4.18906 4.93594 51.6297 4.95404 51.66563 313 37.978
2478 0 2.12216 5.03215 51.78298 5.05015 51.79845 313 39.172
2472 0 10.05955 4.86571 51.7576 4.85278 51.66752 313 25.354
2491 0 5.40144 4.76272 51.57504 4.71531 51.53651 313 25.375
178 7.09745390049806 1.03405 4.76098 52.61019 4.75065 52.60335 313 39.2
179 0 3.28308 5.05378 52.64995 5.01129 52.63572 313 38.115
2995 0 7.06018 5.05378 52.64995 5.07119 52.71252 313 26.372
1501 0 1.12612 4.63564 51.57161 4.64863 51.57769 313 39.172
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 313 39.343
1376 0 1.39865 4.6318 51.55383 4.61587 51.56154 313 39.263
1500 0 6.01684 4.52247 51.61119 4.5341 51.6648 313 26.401
3090 0 2.81416 4.6504 51.5893 4.64433 51.56429 313 38.003
1498 0 2.81416 4.64433 51.56429 4.6504 51.5893 313 39.263
1499 0 10.78198 4.25499 51.70087 4.12064 51.75018 313 18.003
1508 NA 3.62719 4.4612 51.52312 4.46045 51.55573 313 38.077
1511 0 2.51251 4.63564 51.57161 4.66447 51.5853 313 39.256
1510 0 3.56629 4.30962 51.4953 4.26282 51.50852 313 39.263
1518 0 1.6673 4.31474 51.48656 4.3148 51.47157 313 38.003
1506 0 1.99682 4.64433 51.56429 4.61587 51.56154 313 39.2
1375 0 1.99682 4.61587 51.56154 4.64433 51.56429 313 37.94
1513 0 8.21177 4.45249 51.63842 4.35425 51.67985 313 25.382
1515 0 8.23927 4.30962 51.4953 4.25643 51.4291 313 25.382
1516 0 3.39254 4.54209 51.5851 4.59075 51.58176 313 25.372
1502 0 1.39865 4.61587 51.56154 4.6318 51.55383 313 38.003
1517 0 6.04264 4.45249 51.63842 4.43788 51.69198 313 25.354
1507 0 5.65156 4.53197 51.54829 4.4612 51.52312 313 25.378
1520 0 1.0527 4.30962 51.4953 4.29817 51.48909 313 39.172
1525 0 1.32885 4.61587 51.56154 4.60997 51.57291 313 37.996
1522 0 8.88792 4.54209 51.5851 4.4612 51.52312 313 25.102
1505 0 1.5729 4.60997 51.57291 4.62335 51.56149 313 39.172
1521 0 3.53032 4.38999 51.70252 4.35425 51.67985 313 39.263
1523 0 0.78611 4.28072 51.49908 4.29006 51.49509 313 38.003
1526 0 0.86076 4.45324 51.54022 4.44324 51.53564 313 39.263
1527 0 11.09904 4.58042 51.45666 4.4612 51.52312 313 18.058
1512 0.523509825402935 3.41416 4.31906 51.41826 4.34844 51.39368 313 37.94
1528 0 1.95702 4.49444 51.53365 4.46779 51.53942 313 38.077
1530 0 0.8234 4.45292 51.52843 4.4612 51.52312 313 39.26
1529 0 1.3596 4.28883 51.48718 4.29066 51.49935 313 37.912
1514 0 8.51804 4.25499 51.70087 4.18228 51.76271 313 25.378
1535 0 8.48356 4.56279 51.4936 4.62684 51.42867 313 25.354
1532 0 1.98062 4.45324 51.54022 4.4612 51.52312 313 39.179
1531 0 1.54084 4.28774 51.47124 4.30056 51.48254 313 37.912
1538 0 1.12337 4.49444 51.53365 4.49683 51.54364 313 38.003
1539 0 1.10336 4.16202 51.76037 4.15813 51.75075 313 39.172
1537 0 1.10336 4.15813 51.75075 4.16202 51.76037 313 37.912
1519 0 3.26623 4.25499 51.70087 4.21096 51.69022 313 39.172
1540 0 6.23444 4.45483 51.57903 4.4612 51.52312 313 25.354
1544 0 3.39254 4.59075 51.58176 4.54209 51.5851 313 26.38
1536 0 5.13516 4.38724 51.52169 4.4612 51.52312 313 25.354
1543 0 8.97694 4.58912 51.53523 4.4612 51.52312 313 25.319
1547 0.536464021916978 16.24565 4.2274 51.53084 4.4612 51.52312 313 18.058
1541 0 3.33595 4.27905 51.52812 4.31053 51.50545 313 37.978
1524 0 10.78198 4.12064 51.75018 4.25499 51.70087 313 19.012
1534 0 3.56629 4.26282 51.50852 4.30962 51.4953 313 38.003
1497 0.447831148402867 3.41416 4.34844 51.39368 4.31906 51.41826 313 39.2
1546 0.415828338937003 4.35991 4.37725 51.43285 4.31906 51.41826 313 39.235
1549 0 2.25552 4.58912 51.53523 4.55687 51.53268 313 37.912
1533 0.441889020498431 4.35991 4.31906 51.41826 4.37725 51.43285 313 37.975
1552 0.551305457877903 6.2681 4.2274 51.53084 4.14178 51.54886 313 25.364
1550 0 6.23444 4.4612 51.52312 4.45483 51.57903 313 26.362
1554 0.607168865270582 6.2681 4.14178 51.54886 4.2274 51.53084 313 26.372
1553 0.40927314643561 5.27216 4.17167 51.6189 4.21985 51.58221 313 25.382
1542 1.07191757097172 2.32653 4.31906 51.41826 4.35046 51.42548 313 37.912
2283 0 1.47994 5.11825 52.07887 5.11045 52.06646 313 39.252
2287 0 3.58542 4.90945 52.07162 4.93621 52.04394 313 39.252
2294 0 3.53335 4.89286 52.11523 4.90046 52.08382 313 37.986
2189 0 2.5037 5.32877 52.08651 5.29241 52.08874 313 37.968
2288 0 3.64609 4.9436 52.10532 4.89286 52.11523 313 39.343
2291 0 0.94061 4.90046 52.08382 4.88693 52.08523 313 39.26
2093 0 3.58542 4.93621 52.04394 4.90945 52.07162 313 37.992
2290 0 1.24725 5.11825 52.07887 5.10384 52.08571 313 39.172
2293 0 0.94061 4.88693 52.08523 4.90046 52.08382 313 37.999
2302 0 3.64609 4.89286 52.11523 4.9436 52.10532 313 38.084
2295 0 9.10088 4.87886 52.07932 4.91249 52.00019 313 26.401
2299 0 5.06852 4.90046 52.08382 4.93621 52.04394 313 26.128
2297 0 4.37587 4.86872 52.02879 4.91249 52.00019 313 39.239
2298 0 1.6269 5.11825 52.07887 5.09571 52.0743 313 39.172
