ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2500 0.956003024433362 3.24405 5.65109 51.51064 5.62594 51.53522 1680 39.2
1307 0.970491184156311 4.51432 5.68148 51.46262 5.73624 51.44078 1680 31.864
2495 2.87322489063656 1.4171 5.64747 51.46958 5.62973 51.47587 1680 38.084
1308 5.85961662638903 0.96665 5.69383 51.4732 5.70616 51.46917 1680 37.968
2502 0.818855328242038 2.85398 5.54767 51.62608 5.5068 51.62273 1680 38.087
2499 0.621146183484166 6.2541 5.57368 51.46287 5.65919 51.48046 1680 26.362
1315 0.21197426936433 0.98836 6.00715 51.19113 6.02111 51.19257 1680 38.077
2503 0.640027898673644 2.89834 5.61842 51.48603 5.65919 51.48046 1680 39.239
2504 0.726483129078666 4.87015 6.0118 51.52824 6.0802 51.53807 1680 38.003
2506 0.101442404031942 2.01129 5.60805 51.67184 5.61409 51.65415 1680 37.968
2496 0.998540369339068 9.78018 5.75339 51.41515 5.65919 51.48046 1680 26.362
2509 0.105717802910291 3.09047 5.65352 51.64994 5.64751 51.67747 1680 39.2
2513 0.238914895458039 4.02241 5.60805 51.67184 5.57664 51.70228 1680 38.115
2515 0.489218668028767 6.58204 5.68015 51.55515 5.61303 51.59701 1680 26.39
2512 0.84418411237575 11.65745 5.71676 51.38203 5.65919 51.48046 1680 19.04
2505 1.43052696717136 1.79056 5.75339 51.41515 5.75374 51.39905 1680 39.239
2516 0.0574984650975065 3.47383 5.64751 51.67747 5.61409 51.65415 1680 37.912
2511 0.470833663966605 7.49965 5.7913 51.46946 5.81399 51.40354 1680 26.39
2514 0.445879314432015 5.56927 5.61303 51.59701 5.69267 51.60383 1680 25.364
1318 0.410071163146398 1.20906 5.81667 51.45463 5.80016 51.45122 1680 39.277
2518 0.777737124450631 3.01017 5.71676 51.38203 5.73194 51.35669 1680 38.003
2497 0.801266882655524 2.14377 5.6088 51.42019 5.57799 51.42078 1680 39.361
2520 0.525635223531272 6.58204 5.61303 51.59701 5.68015 51.55515 1680 25.382
2525 1.00738212665311 3.25316 5.7671 51.57886 5.72333 51.56831 1680 39.263
2524 0.916816042317292 5.21821 5.59933 51.51546 5.53248 51.494 1680 26.38
2521 1.04250731043957 3.25316 5.72333 51.56831 5.7671 51.57886 1680 38.003
2519 1.01739782857362 3.24405 5.62594 51.53522 5.65109 51.51064 1680 37.94
2529 1.24411423134147 5.21821 5.53248 51.494 5.59933 51.51546 1680 25.372
2528 0.460771255690663 6.33545 5.56837 51.4858 5.65919 51.48046 1680 26.387
2531 0.0239604792956044 6.55319 5.41607 51.60599 5.5068 51.62273 1680 25.378
2498 1.69314042028648 1.79056 5.75374 51.39905 5.75339 51.41515 1680 37.978
2517 0.690805983866765 3.17458 5.7913 51.46946 5.74561 51.46902 1680 37.999
2539 1.42023881997577 3.90159 5.59933 51.51546 5.61957 51.54819 1680 37.978
2533 0.439639227822591 3.93497 5.74842 51.61065 5.69267 51.60383 1680 39.239
2526 0.267753966914503 1.81638 5.46998 51.57416 5.45444 51.56101 1680 39.2
3235 1.10085142930718 4.15158 5.61357 51.45635 5.65919 51.48046 1680 26.113
2532 0.533640032532948 1.95648 5.78515 51.45229 5.7913 51.46946 1680 39.263
2527 0.88255188629624 1.95648 5.7913 51.46946 5.78515 51.45229 1680 38.003
2508 0.3078126931734 6.01021 5.51202 51.67666 5.5068 51.62273 1680 25.372
2522 0 1.22031 5.64239 51.65582 5.6365 51.66616 1680 39.333
2507 1.23347820992175 2.90931 5.97869 51.5854 5.94299 51.57163 1680 39.172
2534 0.0578283253890844 3.16881 5.79632 51.23413 5.76685 51.2558 1680 39.319
2535 0.435990881968637 3.23003 6.11417 51.31624 6.1393 51.34064 1680 37.986
2538 0.133423865500746 1.28124 6.06334 51.36236 6.05139 51.3536 1680 37.912
2530 0 0.93211 6.17022 51.35641 6.17977 51.36228 1680 37.978
2536 0.238601092874085 3.02478 5.99461 51.25812 5.96509 51.23821 1680 39.172
2540 0.757283494682405 0.92685 6.11417 51.31624 6.10854 51.30869 1680 37.912
1272 0.59268698276185 1.77177 5.85825 51.0598 5.84156 51.07177 1680 39.26
2541 0.344241993224911 1.07085 6.00699 51.17899 5.9952 51.18514 1680 37.986
2889 0.649603958244046 4.87015 6.0802 51.53807 6.0118 51.52824 1680 39.263
2547 0.0909041212029389 2.23749 6.11417 51.31624 6.083 51.32105 1680 37.94
2542 0.783789941273794 4.51432 5.73624 51.44078 5.68148 51.46262 1680 32.676
2543 0.167350557208895 3.66049 6.14848 51.38482 6.16967 51.41494 1680 39.239
2523 0.212370523584565 8.10799 5.97562 51.18399 5.88132 51.22647 1680 26.39
2549 1.07277661881488 4.65694 5.73624 51.44078 5.69383 51.4732 1680 39.172
2544 0.387770444602513 4.2973 6.17961 51.35131 6.12279 51.36638 1680 37.992
2546 0.0971350258922017 4.2973 6.12279 51.36638 6.17961 51.35131 1680 39.252
2548 0.151232262750749 1.2857 6.18601 51.34047 6.17961 51.35131 1680 39.182
2545 0.254532237997957 3.22822 5.97562 51.18399 5.94669 51.20662 1680 37.912
2617 NA 0.46913 5.96971 51.53151 5.96733 51.52757 1680 39.172
2615 0.408889607151664 3.23003 6.1393 51.34064 6.11417 51.31624 1680 39.245
2550 0.043839997764612 1.2857 6.17961 51.35131 6.18601 51.34047 1680 37.922
2551 0.460219310157164 1.28124 6.05139 51.3536 6.06334 51.36236 1680 39.172
2616 0.362182034229386 4.60818 5.94075 51.33851 5.87972 51.35449 1680 37.912
2608 1.41819216013843 0.92685 6.10854 51.30869 6.11417 51.31624 1680 39.172
2510 0.474870535776293 20.28441 5.97562 51.18399 5.80401 51.03707 1680 18.14
2614 0.0579748877154553 3.43203 6.1902 51.39127 6.18835 51.36044 1680 37.978
3240 0.304069033461777 3.00378 6.14726 51.36866 6.18835 51.36044 1680 37.968
2610 1.97786829018472 0.50244 6.19545 51.35964 6.18835 51.36044 1680 37.912
2609 1.36468706087256 2.90931 5.94299 51.57163 5.97869 51.5854 1680 37.912
3241 0.269176540326376 8.72905 5.93227 51.46216 6.0562 51.44938 1680 26.362
2619 0.1707927534411 0.93211 6.17977 51.36228 6.17022 51.35641 1680 39.239
2612 0.332415032278082 3.66049 6.16967 51.41494 6.14848 51.38482 1680 37.978
3242 0.227442539632425 4.40563 6.03157 51.41289 6.0562 51.44938 1680 39.172
2613 0.162965973728266 15.72382 6.095 51.48918 6.18835 51.36044 1680 18.195
2621 0 1.44619 6.1902 51.39127 6.18885 51.3783 1680 38.077
2618 0.152964788082584 4.60818 5.87972 51.35449 5.94075 51.33851 1680 39.172
2537 0.0219655541497731 6.50669 5.97562 51.18399 6.0659 51.16979 1680 26.401
2552 0.214825322480029 2.23749 6.083 51.32105 6.11417 51.31624 1680 39.2
2620 0.0246677086598529 6.35295 5.97703 51.32266 5.88597 51.3201 1680 25.382
3243 0.735430384981782 4.29342 5.93227 51.46216 5.89857 51.49452 1680 37.912
3244 0.205340235351433 1.76202 6.00201 51.32512 5.97703 51.32266 1680 37.912
2622 0.415633777124294 3.29939 6.095 51.48918 6.10315 51.45996 1680 37.978
2623 0.401212420433917 1.44619 6.18885 51.3783 6.1902 51.39127 1680 39.337
2624 0.462791641904845 3.5084 5.97703 51.32266 5.95869 51.29329 1680 39.228
3245 0.191665705421393 1.76202 5.97703 51.32266 6.00201 51.32512 1680 39.172
2625 0.477325735286306 3.29939 6.10315 51.45996 6.095 51.48918 1680 39.239
3246 1.09765513938764 4.15158 5.65919 51.48046 5.61357 51.45635 1680 25.105
