ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1893 0 2.21532 4.42546 51.85703 4.43807 51.87535 802 39.2
1898 0 3.12101 4.31644 51.85331 4.36157 51.85084 802 39.368
1894 0 0.86461 4.52474 51.88262 4.51755 51.88899 802 37.94
1872 0 0.69488 4.339 51.84398 4.34527 51.83909 802 39.361
1901 0 0.8378 4.3251 51.83729 4.31327 51.83555 802 39.263
1929 0 0.36074 4.48922 51.88983 4.49054 51.88669 802 38.077
3072 0 1.27255 4.52173 51.8738 4.51278 51.86379 802 39.371
1911 0 1.59607 4.53355 51.88201 4.51286 51.87553 802 39.263
1905 0 4.09829 4.31644 51.85331 4.33284 51.88872 802 25.386
1887 0 2.39254 4.53848 51.85496 4.52173 51.8738 802 38.003
3073 0 2.39254 4.52173 51.8738 4.53848 51.85496 802 39.263
1907 0 1.771 4.49982 51.87532 4.48922 51.88983 802 39.26
1909 0 1.59607 4.51286 51.87553 4.53355 51.88201 802 38.003
1908 0 0.82418 4.48991 51.87117 4.49982 51.87532 802 37.992
1938 0 1.771 4.48922 51.88983 4.49982 51.87532 802 37.999
1931 0 2.53066 4.31644 51.85331 4.34937 51.8634 802 39.343
1914 0 0.82418 4.49982 51.87532 4.48991 51.87117 802 39.252
1922 0 2.70424 4.51944 51.89648 4.48025 51.89474 802 37.986
1913 0 1.27255 4.51278 51.86379 4.52173 51.8738 802 38.111
1925 0 1.24322 4.48086 51.86393 4.47697 51.87484 802 37.912
1917 0 1.22417 4.49982 51.87532 4.513 51.88271 802 39.172
3075 0 2.53066 4.34937 51.8634 4.31644 51.85331 802 38.084
1941 0 0.78521 4.48922 51.88983 4.48725 51.88288 802 37.968
1912 0 2.21532 4.43807 51.87535 4.42546 51.85703 802 37.94
1928 0 0.57262 4.51944 51.89648 4.51128 51.8975 802 37.912
1915 0 3.12101 4.36157 51.85084 4.31644 51.85331 802 38.108
1916 0 1.4767 4.50186 51.85218 4.5229 51.85474 802 37.919
1926 0 0.86461 4.51755 51.88899 4.52474 51.88262 802 39.2
1927 0 3.66716 4.54959 51.8518 4.58772 51.87481 802 39.263
3084 0 0.89423 4.5328 51.87632 4.52474 51.88262 802 39.277
3083 0 8.50447 4.55119 51.86399 4.47508 51.92421 802 25.382
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 802 26.372
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 802 39.239
3082 0 5.84004 5.33851 51.71791 5.38856 51.67561 802 25.364
2147 0 1.13852 5.30886 51.71601 5.3073 51.7262 802 38.003
