ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 945 39.343
1510 0 3.56629 4.30962 51.4953 4.26282 51.50852 945 39.263
1509 0 3.85409 4.30792 51.37769 4.36131 51.38686 945 37.912
1515 0 8.23927 4.30962 51.4953 4.25643 51.4291 945 25.382
1513 0 8.21177 4.45249 51.63842 4.35425 51.67985 945 25.382
1505 0 1.5729 4.60997 51.57291 4.62335 51.56149 945 39.172
1375 0 1.99682 4.61587 51.56154 4.64433 51.56429 945 37.94
3090 0 2.81416 4.6504 51.5893 4.64433 51.56429 945 38.003
1512 0 3.41416 4.31906 51.41826 4.34844 51.39368 945 37.94
1520 0 1.0527 4.30962 51.4953 4.29817 51.48909 945 39.172
1511 0 2.51251 4.63564 51.57161 4.66447 51.5853 945 39.256
1517 0 6.04264 4.45249 51.63842 4.43788 51.69198 945 25.354
1507 0 5.65156 4.53197 51.54829 4.4612 51.52312 945 25.378
1502 0 1.39865 4.61587 51.56154 4.6318 51.55383 945 38.003
1516 0 3.39254 4.54209 51.5851 4.59075 51.58176 945 25.372
1518 0 1.6673 4.31474 51.48656 4.3148 51.47157 945 38.003
1533 0 4.35991 4.31906 51.41826 4.37725 51.43285 945 37.975
1521 0 3.53032 4.38999 51.70252 4.35425 51.67985 945 39.263
1514 0 8.51804 4.25499 51.70087 4.18228 51.76271 945 25.378
1523 0 0.78611 4.28072 51.49908 4.29006 51.49509 945 38.003
1525 0 1.32885 4.61587 51.56154 4.60997 51.57291 945 37.996
1522 0 8.88792 4.54209 51.5851 4.4612 51.52312 945 25.102
1526 0 0.86076 4.45324 51.54022 4.44324 51.53564 945 39.263
1542 0 2.32653 4.31906 51.41826 4.35046 51.42548 945 37.912
1519 0 3.26623 4.25499 51.70087 4.21096 51.69022 945 39.172
1527 0 11.09904 4.58042 51.45666 4.4612 51.52312 945 18.058
1528 0 1.95702 4.49444 51.53365 4.46779 51.53942 945 38.077
1529 0 1.3596 4.28883 51.48718 4.29066 51.49935 945 37.912
1532 0 1.98062 4.45324 51.54022 4.4612 51.52312 945 39.179
1531 0 1.54084 4.28774 51.47124 4.30056 51.48254 945 37.912
1524 0 10.78198 4.12064 51.75018 4.25499 51.70087 945 19.012
1538 0 1.12337 4.49444 51.53365 4.49683 51.54364 945 38.003
1550 0 6.23444 4.4612 51.52312 4.45483 51.57903 945 26.362
1534 0 3.56629 4.26282 51.50852 4.30962 51.4953 945 38.003
1539 0 1.10336 4.16202 51.76037 4.15813 51.75075 945 39.172
1537 0 1.10336 4.15813 51.75075 4.16202 51.76037 945 37.912
1540 0 6.23444 4.45483 51.57903 4.4612 51.52312 945 25.354
1544 0 3.39254 4.59075 51.58176 4.54209 51.5851 945 26.38
1543 0 8.97694 4.58912 51.53523 4.4612 51.52312 945 25.319
1541 0 3.33595 4.27905 51.52812 4.31053 51.50545 945 37.978
1547 0 16.24565 4.2274 51.53084 4.4612 51.52312 945 18.058
1530 0 0.8234 4.45292 51.52843 4.4612 51.52312 945 39.26
1497 0 3.41416 4.34844 51.39368 4.31906 51.41826 945 39.2
1670 0 1.98062 4.4612 51.52312 4.45324 51.54022 945 37.919
1546 0 4.35991 4.37725 51.43285 4.31906 51.41826 945 39.235
1549 0 2.25552 4.58912 51.53523 4.55687 51.53268 945 37.912
1552 0 6.2681 4.2274 51.53084 4.14178 51.54886 945 25.364
1553 0 5.27216 4.17167 51.6189 4.21985 51.58221 945 25.382
1535 0 8.48356 4.56279 51.4936 4.62684 51.42867 945 25.354
1684 0 5.13516 4.4612 51.52312 4.38724 51.52169 945 26.362
1536 0 5.13516 4.38724 51.52169 4.4612 51.52312 945 25.354
1554 0 6.2681 4.14178 51.54886 4.2274 51.53084 945 26.372
1666 0 8.48356 4.62684 51.42867 4.56279 51.4936 945 26.362
1669 0 5.27216 4.21985 51.58221 4.17167 51.6189 945 26.39
1685 0 9.30219 4.38383 51.45486 4.4612 51.52312 945 18.058
1686 NA 0.78611 4.29006 51.49509 4.28072 51.49908 945 39.263
1696 0 8.88792 4.4612 51.52312 4.54209 51.5851 945 26.11
1672 0 3.62719 4.46045 51.55573 4.4612 51.52312 945 39.337
1667 0 3.53032 4.35425 51.67985 4.38999 51.70252 945 38.003
2965 0 2.18721 4.56998 52.27399 4.55791 52.25577 945 38.077
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 945 38.077
1774 0 0.71773 4.85983 52.2828 4.86868 52.28628 945 38.003
1767 0 3.66864 4.87222 52.26024 4.84384 52.28825 945 39.239
1766 0 13.7743 4.86349 52.21342 4.88746 52.33636 945 18.003
1756 0 0.80151 4.8352 52.28093 4.82354 52.2818 945 39.263
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 945 38.115
1762 0 3.82533 4.78705 52.29289 4.78413 52.25855 945 39.263
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 945 38.101
1772 0 1.34999 4.64406 52.26345 4.62729 52.26989 945 37.912
1776 0 1.84507 4.69014 52.29791 4.66567 52.29084 945 37.94
1775 0 2.5679 4.70651 52.29566 4.68814 52.31581 945 37.94
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 945 27
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 945 37.912
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 945 26.393
1768 0 1.23126 4.86941 52.34005 4.88429 52.33377 945 37.986
2964 0 2.18721 4.55791 52.25577 4.56998 52.27399 945 39.337
2339 NA 0.86917 4.67544 52.31336 4.66272 52.31283 945 37.94
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 945 25.263
1730 0 8.99107 4.6145 52.19793 4.56998 52.27399 945 25
2968 0 6.78987 4.64193 52.23185 4.56998 52.27399 945 25
1665 0 3.29131 4.58755 52.3212 4.63222 52.33243 945 37.912
2337 0 1.34999 4.62729 52.26989 4.64406 52.26345 945 39.172
1779 0 2.06136 4.68885 52.25872 4.66603 52.24658 945 39.228
2346 0 3.70601 4.64193 52.23185 4.58768 52.23201 945 37.978
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 945 19.095
1729 NA 0.92891 4.58755 52.3212 4.6008 52.31925 945 37.94
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 945 39.172
2343 0 2.80857 4.57793 52.28365 4.60973 52.26763 945 39.256
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 945 39.172
2349 0 1.84507 4.66567 52.29084 4.69014 52.29791 945 39.2
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 945 37.912
2350 0 1.87813 4.6683 52.30954 4.68104 52.29457 945 39.172
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 945 39.239
2348 0 0.92202 4.57793 52.28365 4.58452 52.29089 945 39.172
2972 0 6.31939 4.56998 52.27399 4.49334 52.24213 945 27.5
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 945 26.128
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 945 18.085
2353 0 2.80857 4.60973 52.26763 4.57793 52.28365 945 37.996
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 945 37.978
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 945 39.239
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 945 37.992
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 945 37.94
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 945 25.119
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 945 26.372
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 945 24.5
2360 0 3.70601 4.58768 52.23201 4.64193 52.23185 945 39.239
2357 0 3.57795 4.75412 52.2775 4.71359 52.25711 945 39.2
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 945 37.912
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 945 39.26
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 945 39.172
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 945 38.077
2352 0 7.76509 4.63222 52.33243 4.56998 52.27399 945 25
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 945 37.912
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 945 39.2
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 945 39.228
