ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1929 NA 0.36074 4.48922 51.88983 4.49054 51.88669 1119 38.077
1909 0.0347702857450998 1.59607 4.51286 51.87553 4.53355 51.88201 1119 38.003
1907 0.0285642390470433 1.771 4.49982 51.87532 4.48922 51.88983 1119 39.26
1908 0 0.82418 4.48991 51.87117 4.49982 51.87532 1119 37.992
1893 0.0226428174325641 2.21532 4.42546 51.85703 4.43807 51.87535 1119 39.2
3075 0.139233033738134 2.53066 4.34937 51.8634 4.31644 51.85331 1119 38.084
1898 0.0585835294958198 3.12101 4.31644 51.85331 4.36157 51.85084 1119 39.368
1914 0 0.82418 4.49982 51.87532 4.48991 51.87117 1119 39.252
1922 0.339006531691083 2.70424 4.51944 51.89648 4.48025 51.89474 1119 37.986
1912 0 2.21532 4.43807 51.87535 4.42546 51.85703 1119 37.94
1938 0 1.771 4.48922 51.88983 4.49982 51.87532 1119 37.999
3072 0 1.27255 4.52173 51.8738 4.51278 51.86379 1119 39.371
1915 0.0634948201188186 3.12101 4.36157 51.85084 4.31644 51.85331 1119 38.108
1916 0.480689178502553 1.4767 4.50186 51.85218 4.5229 51.85474 1119 37.919
3073 0 2.39254 4.52173 51.8738 4.53848 51.85496 1119 39.263
1905 0 4.09829 4.31644 51.85331 4.33284 51.88872 1119 25.386
1892 0 1.46637 4.3657 51.86044 4.38065 51.86983 1119 39.277
1928 0.102174275403941 0.57262 4.51944 51.89648 4.51128 51.8975 1119 37.912
1941 0.271262423473424 0.78521 4.48922 51.88983 4.48725 51.88288 1119 37.968
1918 0.0193636373199721 2.79391 4.50186 51.85218 4.52948 51.83379 1119 37.999
1931 0.0590054826848965 2.53066 4.31644 51.85331 4.34937 51.8634 1119 39.343
3083 0.0614244295959168 8.50447 4.55119 51.86399 4.47508 51.92421 1119 25.382
1926 0 0.86461 4.51755 51.88899 4.52474 51.88262 1119 39.2
3084 NA 0.89423 4.5328 51.87632 4.52474 51.88262 1119 39.277
1925 0 1.24322 4.48086 51.86393 4.47697 51.87484 1119 37.912
1936 0 1.80841 4.33283 51.82818 4.339 51.84398 1119 38.003
1919 0.13067415367306 1.4767 4.5229 51.85474 4.50186 51.85218 1119 39.179
1923 NA 0.69488 4.34527 51.83909 4.339 51.84398 1119 38.101
1942 0 1.49075 4.48922 51.88983 4.50617 51.89818 1119 37.978
1927 0.0401002621686523 3.66716 4.54959 51.8518 4.58772 51.87481 1119 39.263
1917 0 1.22417 4.49982 51.87532 4.513 51.88271 1119 39.172
1930 0.259068143365083 4.63898 4.46954 51.78582 4.51965 51.81364 1119 38.003
1939 0 2.05495 4.34947 51.89475 4.3593 51.8773 1119 37.912
1933 0 5.03639 4.31728 51.78529 4.36988 51.75391 1119 26.362
1934 0 1.92248 4.45617 51.88598 4.48025 51.89474 1119 37.999
3085 0 8.70607 4.23174 51.95033 4.35618 51.93584 1119 26.383
1906 0 0.95769 4.23389 51.90041 4.24697 51.89747 1119 39.172
1935 0.15837431704147 2.89821 4.46954 51.78582 4.48143 51.81081 1119 38.087
3086 0 1.36979 4.42112 51.90455 4.42482 51.91664 1119 37.999
1924 0 4.09829 4.33284 51.88872 4.31644 51.85331 1119 26.393
1940 0 2.05495 4.3593 51.8773 4.34947 51.89475 1119 39.172
2150 0.0431600317178447 1.29133 5.07312 52.01599 5.06863 52.02727 1119 38.084
2066 0.0271978984600794 5.72643 5.02754 52.02069 5.02926 52.07216 1119 25.392
2051 0.0921068425826314 5.52612 5.04269 51.95867 5.07922 52.00293 1119 25.431
2058 0 5.72643 5.02926 52.07216 5.02754 52.02069 1119 26.401
2056 0 2.01568 5.27988 52.06452 5.30913 52.06269 1119 39.2
2052 0.14987717136792 1.28578 5.16847 52.03643 5.18488 52.04201 1119 39.343
2055 0.0257448732960335 1.95594 5.09915 52.06126 5.12574 52.05489 1119 39.245
2062 0.0240475710488941 2.27061 5.28051 51.85741 5.29807 51.87469 1119 38.003
2068 0.117843302537396 3.87795 5.21678 51.93957 5.18039 51.91294 1119 37.947
2074 0 5.96603 5.21148 51.8766 5.29807 51.87469 1119 25.102
2064 0.108579462943877 3.87795 5.18039 51.91294 5.21678 51.93957 1119 39.207
2088 0 0.9628 5.09657 52.0908 5.08254 52.09129 1119 37.999
2071 0 2.09367 5.08254 52.09129 5.09571 52.0743 1119 39.343
2053 0 0.9575 5.09394 52.02667 5.10789 52.02686 1119 39.26
2082 0 1.43351 5.21148 51.8766 5.22946 51.88311 1119 37.978
2060 0 2.2118 5.12423 52.06502 5.09571 52.0743 1119 39.364
2069 0.300175544821108 0.66979 5.08597 52.07481 5.09571 52.0743 1119 39.245
2073 0.313771221528191 1.84143 5.09726 51.97756 5.10338 51.99367 1119 39.172
2077 0 0.9628 5.08254 52.09129 5.09657 52.0908 1119 39.26
2067 0.139611596068998 1.47994 5.11045 52.06646 5.11825 52.07887 1119 37.992
2084 0.0524881842707531 3.48705 5.04956 52.01597 5.07656 52.04252 1119 39.252
2076 0.149196059467707 1.29133 5.06863 52.02727 5.07312 52.01599 1119 39.343
2065 0.185936240942085 1.12616 5.07656 52.04252 5.08192 52.05209 1119 37.978
2075 0.110556570979172 3.80193 5.08597 52.07481 5.03338 52.08568 1119 39.252
2078 0.0428453978584111 1.21332 5.09782 52.08426 5.09013 52.09408 1119 39.172
2080 0.0398423323260258 1.29747 5.09726 51.97756 5.08187 51.98432 1119 39.2
2170 0.213456615575106 2.90402 5.15021 52.02668 5.10789 52.02686 1119 39.263
2083 0 0.92488 5.14321 52.04279 5.1456 52.05097 1119 38.084
2072 0.279242306077104 3.48705 5.07656 52.04252 5.04956 52.01597 1119 37.992
2092 0.200888238928445 3.80193 5.03338 52.08568 5.08597 52.07481 1119 37.992
2054 NA 0.54331 5.09735 52.06952 5.09571 52.0743 1119 39.245
2155 0 1.11734 5.09782 52.08426 5.09571 52.0743 1119 38.332
2089 0.240469065671814 1.95594 5.12574 52.05489 5.09915 52.06126 1119 37.986
2149 0.111463509442526 3.16128 5.04345 52.00347 5.06863 52.02727 1119 37.912
2087 0.119008990668492 1.73136 5.05401 52.07128 5.04881 52.08651 1119 37.919
2090 0.195481711297895 0.88422 5.07656 52.04252 5.08885 52.04012 1119 37.999
2057 0.189433582897346 1.03489 5.17899 52.01932 5.18176 52.02847 1119 39.256
2153 0.0236989284788358 6.0476 5.16851 52.02156 5.22564 51.98018 1119 26.334
2161 0.189346322648737 2.50332 5.10974 52.04933 5.10789 52.02686 1119 39.343
2162 1.53362039375407 2.34365 5.09782 52.08426 5.08259 52.10313 1119 39.337
2094 0.194999803940126 6.0476 5.22564 51.98018 5.16851 52.02156 1119 25.326
2061 0.335599554134798 2.55622 5.17899 52.01932 5.18488 52.04201 1119 39.172
2148 0.110463461001519 1.73136 5.04881 52.08651 5.05401 52.07128 1119 39.179
2157 0.173407942792107 1.12616 5.08192 52.05209 5.07656 52.04252 1119 39.239
2152 0 4.7215 5.33323 51.90634 5.26872 51.92082 1119 25.354
2160 0.719133970455565 1.6386 5.09237 52.01567 5.10789 52.02686 1119 39.337
2167 NA 0.64188 5.08192 52.05209 5.08962 52.04881 1119 39.26
2151 0.287851973194821 1.6386 5.10789 52.02686 5.09237 52.01567 1119 38.077
2165 0 1.43351 5.22946 51.88311 5.21148 51.8766 1119 39.239
2154 0 1.6269 5.09571 52.0743 5.11825 52.07887 1119 37.912
2164 0 2.27061 5.29807 51.87469 5.28051 51.85741 1119 39.263
2169 0.0855689739614872 4.02189 5.19556 51.84862 5.24927 51.83445 1119 38.115
3140 0.170797199731754 13.34546 5.11257 51.9677 5.16478 52.08326 1119 19.04
2158 0 0.64188 5.08962 52.04881 5.08192 52.05209 1119 37.999
2168 0.141868257903248 5.52612 5.07922 52.00293 5.04269 51.95867 1119 26.439
2159 0.220061054610601 0.9575 5.10789 52.02686 5.09394 52.02667 1119 37.999
2156 0 0.88422 5.08885 52.04012 5.07656 52.04252 1119 39.26
2171 0 5.96603 5.29807 51.87469 5.21148 51.8766 1119 26.11
2183 1.25659325000961 1.43157 5.17384 52.1114 5.1864 52.12169 1119 39.263
2172 0 1.12807 5.41961 51.8812 5.40477 51.8769 1119 39.252
2888 0 1.56657 6.05536 51.46623 6.04507 51.47876 1119 37.996
1271 2.19819945955566 2.85864 5.76685 51.2558 5.72702 51.26181 1119 38.003
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 1119 25.354
2891 0 7.79069 5.86536 51.55692 5.96733 51.52757 1119 25.382
1274 0 4.18199 6.04773 51.29194 6.03961 51.32919 1119 37.968
1269 0.246120321757884 3.31969 5.97562 51.18399 6.02111 51.19257 1119 37.992
1273 0.307568818156315 3.16881 5.76685 51.2558 5.79632 51.23413 1119 38.059
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 1119 37.912
1278 3.51522401553773 5.42217 5.89342 51.15392 5.88589 51.1054 1119 26.372
1275 0 3.02478 5.96509 51.23821 5.99461 51.25812 1119 37.912
1276 0 3.09822 6.03714 51.23681 6.0351 51.26464 1119 37.912
1282 1.4160681360854 0.8536 5.70163 51.25377 5.68985 51.25582 1119 37.999
1281 0.674425999964114 1.86053 5.99917 51.19179 5.97562 51.18399 1119 39.343
1285 3.16793649983308 5.40863 5.89342 51.15392 5.82655 51.17835 1119 26.401
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 1119 39.252
1277 0.40461459572395 2.4468 5.97562 51.18399 5.95979 51.16437 1119 37.986
1286 0.10614817722344 3.06792 5.62469 51.30038 5.59539 51.32096 1119 39.263
1287 0.413133084936862 0.89919 5.70163 51.25377 5.71449 51.25324 1119 37.992
2890 0.0163031441576661 3.01017 5.73194 51.35669 5.71676 51.38203 1119 39.263
1289 0 1.58048 5.99917 51.19179 5.99672 51.20591 1119 39.239
3232 4.09474709629184 5.42217 5.88589 51.1054 5.89342 51.15392 1119 25.364
1292 2.59266735658168 1.97281 5.89342 51.15392 5.89444 51.1362 1119 37.912
1296 1.73183670861494 2.85864 5.72702 51.26181 5.76685 51.2558 1119 39.263
1294 1.55136339060611 6.7152 5.69838 51.23711 5.60438 51.22438 1119 26.362
1295 2.33721578858914 6.7152 5.60438 51.22438 5.69838 51.23711 1119 25.354
1293 NA 0.34288 5.97562 51.18399 5.9722 51.18178 1119 37.999
1290 0 1.47236 6.02088 51.2058 6.02111 51.19257 1119 37.978
1297 0.100600918779599 3.4813 5.87988 51.24963 5.91547 51.22771 1119 37.94
1300 0.0526466529050479 0.98836 6.02111 51.19257 6.00715 51.19113 1119 39.337
1299 1.99690219292439 5.70856 5.94508 51.05294 5.99818 51.09186 1119 25.431
1303 0 1.56657 6.04507 51.47876 6.05536 51.46623 1119 39.256
1301 0.279535539631162 2.76273 6.02435 51.16169 6.06311 51.15689 1119 39.252
1302 0.298243027773511 2.76273 6.06311 51.15689 6.02435 51.16169 1119 37.992
1304 0 0.69358 6.08563 51.28523 6.08132 51.27962 1119 39.165
1305 0 0.34288 5.9722 51.18178 5.97562 51.18399 1119 39.26
1323 0.524167394438092 3.22822 5.94669 51.20662 5.97562 51.18399 1119 39.172
1311 0.306524905758422 4.258 5.56432 51.54691 5.59933 51.51546 1119 39.172
1310 0.982330221769134 1.3745 5.97562 51.18399 5.9952 51.18514 1119 37.999
1309 1.66745821285021 0.8536 5.68985 51.25582 5.70163 51.25377 1119 39.26
1312 0.17203486776192 1.95186 5.78507 51.30283 5.81121 51.29655 1119 39.172
1314 0 1.58048 5.99672 51.20591 5.99917 51.19179 1119 37.978
1313 0.584351248727422 1.3745 5.9952 51.18514 5.97562 51.18399 1119 39.26
1316 2.57048180665527 1.97281 5.89444 51.1362 5.89342 51.15392 1119 39.172
1298 3.7587349306548 2.14377 5.57799 51.42078 5.6088 51.42019 1119 38.101
1327 0.536356322662197 1.86053 5.97562 51.18399 5.99917 51.19179 1119 38.084
1320 0.0494706808449321 3.28814 5.48018 51.64722 5.5068 51.62273 1119 38.003
1319 0 1.07085 5.9952 51.18514 6.00699 51.17899 1119 39.245
1321 0.981101136436695 3.90159 5.61957 51.54819 5.59933 51.51546 1119 39.239
2501 0 0.69358 6.08132 51.27962 6.08563 51.28523 1119 37.905
1322 0.0257276597148413 6.09398 5.4192 51.6281 5.5068 51.62273 1119 25.354
1325 0.0539312406188439 3.40362 5.65109 51.51064 5.65919 51.48046 1119 39.228
1326 0.285851631232196 1.81638 5.45444 51.56101 5.46998 51.57416 1119 37.94
1324 0.0126507019562355 4.22261 5.44772 51.61332 5.5068 51.62273 1119 37.919
1315 0 0.98836 6.00715 51.19113 6.02111 51.19257 1119 38.077
2500 0.10043839806104 3.24405 5.65109 51.51064 5.62594 51.53522 1119 39.2
1306 1.18407454487914 0.96665 5.70616 51.46917 5.69383 51.4732 1119 39.228
1307 0.543922153440005 4.51432 5.68148 51.46262 5.73624 51.44078 1119 31.864
2495 1.18554868241823 1.4171 5.64747 51.46958 5.62973 51.47587 1119 38.084
1308 1.95616850893616 0.96665 5.69383 51.4732 5.70616 51.46917 1119 37.968
2499 0.561880671324191 6.2541 5.57368 51.46287 5.65919 51.48046 1119 26.362
2502 0.934009953187741 2.85398 5.54767 51.62608 5.5068 51.62273 1119 38.087
2504 0 4.87015 6.0118 51.52824 6.0802 51.53807 1119 38.003
2506 0.57861885612263 2.01129 5.60805 51.67184 5.61409 51.65415 1119 37.968
2496 0.488555344501308 9.78018 5.75339 51.41515 5.65919 51.48046 1119 26.362
2513 0.31760857265789 4.02241 5.60805 51.67184 5.57664 51.70228 1119 38.115
1317 0.893368729375802 8.10799 5.88132 51.22647 5.97562 51.18399 1119 25.382
2505 0.271297204450142 1.79056 5.75339 51.41515 5.75374 51.39905 1119 39.239
2175 0.21483617014964 2.18808 5.30913 52.06269 5.28273 52.05163 1119 37.912
2174 0.0863021365044024 2.18808 5.28273 52.05163 5.30913 52.06269 1119 39.172
2166 0.309421809809721 2.50332 5.10789 52.02686 5.10974 52.04933 1119 38.084
3141 0 2.01235 5.45511 52.00337 5.43728 52.01773 1119 37.912
2178 0 0.73613 5.43754 51.90016 5.44703 51.90322 1119 37.968
2176 0 0.73613 5.44703 51.90322 5.43754 51.90016 1119 39.228
2063 0.0149476786902144 3.28881 5.30976 51.99893 5.33648 51.9744 1119 39.172
2180 0.178122563337473 2.01568 5.30913 52.06269 5.27988 52.06452 1119 37.94
2179 0 1.08808 5.41961 51.8812 5.43272 51.88666 1119 39.172
2181 0.325866242917523 2.59572 5.13262 52.07951 5.09571 52.0743 1119 39.403
2184 0.228360775992283 2.90402 5.10789 52.02686 5.15021 52.02668 1119 38.003
2186 0 2.63807 5.16478 52.08326 5.17865 52.06115 1119 39.245
2187 0.189289109672176 4.37769 5.18122 52.08728 5.11793 52.09263 1119 39.245
2188 1.07925891505514 1.3292 5.23231 52.10159 5.2226 52.09124 1119 37.912
2182 0.0137482660048854 3.5185 5.41961 51.8812 5.43582 51.9112 1119 39.337
2185 NA 1.75469 5.13262 52.07951 5.15133 52.09028 1119 39.252
2190 0.032421127434832 1.57989 5.25481 52.1047 5.23231 52.10159 1119 39.172
2191 0.117911295853005 1.3292 5.2226 52.09124 5.23231 52.10159 1119 39.172
2196 0 1.42531 5.23837 52.08933 5.23231 52.10159 1119 39.252
2195 0.114926600132909 3.96491 5.23231 52.10159 5.22209 52.13667 1119 37.975
2193 0.958507490270148 1.4827 5.21964 52.08063 5.2393 52.08619 1119 37.996
2194 0.210299808313972 3.96491 5.22209 52.13667 5.23231 52.10159 1119 39.235
2198 0 0.75096 5.13379 52.09526 5.12529 52.09952 1119 39.245
2163 1.33486212880534 1.43157 5.1864 52.12169 5.17384 52.1114 1119 38.003
2202 0 1.42531 5.23231 52.10159 5.23837 52.08933 1119 37.992
2200 0.0619324826302744 3.18384 5.21964 52.08063 5.26269 52.09139 1119 38.171
2204 0.396125402528425 1.20602 5.14723 52.0825 5.16478 52.08326 1119 38.105
2206 0.0353698037520674 1.57989 5.23231 52.10159 5.25481 52.1047 1119 37.912
2192 0.485434755279886 1.20602 5.16478 52.08326 5.14723 52.0825 1119 39.364
2208 0.237739343603557 3.49971 5.13379 52.09526 5.09571 52.0743 1119 39.389
2201 NA 1.75469 5.15133 52.09028 5.13262 52.07951 1119 37.992
3143 0 2.01235 5.43728 52.01773 5.45511 52.00337 1119 39.172
2272 0.0958695289140779 3.39555 5.56222 51.95851 5.52366 51.93943 1119 39.172
2199 0 13.34546 5.16478 52.08326 5.11257 51.9677 1119 18.03
2277 0.1561961549743 1.32317 5.3163 52.03608 5.33243 52.0426 1119 38.077
2266 0.011503957488028 4.19399 5.37582 51.94557 5.33648 51.9744 1119 39.239
2281 0 3.67824 5.24513 52.02561 5.23119 52.05753 1119 37.968
2289 NA 1.07087 5.12378 52.07216 5.10822 52.07299 1119 39.361
2268 0.132023529061836 4.57625 5.49629 51.98532 5.44047 51.96288 1119 39.26
2207 0.0511505109818767 3.55271 5.27454 52.11926 5.32641 52.11856 1119 39.347
2286 0.159382678056993 2.6889 5.23119 52.05753 5.21964 52.08063 1119 39.256
2292 0 3.67824 5.23119 52.05753 5.24513 52.02561 1119 39.228
2273 0 1.12807 5.40477 51.8769 5.41961 51.8812 1119 37.992
2274 0.17585538110488 4.57625 5.44047 51.96288 5.49629 51.98532 1119 37.999
2275 0.0151748194733628 3.18384 5.26269 52.09139 5.21964 52.08063 1119 39.431
2189 0.141759068565494 2.5037 5.32877 52.08651 5.29241 52.08874 1119 37.968
2265 0.0470082442595384 4.19399 5.33648 51.9744 5.37582 51.94557 1119 37.978
2276 0 2.98302 5.09571 52.0743 5.1081 52.10001 1119 37.992
2279 0.0205818058695705 2.63807 5.17865 52.06115 5.16478 52.08326 1119 37.986
2282 0 5.79025 3.94807 51.81626 3.86424 51.81323 1119 25.386
2280 0.103438060399374 3.39555 5.52366 51.93943 5.56222 51.95851 1119 37.912
2264 0.320203412612817 0.67194 5.21987 52.10005 5.21013 52.09934 1119 37.912
2269 0 3.28881 5.33648 51.9744 5.30976 51.99893 1119 37.912
2283 0.129833995546936 1.47994 5.11825 52.07887 5.11045 52.06646 1119 39.252
2304 0.0986540183915699 3.5185 5.43582 51.9112 5.41961 51.8812 1119 38.077
2091 0 1.03489 5.18176 52.02847 5.17899 52.01932 1119 37.996
2270 NA 0.67194 5.21013 52.09934 5.21987 52.10005 1119 39.172
2278 0.19346501226167 2.63009 5.26138 52.05526 5.298 52.04825 1119 37.999
2305 0.0974288286511075 1.9393 5.12378 52.07216 5.09571 52.0743 1119 39.277
2285 0.0517849006745614 3.53335 4.90046 52.08382 4.89286 52.11523 1119 39.245
2086 0.234533401348216 5.06852 4.93621 52.04394 4.90046 52.08382 1119 25.119
2287 0.0135633068676676 3.58542 4.90945 52.07162 4.93621 52.04394 1119 39.252
2294 0 3.53335 4.89286 52.11523 4.90046 52.08382 1119 37.986
2293 0 0.94061 4.88693 52.08523 4.90046 52.08382 1119 37.999
2295 0.230364692071935 9.10088 4.87886 52.07932 4.91249 52.00019 1119 26.401
2288 0 3.64609 4.9436 52.10532 4.89286 52.11523 1119 39.343
2291 0 0.94061 4.90046 52.08382 4.88693 52.08523 1119 39.26
2093 0.0149249559853539 3.58542 4.93621 52.04394 4.90945 52.07162 1119 37.992
2509 0 3.09047 5.65352 51.64994 5.64751 51.67747 1119 39.2
2512 0.961873621098333 11.65745 5.71676 51.38203 5.65919 51.48046 1119 19.04
2503 0.112878982353142 2.89834 5.61842 51.48603 5.65919 51.48046 1119 39.239
2515 0.489218668028767 6.58204 5.68015 51.55515 5.61303 51.59701 1119 26.39
2516 0.374133170354241 3.47383 5.64751 51.67747 5.61409 51.65415 1119 37.912
2514 0.728822314877356 5.56927 5.61303 51.59701 5.69267 51.60383 1119 25.364
2518 0.0179055101665394 3.01017 5.71676 51.38203 5.73194 51.35669 1119 38.003
2511 0 7.49965 5.7913 51.46946 5.81399 51.40354 1119 26.39
2520 0.66860484040417 6.58204 5.61303 51.59701 5.68015 51.55515 1119 25.382
2497 3.13447786366772 2.14377 5.6088 51.42019 5.57799 51.42078 1119 39.361
3235 1.19559149403886 4.15158 5.61357 51.45635 5.65919 51.48046 1119 26.113
2524 0.38431273634024 5.21821 5.59933 51.51546 5.53248 51.494 1119 26.38
2519 0.108305494848216 3.24405 5.62594 51.53522 5.65109 51.51064 1119 37.94
2526 0.104881521848273 1.81638 5.46998 51.57416 5.45444 51.56101 1119 39.2
