ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1695 0.819129131932863 1.55863 3.90573 51.49412 3.89327 51.50577 414 39.172
1698 0.597610376808978 3.59737 4.05587 51.49988 4.00631 51.50932 414 39.2
1697 0 6.15954 3.68559 51.4676 3.59843 51.45752 414 25.382
1700 0 5.54506 3.62045 51.58328 3.69917 51.57439 414 26.372
2998 0.847077050854511 8.66047 3.7892 51.56115 3.88457 51.51091 414 26.446
1702 0.32267747784168 7.2393 3.9713 51.4748 3.88457 51.51091 414 26.39
1705 0.026233879001273 1.93069 4.05587 51.49988 4.05279 51.48264 414 39.172
1701 0.563266750292858 14.67175 3.69917 51.57439 3.88457 51.51091 414 19.15
7 0 9.30219 4.4612 51.52312 4.38383 51.45486 414 19.067
1689 0 2.36839 3.59843 51.45752 3.5773 51.44082 414 26.131
1545 0.255589083769125 6.75663 3.88072 51.45022 3.88457 51.51091 414 26.362
1706 0.724962235927931 3.59737 4.00631 51.50932 4.05587 51.49988 414 37.94
1504 1.07209957639523 9.03277 3.7892 51.56115 3.66464 51.53745 414 26.372
1675 0 8.21177 4.35425 51.67985 4.45249 51.63842 414 26.39
1708 0.124520655246585 1.65529 3.9713 51.4748 3.99157 51.46697 414 37.947
1709 0 5.54506 3.69917 51.57439 3.62045 51.58328 414 25.364
1710 0 0.29391 4.45699 51.53564 4.4595 51.53351 414 38.084
1712 0 6.15954 3.59843 51.45752 3.68559 51.4676 414 26.39
17 0 0.8234 4.4612 51.52312 4.45292 51.52843 414 37.999
1711 0 1.14636 3.62818 51.4892 3.63053 51.4994 414 37.912
1551 0 1.94694 3.88072 51.45022 3.90612 51.4576 414 37.912
1714 NA 1.43901 3.61862 51.48221 3.60335 51.47347 414 39.172
1722 0.210878221216315 10.41502 3.81137 51.42921 3.88457 51.51091 414 18.985
1717 1.21304996271393 9.03277 3.66464 51.53745 3.7892 51.56115 414 25.364
1704 0 1.94694 3.90612 51.4576 3.88072 51.45022 414 39.172
1555 0 3.48462 3.75041 51.50044 3.79367 51.48456 414 39.179
1676 0 5.44332 3.83444 51.30403 3.76638 51.28008 414 26.362
1720 0 1.34067 3.61126 51.50016 3.63053 51.4994 414 37.94
1719 0 4.63519 3.90884 51.27518 3.8426 51.27201 414 39.207
20 0 5.65156 4.4612 51.52312 4.53197 51.54829 414 26.387
6 0.308803663045039 4.85417 3.90481 51.65501 3.93958 51.69292 414 39.2
1716 0.10624237628606 1.93069 4.05279 51.48264 4.05587 51.49988 414 37.912
1721 0 2.54608 3.85429 51.75754 3.84265 51.73582 414 37.912
1683 0 11.35112 3.83444 51.30403 3.67691 51.32987 414 26.387
3 0 2.54608 3.84265 51.73582 3.85429 51.75754 414 39.172
1726 NA 1.10839 3.76005 51.72794 3.7646 51.73749 414 37.94
1727 0 8.33731 3.56578 51.39715 3.49903 51.33493 414 26.362
1718 0 3.68686 3.55327 51.46251 3.60335 51.47347 414 39.245
1 0 6.28462 3.85429 51.75754 3.77521 51.72958 414 25.354
1671 0 3.60718 3.83444 51.30403 3.8426 51.27201 414 39.228
1725 0.362360213663242 4.85417 3.93958 51.69292 3.90481 51.65501 414 37.94
4 0 6.47781 4.06191 51.28294 4.04447 51.34014 414 25.382
5 0 7.28187 3.56578 51.39715 3.46995 51.37089 414 26.113
1668 0 5.44332 3.76638 51.28008 3.83444 51.30403 414 25.354
1673 NA 8.19616 3.43359 51.27372 3.49903 51.33493 414 26.393
1707 0 4.12116 3.79341 51.3307 3.83444 51.30403 414 37.996
1690 0 4.12116 3.83444 51.30403 3.79341 51.3307 414 39.256
10 0 5.82199 4.06191 51.28294 3.98132 51.26936 414 25.392
3023 0 3.60718 3.8426 51.27201 3.83444 51.30403 414 37.968
9 0 5.17166 3.69174 51.70894 3.76005 51.72794 414 39.172
21 0.639904551192321 10.17705 3.88457 51.51091 3.85511 51.60054 414 25.119
8 NA 1.10839 3.7646 51.73749 3.76005 51.72794 414 39.2
1715 0 0.95559 3.79341 51.3307 3.79862 51.33865 414 37.912
13 0 4.67253 3.80991 51.70045 3.86446 51.67566 414 39.2
11 0 6.28462 3.77521 51.72958 3.85429 51.75754 414 26.362
12 0 4.63519 3.8426 51.27201 3.90884 51.27518 414 37.947
15 0 8.51804 4.18228 51.76271 4.25499 51.70087 414 26.387
1724 NA 0.95559 3.79862 51.33865 3.79341 51.3307 414 39.172
14 0 2.32653 4.35046 51.42548 4.31906 51.41826 414 39.172
16 0 6.04264 4.43788 51.69198 4.45249 51.63842 414 26.362
22 0.397115175240225 2.1 3.88457 51.51091 3.88626 51.49207 414 38.003
2 0 3.31756 3.81137 51.42921 3.79245 51.40183 414 37.978
382 0 4.24282 5.45079 52.08116 5.40909 52.05298 414 37.94
325 0 1.4545 5.35512 52.06709 5.37365 52.06072 414 39.172
324 0 4.62042 5.52815 52.11995 5.58619 52.14113 414 37.992
326 0 9.13843 5.37659 52.1524 5.50817 52.16652 414 25.354
322 0 1.86416 5.36956 52.14392 5.39655 52.14169 414 37.912
3013 0 2.33843 5.39165 52.18933 5.42163 52.17921 414 37.912
387 0 2.62864 5.45079 52.08116 5.48906 52.07968 414 37.978
3014 0 2.84768 5.39165 52.18933 5.43291 52.18585 414 37.986
389 0 2.6822 5.37659 52.1524 5.34937 52.16975 414 39.172
323 0 2.33843 5.42163 52.17921 5.39165 52.18933 414 39.172
391 0 2.01599 5.37134 52.18184 5.34937 52.16975 414 39.239
395 0 2.95862 5.34171 52.21124 5.29848 52.20989 414 39.172
396 NA 1.78231 5.29758 52.1958 5.29597 52.17981 414 37.992
398 0 6.39236 5.28172 52.20941 5.34937 52.16975 414 25.382
397 0 1.78231 5.29597 52.17981 5.29758 52.1958 414 39.252
384 NA 0.72261 5.39889 52.15724 5.39157 52.15256 414 37.94
399 0 5.35285 5.53202 52.26803 5.47437 52.23542 414 26.418
400 0 2.19331 5.34171 52.21124 5.36541 52.19795 414 39.2
404 0 3.30543 5.46062 52.19643 5.49411 52.21787 414 39.172
383 0 2.70925 5.56514 52.12197 5.59707 52.13636 414 39.228
410 0 2.40656 5.60501 52.25509 5.62 52.27467 414 37.912
411 0 5.1244 5.37659 52.1524 5.36541 52.19795 414 25.375
403 0 3.91914 5.29624 52.14458 5.29597 52.17981 414 37.978
406 0 3.30543 5.49411 52.21787 5.46062 52.19643 414 37.912
409 0 7.31574 5.47437 52.23542 5.36743 52.23177 414 25.375
386 0 2.70925 5.59707 52.13636 5.56514 52.12197 414 37.968
407 0 2.39304 5.29597 52.17981 5.31684 52.16254 414 39.172
408 0 3.19002 5.45326 52.16812 5.46062 52.19643 414 37.94
413 0 6.23897 5.61263 52.18511 5.66113 52.23262 414 25.354
3018 NA 0.69539 5.16455 52.24265 5.17055 52.2376 414 37.999
405 0 4.53697 5.60501 52.25509 5.54016 52.24619 414 37.978
412 0 3.81896 5.51345 52.2076 5.46062 52.19643 414 37.986
414 0 5.52966 5.45326 52.16812 5.37659 52.1524 414 26.439
3017 0 7.31574 5.36743 52.23177 5.47437 52.23542 414 26.383
416 0 1.39302 5.37768 52.25649 5.37739 52.24397 414 39.172
483 0 4.03717 5.16455 52.24265 5.10545 52.24368 414 38.133
419 0 3.19002 5.46062 52.19643 5.45326 52.16812 414 39.2
