ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1913 0 1.27255 4.51278 51.86379 4.52173 51.8738 1341 38.111
1905 0 4.09829 4.31644 51.85331 4.33284 51.88872 1341 25.386
1887 0.0227671650706721 2.39254 4.53848 51.85496 4.52173 51.8738 1341 38.003
3072 0 1.27255 4.52173 51.8738 4.51278 51.86379 1341 39.371
1893 0.285055016822793 2.21532 4.42546 51.85703 4.43807 51.87535 1341 39.2
1929 NA 0.36074 4.48922 51.88983 4.49054 51.88669 1341 38.077
1907 0.189742988648242 1.771 4.49982 51.87532 4.48922 51.88983 1341 39.26
1909 0.226556297593384 1.59607 4.51286 51.87553 4.53355 51.88201 1341 38.003
1892 0 1.46637 4.3657 51.86044 4.38065 51.86983 1341 39.277
1908 0.257526090669159 0.82418 4.48991 51.87117 4.49982 51.87532 1341 37.992
3073 0.199477933744024 2.39254 4.52173 51.8738 4.53848 51.85496 1341 39.263
1931 0.0194718092860158 2.53066 4.31644 51.85331 4.34937 51.8634 1341 39.343
1912 0.523729498309697 2.21532 4.43807 51.87535 4.42546 51.85703 1341 37.94
1914 0.241007466177421 0.82418 4.49982 51.87532 4.48991 51.87117 1341 39.252
1922 0.42417600172176 2.70424 4.51944 51.89648 4.48025 51.89474 1341 37.986
1938 0.115658968249588 1.771 4.48922 51.88983 4.49982 51.87532 1341 37.999
3075 0 2.53066 4.34937 51.8634 4.31644 51.85331 1341 38.084
1925 0 1.24322 4.48086 51.86393 4.47697 51.87484 1341 37.912
1927 0.0879071577517309 3.66716 4.54959 51.8518 4.58772 51.87481 1341 39.263
1917 0.0424444733453606 1.22417 4.49982 51.87532 4.513 51.88271 1341 39.172
1926 0 0.86461 4.51755 51.88899 4.52474 51.88262 1341 39.2
1916 0.140542014044267 1.4767 4.50186 51.85218 4.5229 51.85474 1341 37.919
3084 0.05874618700807 0.89423 4.5328 51.87632 4.52474 51.88262 1341 39.277
3083 0.336510990585803 8.50447 4.55119 51.86399 4.47508 51.92421 1341 25.382
1941 0.686062358575155 0.78521 4.48922 51.88983 4.48725 51.88288 1341 37.968
1936 0.0305117077113495 1.80841 4.33283 51.82818 4.339 51.84398 1341 38.003
1915 0.017105527153086 3.12101 4.36157 51.85084 4.31644 51.85331 1341 38.108
1919 0.13067415367306 1.4767 4.5229 51.85474 4.50186 51.85218 1341 39.179
1923 0.0824759225296306 0.69488 4.34527 51.83909 4.339 51.84398 1341 38.101
1918 0.126162000498753 2.79391 4.50186 51.85218 4.52948 51.83379 1341 37.999
1924 0 4.09829 4.33284 51.88872 4.31644 51.85331 1341 26.393
1930 0.173328646078968 4.63898 4.46954 51.78582 4.51965 51.81364 1341 38.003
1933 0 5.03639 4.31728 51.78529 4.36988 51.75391 1341 26.362
1942 0.138668751915076 1.49075 4.48922 51.88983 4.50617 51.89818 1341 37.978
1939 0 2.05495 4.34947 51.89475 4.3593 51.8773 1341 37.912
1906 0.0550062795044622 0.95769 4.23389 51.90041 4.24697 51.89747 1341 39.172
3085 0.164698112072672 8.70607 4.23174 51.95033 4.35618 51.93584 1341 26.383
1934 0.26851677187177 1.92248 4.45617 51.88598 4.48025 51.89474 1341 37.999
1935 0.120786350086146 2.89821 4.46954 51.78582 4.48143 51.81081 1341 38.087
1940 0.0245615553525291 2.05495 4.3593 51.8773 4.34947 51.89475 1341 39.172
3086 0.265903989045035 1.36979 4.42112 51.90455 4.42482 51.91664 1341 37.999
1928 0.102174275403941 0.57262 4.51944 51.89648 4.51128 51.8975 1341 37.912
2652 0.413779313062918 1.55675 4.78158 51.82286 4.75901 51.82243 1341 39.2
2835 0.23827175462912 0.89151 4.55884 51.89921 4.57179 51.89902 1341 37.912
2650 0.228174303719849 2.72969 4.61496 51.9629 4.58137 51.94981 1341 39.239
2647 0 0.64047 4.59005 51.95191 4.58137 51.94981 1341 39.245
2645 0.233360009254257 1.55675 4.75901 51.82243 4.78158 51.82286 1341 37.94
2643 0.147374248464369 2.24655 4.60243 51.85993 4.59254 51.87918 1341 39.284
2853 0.25582268745308 1.42232 4.55884 51.89921 4.57946 51.90006 1341 37.986
2660 0 0.66581 4.6171 51.87538 4.60881 51.87231 1341 39.263
2653 0.528548924995809 0.95226 4.53737 51.9439 4.54992 51.94028 1341 39.245
2648 0 0.91269 4.60243 51.85993 4.59459 51.86655 1341 39.256
2651 0.554230888017705 3.52451 4.75901 51.82243 4.72741 51.79752 1341 37.891
2751 0.216179353275046 0.97461 4.563 51.95489 4.55452 51.96191 1341 37.986
2720 1.06532390680887 0.77143 4.5441 51.96449 4.55452 51.96191 1341 37.992
2654 0.285936314338945 1.27836 4.59909 51.91911 4.58254 51.92434 1341 37.992
3098 0.158251714384603 2.24655 4.59254 51.87918 4.60243 51.85993 1341 38.024
2659 0.191804078908677 1.02299 4.53737 51.9439 4.54841 51.95007 1341 39.252
2655 0.796955255303088 1.07978 4.51273 51.95571 4.49731 51.95757 1341 37.986
2657 0 1.19411 4.55385 51.95074 4.54992 51.94028 1341 39.343
2731 0.119106767350451 1.61032 4.52454 51.94761 4.53818 51.93585 1341 39.2
2951 0 0.54175 4.59254 51.87918 4.6004 51.87911 1341 37.912
2718 0.214345741945843 0.98258 4.52455 51.916 4.52337 51.9072 1341 37.986
2759 0 0.66581 4.60881 51.87231 4.6171 51.87538 1341 38.003
2723 0.237639245327541 0.89378 4.52455 51.916 4.51268 51.91927 1341 37.912
2719 0.494758776434201 1.61032 4.53818 51.93585 4.52454 51.94761 1341 37.94
2729 0.205428617620491 1.02299 4.54841 51.95007 4.53737 51.9439 1341 37.992
2663 0.3174480637641 0.63252 4.57353 51.94684 4.58137 51.94981 1341 39.337
2725 0.209009730116829 2.28951 4.53464 51.95856 4.54992 51.94028 1341 39.26
2724 0.112051199891718 1.77921 4.57353 51.94684 4.54992 51.94028 1341 38.451
2661 0.0604027684456149 0.94238 4.54994 51.88737 4.55571 51.87969 1341 37.986
2721 0.515749698643559 0.97461 4.55452 51.96191 4.563 51.95489 1341 39.245
2730 0.168570196064492 1.9805 4.64805 51.77464 4.61936 51.77505 1341 39.263
2732 0.439016691260295 2.36349 4.48295 51.95924 4.50897 51.94535 1341 39.172
2728 0.660076480380618 0.77143 4.55452 51.96191 4.5441 51.96449 1341 39.252
2727 0.292811130275551 4.09642 4.49731 51.95757 4.54992 51.94028 1341 39.337
2722 0.185463360987237 1.13126 4.70743 51.80088 4.69348 51.79554 1341 37.94
2745 0.053286802691642 0.98258 4.52337 51.9072 4.52455 51.916 1341 39.245
3088 0.509756979747304 4.17475 4.84289 51.95143 4.79004 51.93295 1341 39.239
2757 0 2.31767 4.61598 51.80993 4.62186 51.83044 1341 37.94
