ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1190 0 3.06029 4.63514 52.44428 4.62371 52.47088 761 37.912
1177 0 1.23724 4.6488 52.40944 4.63083 52.40775 761 37.912
1182 0 0.79446 4.852 52.43582 4.843 52.43126 761 39.239
1197 0 0.73489 4.64763 52.42669 4.63774 52.42936 761 39.2
1107 0 1.54374 4.64595 52.46804 4.62371 52.47088 761 37.968
1198 0 1.93857 4.64343 52.35585 4.61689 52.34956 761 37.912
1192 0 2.21806 4.6813 52.41104 4.6488 52.40944 761 39.26
1181 0 2.21806 4.6488 52.40944 4.6813 52.41104 761 37.999
1204 0 0.99895 4.64763 52.42669 4.65985 52.43166 761 39.252
1184 0 1.74563 4.61097 52.46237 4.59206 52.45174 761 37.94
1194 NA 0.62381 4.64676 52.40397 4.6488 52.40944 761 39.228
1195 0 1.54374 4.62371 52.47088 4.64595 52.46804 761 39.228
1223 0 3.23425 4.67132 52.47086 4.62371 52.47088 761 37.94
1188 0 0.63352 4.66193 52.47846 4.65438 52.4818 761 37.912
1186 NA 0.62381 4.6488 52.40944 4.64676 52.40397 761 37.968
1193 0 1.93121 4.68588 52.4952 4.67491 52.51121 761 39.172
1202 0 3.11523 4.73907 52.36221 4.69804 52.3746 761 39.172
1595 0.264621181089909 1.94119 5.96215 50.91857 5.94528 50.93239 761 38.084
1591 0.171431391697592 1.94119 5.94528 50.93239 5.96215 50.91857 761 39.343
3009 0.249713126900868 9.7262 6.01829 50.76375 6.00506 50.85079 761 18.003
1589 0.179205891884666 1.87782 5.82255 50.86786 5.84661 50.87515 761 39.172
1613 0.0218690767501097 2.50258 5.97751 50.79329 5.9518 50.80881 761 37.912
1612 0.179120725892926 3.44422 5.88175 50.81862 5.92577 50.83209 761 39.172
1603 0.11914058107458 2.95646 6.00506 50.85079 6.01578 50.82509 761 37.968
1600 0.233886081991226 1.45928 5.97121 50.94406 5.97097 50.95718 761 39.172
1453 0.223617901340222 5.41576 5.96215 50.91857 5.88597 50.91137 761 25.105
1596 0.333929878027668 2.1886 5.82255 50.86786 5.844 50.8821 761 39.277
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 761 39.172
1597 0.268291973057348 2.34029 5.94528 50.93239 5.93863 50.953 761 39.252
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 761 26.327
1438 NA 0.69618 6.00506 50.85079 6.00712 50.85691 761 38.017
1599 0.246300036321268 1.48061 6.06137 50.87952 6.06067 50.86622 761 37.912
1604 0.188671961490809 3.25153 5.97121 50.94406 5.97087 50.97329 761 39.337
1601 0.212452296259712 5.16232 6.06067 50.86622 5.99287 50.84854 761 26.362
1602 0.645340080413238 1.72143 6.02212 50.86187 6.00506 50.85079 761 39.165
3011 0.108974171098348 1.74798 6.0264 50.91127 6.05036 50.91546 761 39.239
3010 0.0316726198610733 1.74798 6.05036 50.91546 6.0264 50.91127 761 37.978
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 761 39.172
1607 0.0192660226231735 2.57074 6.01642 50.89715 5.98374 50.88682 761 39.26
1448 0.13554902282341 11.88765 6.00506 50.85079 5.88695 50.77448 761 19.04
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 761 39.239
1439 0.0977940053095471 5.21868 6.01642 50.89715 6.00506 50.85079 761 25.364
1436 0.480205579051774 5.16232 5.99287 50.84854 6.06067 50.86622 761 25.354
3012 0.023367101161195 6.89277 6.0264 50.91127 6.00506 50.85079 761 25.13
1437 0.143156290057023 5.9788 5.94294 50.89908 5.85858 50.89253 761 25.382
1441 2.15726087071179 1.4976 5.96053 50.89543 5.9611 50.88197 761 39.263
1440 0.0783242150733257 2.57074 5.98374 50.88682 6.01642 50.89715 761 37.999
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 761 37.978
1443 0.161677169567523 3.12368 5.94294 50.89908 5.93357 50.92653 761 37.992
1454 NA 1.4976 5.9611 50.88197 5.96053 50.89543 761 38.003
1608 0.1848400253337 2.04168 6.02581 50.89034 6.00303 50.87897 761 37.062
1474 0.4912764412872 1.72143 6.00506 50.85079 6.02212 50.86187 761 37.905
1446 0.157107915177782 5.43363 5.96053 50.89543 5.89693 50.86773 761 25.354
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 761 39.239
1444 0.183810228698535 2.7652 5.97423 50.84333 6.00712 50.85691 761 37.978
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 761 25.41
1449 0.218678290722513 2.34029 5.93863 50.953 5.94528 50.93239 761 37.992
1450 0.149364973684211 1.38741 5.97087 50.97329 5.98993 50.97002 761 37.992
1486 0.068420782961361 6.9253 6.00506 50.85079 5.94294 50.89908 761 26.418
1455 0.466178411559993 1.38741 5.98993 50.97002 5.97087 50.97329 761 39.252
1467 0.0876557576709212 1.49186 6.01596 50.77708 6.01829 50.76375 761 37.912
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 761 37.978
1463 0.0304488077030958 11.88765 5.88695 50.77448 6.00506 50.85079 761 18.03
1457 0.26452616535028 5.41576 5.88597 50.91137 5.96215 50.91857 761 26.113
1459 0.332458126083139 3.25153 5.97087 50.97329 5.97121 50.94406 761 38.077
1460 1.62455266454434 1.96491 5.71196 50.77077 5.71352 50.7884 761 38.003
1462 0.146667485455075 3.44422 5.92577 50.83209 5.88175 50.81862 761 37.912
1465 0.145040544569407 5.43363 5.89693 50.86773 5.96053 50.89543 761 26.362
1629 0.027190296517474 5.21868 6.00506 50.85079 6.01642 50.89715 761 26.372
1485 0.350659894919875 3.05838 6.02522 50.87514 6.00506 50.85079 761 39.228
1464 0.119000646843238 2.75389 5.91125 50.95478 5.91781 50.93037 761 39.26
1469 0.0277324588628761 5.64968 5.92577 50.83209 5.97751 50.79329 761 25.319
1471 0.235294892629658 1.44454 5.89693 50.86773 5.91001 50.87774 761 39.263
1468 0.183252915991635 4.60782 5.9724 50.88669 6.00506 50.85079 761 25.386
1594 0.173657731371356 1.12428 5.94535 50.9112 5.93241 50.90527 761 39.245
1199 0 2.63618 4.63307 52.38039 4.66966 52.38815 761 37.062
1224 0 4.30706 4.66966 52.38815 4.73265 52.38453 761 39.337
1203 0 2.37508 4.62371 52.47088 4.64455 52.48803 761 39.256
1206 0 9.52756 4.69206 52.30361 4.66966 52.38815 761 19.5
1208 0 0.58007 4.8179 52.38371 4.82123 52.37891 761 39.263
1207 0 3.19838 4.62577 52.37789 4.66966 52.38815 761 36.5
1209 0 1.7904 4.95514 52.51673 4.97624 52.50708 761 39.5
1213 0 2.86275 4.97624 52.50708 4.95003 52.48693 761 38.003
1211 NA 10.06345 4.66966 52.38815 4.79668 52.34193 761 18.003
1225 0 2.79725 4.81929 52.42576 4.85128 52.44157 761 39.337
1216 0 3.10545 4.95514 52.51673 4.96631 52.48967 761 39.245
1233 0 1.37409 4.8179 52.38371 4.83808 52.38399 761 38.332
1200 0 0.73489 4.63774 52.42936 4.64763 52.42669 761 37.94
1214 0 1.4126 4.83113 52.43649 4.82235 52.448 761 39.263
1218 0 1.7904 4.97624 52.50708 4.95514 52.51673 761 36.5
1205 0 3.55312 4.64825 52.41728 4.66966 52.38815 761 38.133
1215 0 4.30706 4.73265 52.38453 4.66966 52.38815 761 38.077
1219 0 0.65353 4.82126 52.45392 4.81184 52.4551 761 40
1222 0 1.89994 4.95514 52.51673 4.93638 52.50406 761 39.263
1097 0 0.65353 4.81184 52.4551 4.82126 52.45392 761 37
1095 NA 4.88731 4.66966 52.38815 4.65985 52.43166 761 39.239
1226 0 1.14711 4.97624 52.50708 4.9612 52.50239 761 38.087
1221 0 0.80471 4.76281 52.50484 4.76633 52.49794 761 37.912
1210 0 3.23425 4.62371 52.47088 4.67132 52.47086 761 39.2
1220 0 2.91362 4.79732 52.49201 4.78111 52.46776 761 39.245
1236 0 1.4126 4.82235 52.448 4.83113 52.43649 761 38.003
1229 0 5.11459 4.95514 52.51673 4.89944 52.54771 761 26.418
1232 0 1.24351 4.97624 52.50708 4.98048 52.49621 761 37.912
1212 0 1.60938 4.54579 52.38797 4.54001 52.37395 761 37.94
1230 0 3.67055 4.83002 52.40714 4.81687 52.43914 761 39.337
1261 0 3.55312 4.66966 52.38815 4.64825 52.41728 761 39.392
1238 0 6.65133 4.81238 52.49886 4.81687 52.43914 761 25.319
1217 0 3.06029 4.62371 52.47088 4.63514 52.44428 761 39.172
1235 0 1.89994 4.93638 52.50406 4.95514 52.51673 761 38.003
1171 0 1.59226 4.56642 52.39815 4.54436 52.40292 761 37.986
1228 0 2.86275 4.95003 52.48693 4.97624 52.50708 761 39.263
1246 0 3.10545 4.96631 52.48967 4.95514 52.51673 761 37.986
1243 0 1.14711 4.9612 52.50239 4.97624 52.50708 761 39.347
1260 NA 3.19838 4.66966 52.38815 4.62577 52.37789 761 39.5
1239 0 2.91362 4.78111 52.46776 4.79732 52.49201 761 37.986
1234 0 2.40056 4.95003 52.48693 4.94812 52.50847 761 39.263
1248 0 0.50534 4.9612 52.50239 4.95441 52.50424 761 39.375
1231 0 2.36392 4.73909 52.46598 4.7555 52.44724 761 37.968
1253 0 13.20541 4.97624 52.50708 4.81687 52.43914 761 15.271
1244 0 2.27233 4.78156 52.51003 4.79732 52.49201 761 38.003
1227 0 1.4794 5.05509 52.50344 5.04335 52.51464 761 38.087
1241 0 2.40056 4.94812 52.50847 4.95003 52.48693 761 38.003
1245 0 3.12961 4.75907 52.41104 4.7889 52.38963 761 39.263
2954 0 1.95315 4.7889 52.38963 4.78949 52.40718 761 38.087
1252 0 2.89575 5.0786 52.49999 5.04335 52.51464 761 37.912
1240 0 6.84352 4.76537 52.492 4.81687 52.43914 761 25.372
1250 0 1.83034 4.81166 52.39787 4.78949 52.40718 761 37.069
1247 0 2.89575 5.04335 52.51464 5.0786 52.49999 761 39.172
1254 0 1.01919 4.58571 52.46004 4.59206 52.45174 761 37
2895 0 2.35499 4.68449 52.51251 4.66412 52.49538 761 37.94
1258 0 5.01291 5.03918 52.45605 5.11266 52.45992 761 37.905
1257 0 1.4794 5.04335 52.51464 5.05509 52.50344 761 39.347
2956 0 1.95315 4.78949 52.40718 4.7889 52.38963 761 39.347
2955 0 7.43743 4.74718 52.37682 4.8465 52.4047 761 26.393
1237 NA 5.4784 4.66966 52.38815 4.68288 52.33957 761 25.386
1242 0 4.2685 4.7555 52.44724 4.81687 52.43914 761 39.172
1262 0 9.52756 4.66966 52.38815 4.69206 52.30361 761 17.5
1249 0 2.36392 4.7555 52.44724 4.73909 52.46598 761 39.228
1256 0 5.01291 5.11266 52.45992 5.03918 52.45605 761 39.165
1168 NA 2.8882 4.66966 52.38815 4.70276 52.40439 761 39.256
1263 0 2.63618 4.66966 52.38815 4.63307 52.38039 761 38.322
1268 0 3.67055 4.81687 52.43914 4.83002 52.40714 761 38.077
1264 0 6.65133 4.81687 52.43914 4.81238 52.49886 761 26.327
1265 NA 9.46207 4.81687 52.43914 4.95258 52.45806 761 26.38
2957 0 3.77019 4.81687 52.43914 4.87079 52.43125 761 38.077
1266 0 6.84352 4.81687 52.43914 4.76537 52.492 761 26.38
1267 0 4.2685 4.81687 52.43914 4.7555 52.44724 761 37.912
2111 0.158283166836807 2.24925 5.28432 51.61443 5.27858 51.63433 761 37.999
2112 0.0221874564495777 2.24925 5.27858 51.63433 5.28432 51.61443 761 39.26
2114 0.579379986341506 3.44719 5.31868 51.6181 5.33229 51.58829 761 39.2
2113 2.71052706225232 1.69799 5.361 51.55757 5.37336 51.57075 761 38.017
2134 0.795853064716777 5.59149 5.18138 51.47985 5.14091 51.43641 761 25.102
2117 0.310439011884736 4.96046 5.26826 51.69595 5.19687 51.6914 761 39.228
2115 0.0218836158296956 6.55637 5.28397 51.70281 5.22497 51.74897 761 26.362
2116 0 1.37579 5.27858 51.63433 5.28756 51.64536 761 39.172
2123 NA 0.93994 5.27961 51.6913 5.26826 51.69595 761 38.115
2122 0 4.6689 5.30886 51.71601 5.26065 51.74542 761 25.364
2120 0.970032280163618 3.69874 5.31991 51.70463 5.26826 51.69595 761 37.978
3078 0 1.13373 5.29252 51.68501 5.27961 51.6913 761 39.343
2128 1.95061411205058 0.93994 5.26826 51.69595 5.27961 51.6913 761 39.375
2119 0.0127352526101022 4.12628 5.33851 51.71791 5.28397 51.70281 761 38.143
3077 0 2.10537 5.29655 51.66508 5.31679 51.67922 761 39.228
2124 0.36549532710237 1.34444 5.33804 51.70025 5.31991 51.70463 761 39.337
2141 1.42045454549256 1.34444 5.31991 51.70463 5.33804 51.70025 761 38.077
2129 0.0769448429694589 4.12628 5.28397 51.70281 5.33851 51.71791 761 39.403
2126 NA 0.90536 5.35414 51.68818 5.36502 51.68365 761 39.239
2125 0.11371136889793 2.26174 5.28397 51.70281 5.30886 51.71601 761 39.375
2131 0 5.43158 5.37307 51.71375 5.30368 51.69082 761 25.151
3082 0.260597887292203 5.84004 5.33851 51.71791 5.38856 51.67561 761 25.364
2137 0.112679640948796 10.03786 5.26826 51.69595 5.41086 51.71305 761 26.11
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 761 37.978
2133 NA 0.90536 5.36502 51.68365 5.35414 51.68818 761 37.978
2127 0.0238630479759624 2.30101 5.29602 51.72397 5.32741 51.73091 761 37.919
2136 1.58540884847367 1.12779 5.3217 51.59599 5.33229 51.58829 761 39.277
3080 0 1.13373 5.27961 51.6913 5.29252 51.68501 761 38.084
2143 0.26943502876961 2.26174 5.30886 51.71601 5.28397 51.70281 761 38.115
2142 0.113019417785548 1.68871 5.24327 51.79878 5.24171 51.81393 761 39.239
2145 0.0206307892900106 4.25828 5.26793 51.80202 5.32839 51.80981 761 31.829
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 761 26.372
2147 NA 1.13852 5.30886 51.71601 5.3073 51.7262 761 38.003
2223 0.801597274412237 6.09452 5.26826 51.69595 5.35262 51.71189 761 26.38
2209 0.216927224820791 3.05018 5.5565 51.75732 5.51305 51.75237 761 38.003
2210 0.107249993455673 4.62176 5.46195 51.74286 5.50611 51.77408 761 38.003
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 761 39.343
2146 0.758015094811307 3.44719 5.33229 51.58829 5.31868 51.6181 761 37.94
2214 0.0184740538712638 2.69111 5.4036 51.72566 5.3657 51.73126 761 39.172
2139 1.59717856260359 0.76254 5.31642 51.58218 5.32474 51.5777 761 37.94
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 761 39.277
2211 NA 1.12779 5.33229 51.58829 5.3217 51.59599 761 38.017
2222 0.0498962197188565 3.97137 5.23409 51.63777 5.22771 51.60229 761 37.94
2218 0 5.44305 5.32534 51.72002 5.4036 51.72566 761 25.386
2243 0.0199806369515079 2.46431 5.08522 51.5598 5.08765 51.5819 761 39.375
2219 0.0260694513002911 5.44305 5.4036 51.72566 5.32534 51.72002 761 26.393
2235 0.0432921615446646 4.20511 5.34161 51.77183 5.28575 51.75675 761 39.172
2224 0.0328361154236636 1.68871 5.24171 51.81393 5.24327 51.79878 761 37.978
2229 0.271507439436652 4.96046 5.19687 51.6914 5.26826 51.69595 761 37.968
2233 0 5.43158 5.30368 51.69082 5.37307 51.71375 761 26.159
2132 0.192457486689003 10.03786 5.41086 51.71305 5.26826 51.69595 761 25.102
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 761 39.256
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 761 37.999
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 761 39.26
2232 0.602541227117359 1.25492 5.53347 51.88562 5.51627 51.88188 761 39.228
2237 0.107793938661668 4.68262 5.43025 51.84834 5.43908 51.8066 761 25.431
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 761 39.228
2228 0 0.9832 5.31305 51.69892 5.29928 51.69671 761 39.239
2236 0.744995971249147 5.45899 5.5807 51.83012 5.5428 51.78703 761 26.387
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 761 38.017
2241 NA 1.13852 5.3073 51.7262 5.30886 51.71601 761 39.263
2239 0 1.6027 5.08038 51.55538 5.10125 51.54919 761 38.101
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 761 39.337
2240 0.0818008738168253 2.30101 5.32741 51.73091 5.29602 51.72397 761 39.179
2242 1.95755575424059 4.59156 5.43025 51.84834 5.48612 51.87085 761 25.364
2253 0 1.01545 5.05814 51.56599 5.06944 51.56018 761 37.992
2246 0 2.48526 5.08038 51.55538 5.07523 51.57749 761 38.077
2257 0.0418157723559211 4.32287 5.12207 51.52649 5.08038 51.55538 761 39.256
2252 0 2.08772 5.01206 51.56214 5.02973 51.57734 761 37.978
3205 0 2.46431 5.08765 51.5819 5.08522 51.5598 761 38.115
2249 0.0454872858267216 4.32287 5.08038 51.55538 5.12207 51.52649 761 37.996
2254 0 1.02166 5.08012 51.56074 5.08826 51.55308 761 38.014
2260 0.210115398209119 2.26936 5.13015 51.57435 5.09874 51.5686 761 39.337
3206 0.0142001006641729 3.76021 5.08778 51.53827 5.0488 51.51479 761 37.992
2259 0 5.08379 5.01206 51.56214 4.94429 51.57961 761 25.375
382 0.804864762611528 4.24282 5.45079 52.08116 5.40909 52.05298 761 37.94
325 2.67197020220549 1.4545 5.35512 52.06709 5.37365 52.06072 761 39.172
326 0.802018896049916 9.13843 5.37659 52.1524 5.50817 52.16652 761 25.354
384 NA 0.72261 5.39889 52.15724 5.39157 52.15256 761 37.94
387 0.176609442887114 2.62864 5.45079 52.08116 5.48906 52.07968 761 37.978
324 1.01284220726155 4.62042 5.52815 52.11995 5.58619 52.14113 761 37.992
3013 0.219842413627295 2.33843 5.39165 52.18933 5.42163 52.17921 761 37.912
322 0.278617293075831 1.86416 5.36956 52.14392 5.39655 52.14169 761 37.912
323 0.31311575560717 2.33843 5.42163 52.17921 5.39165 52.18933 761 39.172
389 0.27089455305229 2.6822 5.37659 52.1524 5.34937 52.16975 761 39.172
391 0 2.01599 5.37134 52.18184 5.34937 52.16975 761 39.239
3014 0.123768836906796 2.84768 5.39165 52.18933 5.43291 52.18585 761 37.986
395 0.537506401799341 2.95862 5.34171 52.21124 5.29848 52.20989 761 39.172
396 NA 1.78231 5.29758 52.1958 5.29597 52.17981 761 37.992
398 0.186994104703921 6.39236 5.28172 52.20941 5.34937 52.16975 761 25.382
400 0.0859403336546668 2.19331 5.34171 52.21124 5.36541 52.19795 761 39.2
397 0.028388392077018 1.78231 5.29597 52.17981 5.29758 52.1958 761 39.252
399 0.382044460116446 5.35285 5.53202 52.26803 5.47437 52.23542 761 26.418
383 0.701949481045755 2.70925 5.56514 52.12197 5.59707 52.13636 761 39.228
403 0.607358458958106 3.91914 5.29624 52.14458 5.29597 52.17981 761 37.978
410 1.26553201058198 2.40656 5.60501 52.25509 5.62 52.27467 761 37.912
411 0.356232834195428 5.1244 5.37659 52.1524 5.36541 52.19795 761 25.375
409 0.118266783465548 7.31574 5.47437 52.23542 5.36743 52.23177 761 25.375
406 0.41646802551235 3.30543 5.49411 52.21787 5.46062 52.19643 761 37.912
386 0.869890176777878 2.70925 5.59707 52.13636 5.56514 52.12197 761 37.968
407 0.802502837335276 2.39304 5.29597 52.17981 5.31684 52.16254 761 39.172
405 0.676788670699161 4.53697 5.60501 52.25509 5.54016 52.24619 761 37.978
3018 NA 0.69539 5.16455 52.24265 5.17055 52.2376 761 37.999
413 2.01091971885285 6.23897 5.61263 52.18511 5.66113 52.23262 761 25.354
412 0.561764037620126 3.81896 5.51345 52.2076 5.46062 52.19643 761 37.986
404 0.387325036422074 3.30543 5.46062 52.19643 5.49411 52.21787 761 39.172
3017 0.234424610437032 7.31574 5.36743 52.23177 5.47437 52.23542 761 26.383
416 0.637140987669539 1.39302 5.37768 52.25649 5.37739 52.24397 761 39.172
408 0.629477816678542 3.19002 5.45326 52.16812 5.46062 52.19643 761 37.94
418 0.11857259797876 3.91914 5.29597 52.17981 5.29624 52.14458 761 39.239
420 0.329413877391605 5.1244 5.36541 52.19795 5.37659 52.1524 761 26.383
483 0 4.03717 5.16455 52.24265 5.10545 52.24368 761 38.133
419 0.681851454752185 3.19002 5.46062 52.19643 5.45326 52.16812 761 39.2
388 0 2.84768 5.43291 52.18585 5.39165 52.18933 761 39.245
414 0.0255736441342499 5.52966 5.45326 52.16812 5.37659 52.1524 761 26.439
422 0.14558340718428 1.42233 5.29624 52.14458 5.2758 52.14689 761 37.986
3016 0.173632685006113 4.04861 5.41443 52.20376 5.40426 52.16791 761 39.343
423 0.408849876292585 3.81896 5.46062 52.19643 5.51345 52.2076 761 39.245
501 0.423156053500633 2.19331 5.36541 52.19795 5.34171 52.21124 761 37.94
491 0 6.78351 5.16455 52.24265 5.24033 52.20326 761 26.383
392 0.804368719837679 2.1853 5.35319 52.15025 5.34937 52.16975 761 39.245
510 0.349365264024163 1.49576 5.36541 52.19795 5.38184 52.20683 761 37.986
2212 0.0239328006036792 2.26936 5.09874 51.5686 5.13015 51.57435 761 38.077
2332 0 1.22439 5.05015 51.54137 5.06746 51.54351 761 37.94
2251 0 1.01545 5.06944 51.56018 5.05814 51.56599 761 39.252
3207 0 3.76021 5.0488 51.51479 5.08778 51.53827 761 39.252
2329 0 4.61473 5.0016 51.53765 5.06746 51.54351 761 25.364
2138 0.421391837680217 5.59149 5.14091 51.43641 5.18138 51.47985 761 26.11
2215 0 0.85729 5.09874 51.5686 5.10531 51.56207 761 37.912
2328 0 2.03004 5.07756 51.56064 5.06746 51.54351 761 37.912
2327 0 1.37579 5.28756 51.64536 5.27858 51.63433 761 37.912
2247 0.0506553497142515 1.03013 5.54971 51.77514 5.55125 51.76593 761 39.256
2330 0.0305808014665534 4.61473 5.06746 51.54351 5.0016 51.53765 761 26.372
2221 0 0.85729 5.10531 51.56207 5.09874 51.5686 761 39.172
2263 0 2.08772 5.02973 51.57734 5.01206 51.56214 761 39.239
2333 0 1.22439 5.06746 51.54351 5.05015 51.54137 761 39.2
2334 0 2.03004 5.06746 51.54351 5.07756 51.56064 761 39.172
2495 1.23188886583455 1.4171 5.64747 51.46958 5.62973 51.47587 761 38.084
1307 0.210941984601901 4.51432 5.68148 51.46262 5.73624 51.44078 761 31.864
1308 NA 0.96665 5.69383 51.4732 5.70616 51.46917 761 37.968
2499 0.0228930271835325 6.2541 5.57368 51.46287 5.65919 51.48046 761 26.362
2502 1.050039907519 2.85398 5.54767 51.62608 5.5068 51.62273 761 38.087
2503 0.265908927972066 2.89834 5.61842 51.48603 5.65919 51.48046 761 39.239
2504 0.796507067096785 4.87015 6.0118 51.52824 6.0802 51.53807 761 38.003
2506 1.58808944599723 2.01129 5.60805 51.67184 5.61409 51.65415 761 37.968
2496 0.177931807000729 9.78018 5.75339 51.41515 5.65919 51.48046 761 26.362
2509 1.78319839914589 3.09047 5.65352 51.64994 5.64751 51.67747 761 39.2
2513 0.813605611913739 4.02241 5.60805 51.67184 5.57664 51.70228 761 38.115
2505 0.187764838114111 1.79056 5.75339 51.41515 5.75374 51.39905 761 39.239
2516 0.352491668984127 3.47383 5.64751 51.67747 5.61409 51.65415 761 37.912
2515 0.238334551691535 6.58204 5.68015 51.55515 5.61303 51.59701 761 26.39
2512 0.137975534252059 11.65745 5.71676 51.38203 5.65919 51.48046 761 19.04
2514 0.445879314432015 5.56927 5.61303 51.59701 5.69267 51.60383 761 25.364
2518 0.11666875905452 3.01017 5.71676 51.38203 5.73194 51.35669 761 38.003
2511 0.352133873551078 7.49965 5.7913 51.46946 5.81399 51.40354 761 26.39
2520 0.282157146100425 6.58204 5.61303 51.59701 5.68015 51.55515 761 25.382
2497 0.154194381509141 2.14377 5.6088 51.42019 5.57799 51.42078 761 39.361
2524 0.150546079315971 5.21821 5.59933 51.51546 5.53248 51.494 761 26.38
3235 0 4.15158 5.61357 51.45635 5.65919 51.48046 761 26.113
2519 0.335774385342764 3.24405 5.62594 51.53522 5.65109 51.51064 761 37.94
2517 0.587883122907446 3.17458 5.7913 51.46946 5.74561 51.46902 761 37.999
2521 0.202789866145874 3.25316 5.72333 51.56831 5.7671 51.57886 761 38.003
1318 0.16053429588596 1.20906 5.81667 51.45463 5.80016 51.45122 761 39.277
2525 0.235069789884179 3.25316 5.7671 51.57886 5.72333 51.56831 761 39.263
2526 0.872198739260306 1.81638 5.46998 51.57416 5.45444 51.56101 761 39.2
2527 0.427637163452993 1.95648 5.7913 51.46946 5.78515 51.45229 761 38.003
2528 0.125003856363063 6.33545 5.56837 51.4858 5.65919 51.48046 761 26.387
2529 0.350233591539238 5.21821 5.53248 51.494 5.59933 51.51546 761 25.372
2539 0.753795494924432 3.90159 5.59933 51.51546 5.61957 51.54819 761 37.978
2498 0.289570774419147 1.79056 5.75374 51.39905 5.75339 51.41515 761 37.978
2531 0.431098168476921 6.55319 5.41607 51.60599 5.5068 51.62273 761 25.378
2533 0.621804257788606 3.93497 5.74842 51.61065 5.69267 51.60383 761 39.239
2542 0.200029436131129 4.51432 5.73624 51.44078 5.68148 51.46262 761 32.676
2508 0.86284763211697 6.01021 5.51202 51.67666 5.5068 51.62273 761 25.372
2522 1.74398582749475 1.22031 5.64239 51.65582 5.6365 51.66616 761 39.333
2532 0.533640032532948 1.95648 5.78515 51.45229 5.7913 51.46946 761 39.263
2507 0.500362622681484 2.90931 5.97869 51.5854 5.94299 51.57163 761 39.172
2549 0.257844444874271 4.65694 5.73624 51.44078 5.69383 51.4732 761 39.172
2535 0.723102893028679 3.23003 6.11417 51.31624 6.1393 51.34064 761 37.986
2534 0.147764670516305 3.16881 5.79632 51.23413 5.76685 51.2558 761 39.319
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 761 25.375
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 761 37.986
1472 0.190051324191262 1.77619 6.081 50.86256 6.06024 50.85349 761 39.172
1482 0.171169996334561 2.08824 5.81539 50.90042 5.78901 50.90903 761 37.989
