ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1874 0.833119309560867 1.03528 4.38857 51.91949 4.4015 51.92425 1347 37.978
1873 1.16377881227585 4.10556 4.21931 51.89965 4.16293 51.8876 1347 37.912
1875 0.925420440868992 0.88963 4.37139 51.93609 4.36978 51.94402 1347 39.26
1877 0.848291928069844 3.40126 4.41436 51.93048 4.38083 51.90801 1347 31.829
1879 1.87908278263555 0.79008 4.37139 51.93609 4.37164 51.92898 1347 39.343
1876 0.247232704007073 4.52868 4.21931 51.89965 4.1535 51.89997 1347 37.996
1921 3.1992083299386 0.78521 4.48725 51.88288 4.48922 51.88983 1347 39.228
1881 NA 0.92271 4.2487 51.90229 4.26039 51.89823 1347 37.968
1890 0.689050120548966 1.92921 4.41436 51.93048 4.41282 51.91317 1347 37.999
1883 0.0566541694838689 5.92664 4.12336 51.95124 4.04771 51.97681 1347 25.431
1880 1.16249545220813 1.8682 4.39864 51.91219 4.42482 51.91664 1347 37.978
1897 1.28654840291216 1.69957 4.41436 51.93048 4.42482 51.91664 1347 37.919
1889 1.06140836188914 0.77913 4.3577 51.92285 4.35819 51.91585 1347 39.337
1932 0.220815346417398 3.69832 4.34463 51.81564 4.39704 51.82274 1347 37.912
1891 0.0731406527318334 2.55925 3.98048 51.81415 4.01206 51.80206 1347 39.172
1895 1.63113699860693 3.06348 4.52471 51.89344 4.48025 51.89474 1347 32.638
1903 0.261933553306479 2.55925 4.01206 51.80206 3.98048 51.81415 1347 37.912
1899 1.39508845358429 2.79391 4.52948 51.83379 4.50186 51.85218 1347 39.26
1937 0.166149857990369 3.69832 4.39704 51.82274 4.34463 51.81564 1347 39.172
1894 1.99912387130948 0.86461 4.52474 51.88262 4.51755 51.88899 1347 37.94
1886 2.1655715758295 1.20887 4.51058 51.89039 4.49357 51.8931 1347 39.252
1878 0.523205771122614 1.80841 4.339 51.84398 4.33283 51.82818 1347 39.263
1885 2.24409997135533 1.24322 4.47697 51.87484 4.48086 51.86393 1347 39.172
1904 0.84532315279743 0.6105 4.53355 51.88201 4.52474 51.88262 1347 39.249
2316 NA 0.58346 4.255 52.04996 4.26349 52.05025 1347 38.115
2325 0.646969361541869 1.24936 4.29054 52.0777 4.28134 52.08739 1347 39.239
2319 0.84219272325875 1.15671 4.21067 52.00153 4.22634 51.99772 1347 39.172
2322 0.842908801029771 1.33637 4.26203 52.07362 4.26664 52.06195 1347 39.172
2323 0.297436639332022 3.08945 4.12933 51.97893 4.163 51.96053 1347 39.239
2378 1.41277833866293 2.84587 4.29614 52.04396 4.26664 52.06195 1347 25.364
2380 0.88218300312132 0.58346 4.26349 52.05025 4.255 52.04996 1347 39.375
2381 0.61120284823925 1.31306 4.24749 52.06199 4.26664 52.06195 1347 39.337
2389 0.900278352396368 1.24574 4.29054 52.0777 4.29672 52.06717 1347 39.375
2384 0.824562272978734 1.36451 4.24226 52.06978 4.22236 52.06996 1347 39.172
2382 0.296660739362428 1.64837 4.22307 52.00251 4.20542 51.99247 1347 39.2
3146 1.95499113248718 2.30917 4.29614 52.04396 4.30181 52.0235 1347 37.978
2315 0.613043035795848 3.45506 4.1638 52.00155 4.12933 51.97893 1347 37.912
2383 0.48789335401955 3.45506 4.12933 51.97893 4.1638 52.00155 1347 39.172
2386 2.40389686510785 2.12137 4.29587 52.07412 4.31767 52.06058 1347 39.245
2388 0.519799536282014 3.14005 4.20243 52.04554 4.2467 52.05272 1347 37.912
2379 0.705470805877426 2.10378 4.23417 52.05154 4.24226 52.06978 1347 38.077
2394 0.407298096435239 8.61571 4.25461 51.97543 4.12933 51.97893 1347 25.375
2392 1.28448299342438 2.29079 4.29587 52.07412 4.28354 52.09325 1347 39.337
2391 1.03439520050352 1.15671 4.22634 51.99772 4.21067 52.00153 1347 37.912
2324 0.421546187403673 1.25269 4.1638 52.00155 4.17846 51.99486 1347 37.94
2385 0.414265306170545 1.64837 4.20542 51.99247 4.22307 52.00251 1347 37.94
2390 0.823477693736162 1.54595 4.22236 52.06996 4.24257 52.07613 1347 39.252
2406 1.49730868555283 0.77379 4.29054 52.0777 4.28006 52.07512 1347 39.239
2399 0.799043798481846 1.67882 4.25461 51.97543 4.23046 51.97314 1347 37.94
2401 0.84681984101363 1.20303 4.25683 52.04068 4.27341 52.04419 1347 38.077
2393 0.567434241172306 3.24523 4.2732 52.00154 4.22634 51.99772 1347 39.26
3147 1.64622917191833 2.30917 4.30181 52.0235 4.29614 52.04396 1347 39.239
2397 0.500053560230536 3.24523 4.22634 51.99772 4.2732 52.00154 1347 37.999
2410 0.274409707333714 1.25269 4.17846 51.99486 4.1638 52.00155 1347 39.2
2395 0.474334626564164 1.67882 4.23046 51.97314 4.25461 51.97543 1347 39.2
2398 0.421508206954984 3.08945 4.163 51.96053 4.12933 51.97893 1347 37.978
2413 0.8677316453629 2.86221 4.29066 52.0551 4.28471 52.08056 1347 39.343
2402 0.541395300462157 2.57422 4.30404 52.06398 4.26664 52.06195 1347 39.239
2416 0.712837699754098 1.13922 4.29054 52.0777 4.29892 52.08655 1347 39.252
2405 NA 0.61487 4.27484 52.08205 4.27121 52.07699 1347 37.978
2404 0.552238364322924 3.50046 4.3124 52.07592 4.26664 52.06195 1347 39.252
2407 NA 0.61487 4.27121 52.07699 4.27484 52.08205 1347 39.239
2430 0.517953119975335 1.31902 4.26664 52.06195 4.26349 52.05025 1347 38.143
2400 0.76108498242043 0.70661 4.24257 52.07613 4.24226 52.06978 1347 38.115
2396 1.27176629362862 1.27055 4.29363 52.04203 4.31086 52.03785 1347 37.912
