ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1235 0 1.89994 4.93638 52.50406 4.95514 52.51673 698 38.003
2765 0.710470273191321 0.98244 4.68424 51.82814 4.67699 51.83574 698 37.975
2762 0.589300045580525 0.64047 4.58137 51.94981 4.59005 51.95191 698 37.986
2828 0.374264607493606 1.70843 4.66552 51.79275 4.64201 51.78793 698 39.245
2832 0.400723091397764 1.19411 4.54992 51.94028 4.55385 51.95074 698 38.084
2831 1.94811331288979 0.80031 4.65926 51.86481 4.66552 51.85875 698 39.263
3095 0 2.1542 4.80414 51.82017 4.8352 51.82232 698 38.003
3097 0 1.26745 4.85331 51.8243 4.8352 51.82232 698 38.003
2755 0.782923076197347 1.70843 4.64201 51.78793 4.66552 51.79275 698 37.986
2649 0.284831262992764 1.2884 4.6198 51.86563 4.62906 51.85556 698 37.912
2770 0.221647119000151 3.66716 4.58772 51.87481 4.54959 51.8518 698 38.003
2721 0.515749698643559 0.97461 4.55452 51.96191 4.563 51.95489 698 39.245
2767 0.312802007218428 2.64154 4.66847 51.81259 4.67699 51.83574 698 37.978
3100 0 5.11545 4.80414 51.82017 4.87833 51.82127 698 24.5
2763 0.228187543897522 4.79033 4.64201 51.78793 4.63723 51.74496 698 26.362
2848 0.376993234308941 4.26041 4.54992 51.94028 4.57664 51.90573 698 37.069
2837 1.08966785261165 0.65229 4.54326 51.89577 4.55238 51.89418 698 37.989
2833 0 5.11545 4.87833 51.82127 4.80414 51.82017 698 27.5
2830 0.409157470904992 2.64154 4.67699 51.83574 4.66847 51.81259 698 39.239
3096 0.478891813659738 2.08343 4.64201 51.78793 4.65647 51.80437 698 37.978
2752 0.86348817742918 1.18443 4.64509 51.82036 4.65767 51.82762 698 38.003
2838 0.565077774501365 2.47137 4.67699 51.83574 4.68453 51.81402 698 39.245
2735 0.579733322500509 1.13126 4.69348 51.79554 4.70743 51.80088 698 39.2
3099 0.926095957378985 1.45462 4.64201 51.78793 4.62201 51.78377 698 37.992
2761 0.255873311196004 2.00525 4.64509 51.82036 4.67413 51.81936 698 38.077
2839 0.627676137536064 4.38792 4.55902 51.82931 4.61848 51.81523 698 39.2
3103 0.0232183895329701 2.1542 4.8352 51.82232 4.80414 51.82017 698 39.263
2841 0.507109081398478 1.66229 4.67769 51.88722 4.68968 51.90019 698 38.003
2844 0.20036048663779 0.98244 4.67699 51.83574 4.68424 51.82814 698 39.235
2842 0.0186302488802911 17.51703 4.77761 51.86984 4.54992 51.94028 698 19.095
2774 0.720796313931236 1.40325 4.67551 51.79593 4.67559 51.78331 698 38.077
2773 2.36551857640999 1.11855 4.63507 51.84388 4.62227 51.83769 698 38.003
2843 0.928437801061344 0.83521 4.5433 51.88109 4.54994 51.88737 698 39.179
2855 0.456543230779884 5.01593 4.54992 51.94028 4.61735 51.92308 698 37.978
3104 0 1.26745 4.8352 51.82232 4.85331 51.8243 698 39.263
2834 0.8051987981505 2.9826 4.67769 51.88722 4.64098 51.87298 698 37.978
2728 1.60097340156281 0.77143 4.55452 51.96191 4.5441 51.96449 698 39.252
2840 0.792555508660738 1.03003 4.71702 51.82919 4.71376 51.83822 698 39.263
2852 1.44653151553986 0.80031 4.66552 51.85875 4.65926 51.86481 698 38.003
3108 0.654421326730885 2.9826 4.64098 51.87298 4.67769 51.88722 698 39.239
2846 0.838995883050999 1.42232 4.57946 51.90006 4.55884 51.89921 698 39.245
2847 0.458803439073978 1.40325 4.67559 51.78331 4.67551 51.79593 698 39.337
2857 0.427985939233886 1.92633 4.54992 51.94028 4.52454 51.94761 698 37.163
2854 0.672039223560404 1.87292 4.71702 51.82919 4.71764 51.81235 698 39.263
2845 0.215308162890015 2.22697 4.65196 51.84847 4.68419 51.84696 698 39.252
2849 0.635344432377452 1.59472 4.65566 51.79057 4.67559 51.78331 698 37.912
2766 0.818280478785772 1.18443 4.65767 51.82762 4.64509 51.82036 698 39.263
2851 0.403915921294768 1.59472 4.67559 51.78331 4.65566 51.79057 698 39.172
2836 1.2851191982803 0.65229 4.55238 51.89418 4.54326 51.89577 698 39.249
2850 0.314547686454067 2.00525 4.67413 51.81936 4.64509 51.82036 698 39.337
2856 0.644168542586123 2.64839 4.67559 51.78331 4.66789 51.80664 698 39.239
394 0 3.54057 5.43195 52.05126 5.42428 52.08273 698 31.84
489 0.106676894101034 1.77397 5.40917 52.18832 5.3841 52.19244 698 39.337
428 0 0.72261 5.39157 52.15256 5.39889 52.15724 698 39.2
500 0.334965236773084 2.01599 5.34937 52.16975 5.37134 52.18184 698 37.978
502 0.0958372782772992 3.64052 5.16455 52.24265 5.1383 52.27114 698 37.968
485 0.0780498189108872 2.40656 5.62 52.27467 5.60501 52.25509 698 39.172
490 0 9.13843 5.50817 52.16652 5.37659 52.1524 698 26.362
486 0.214961050695502 2.23927 5.50398 52.22679 5.47437 52.23542 698 39.172
488 0.0270327348935513 1.87662 5.20229 52.22762 5.19494 52.21137 698 39.172
507 0 2.1853 5.34937 52.16975 5.35319 52.15025 698 37.986
385 0.288293852149802 0.69539 5.17055 52.2376 5.16455 52.24265 698 39.26
1246 0.0643320193350366 3.10545 4.96631 52.48967 4.95514 52.51673 698 37.986
1260 NA 3.19838 4.66966 52.38815 4.62577 52.37789 698 39.5
1239 0.0687684808520547 2.91362 4.78111 52.46776 4.79732 52.49201 698 37.986
1253 0 13.20541 4.97624 52.50708 4.81687 52.43914 698 15.271
1244 0.15656515165789 2.27233 4.78156 52.51003 4.79732 52.49201 698 38.003
1227 0.570640071373452 1.4794 5.05509 52.50344 5.04335 52.51464 698 38.087
1171 0 1.59226 4.56642 52.39815 4.54436 52.40292 698 37.986
2954 0.103848012921696 1.95315 4.7889 52.38963 4.78949 52.40718 698 38.087
1243 0 1.14711 4.9612 52.50239 4.97624 52.50708 698 39.347
1250 0.0322183192565276 1.83034 4.81166 52.39787 4.78949 52.40718 698 37.069
1242 0.0426135023583979 4.2685 4.7555 52.44724 4.81687 52.43914 698 39.172
1247 0.372501082549298 2.89575 5.04335 52.51464 5.0786 52.49999 698 39.172
1240 0.175410887103998 6.84352 4.76537 52.492 4.81687 52.43914 698 25.372
