ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2344 0.264962240486609 4.17274 4.57844 52.30014 4.54954 52.26709 1656 26.128
2340 0.287743661768008 1.69895 4.68885 52.25872 4.71359 52.25711 1656 39.172
2337 0.366818285254553 1.34999 4.62729 52.26989 4.64406 52.26345 1656 39.172
2346 0.348465603771636 3.70601 4.64193 52.23185 4.58768 52.23201 1656 37.978
1729 0.934715396845888 0.92891 4.58755 52.3212 4.6008 52.31925 1656 37.94
2343 0.38317866549307 2.80857 4.57793 52.28365 4.60973 52.26763 1656 39.256
2350 0.25883359113394 1.87813 4.6683 52.30954 4.68104 52.29457 1656 39.172
2349 0.429307331397753 1.84507 4.66567 52.29084 4.69014 52.29791 1656 39.2
2336 2.09308951156031 1.93857 4.61689 52.34956 4.64343 52.35585 1656 39.172
2353 0.407502429375298 2.80857 4.60973 52.26763 4.57793 52.28365 1656 37.996
2348 NA 0.92202 4.57793 52.28365 4.58452 52.29089 1656 39.172
2970 0.197837086122092 7.78666 4.56998 52.27399 4.6683 52.30954 1656 19.095
2352 0.356166229564983 7.76509 4.63222 52.33243 4.56998 52.27399 1656 25
2354 0.220960378570385 7.78666 4.6683 52.30954 4.56998 52.27399 1656 18.085
2355 0.561250057877998 3.29131 4.63222 52.33243 4.58755 52.3212 1656 39.172
2358 2.60889817252932 2.86869 4.68341 52.34775 4.64343 52.35585 1656 39.239
2366 7.4957409572667 0.73642 4.62135 52.34353 4.61689 52.34956 1656 37.992
2972 0.295215791695599 6.31939 4.56998 52.27399 4.49334 52.24213 1656 27.5
2359 0.0232486338034499 2.16468 4.48724 52.22304 4.49334 52.24213 1656 39.172
2357 0.171796505552403 3.57795 4.75412 52.2775 4.71359 52.25711 1656 39.2
2345 0.336176009942122 8.79912 4.47739 52.30186 4.52824 52.37456 1656 26.372
2361 0.365121626894035 4.17274 4.54954 52.26709 4.57844 52.30014 1656 25.119
2976 0.116905661454296 1.75899 4.56998 52.27399 4.5613 52.2591 1656 37.94
2342 2.07159318551094 2.3379 4.61689 52.34956 4.58412 52.34334 1656 39.239
2356 2.16568373134573 2.3379 4.58412 52.34334 4.61689 52.34956 1656 37.978
2360 0.245411755274419 3.70601 4.58768 52.23201 4.64193 52.23185 1656 39.239
2977 0.598360516974369 5.33245 4.80162 52.36541 4.8465 52.4047 1656 26.387
2362 0.137989807458827 2.39389 4.80688 52.35931 4.84136 52.35512 1656 39.26
2368 0.479344120318515 1.10078 4.82821 52.35123 4.83995 52.34443 1656 38.077
2975 0.433567960743244 0.86195 4.76953 52.34094 4.77179 52.33331 1656 37.912
2364 0.500502590498161 2.77285 4.80945 52.35506 4.82123 52.37891 1656 39.239
2365 0.313800530223538 6.31939 4.49334 52.24213 4.56998 52.27399 1656 24.5
2974 0.0254492976148515 2.16468 4.49334 52.24213 4.48724 52.22304 1656 37.912
2363 0.34351584042996 1.4347 4.6474 52.30992 4.66096 52.31979 1656 39.2
2891 0.154979267235628 7.79069 5.86536 51.55692 5.96733 51.52757 1656 25.382
2888 0 1.56657 6.05536 51.46623 6.04507 51.47876 1656 37.996
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 1656 37.992
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 1656 38.003
3239 0.0600679971339166 8.72905 6.0562 51.44938 5.93227 51.46216 1656 25.354
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 1656 39.263
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 1656 37.986
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 1656 37.912
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 1656 26.372
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 1656 38.059
