ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
818 0 4.37035 6.92516 53.17983 6.98553 53.16479 364 38.003
805 0 3.85081 6.53268 52.99481 6.57504 53.01815 364 39.239
935 0 5.97957 7.12605 53.14836 7.20104 53.17761 364 39.239
808 0 3.90479 6.57222 53.22372 6.62579 53.23779 364 38.356
820 0 4.37035 6.98553 53.16479 6.92516 53.17983 364 39.263
810 0 2.91264 6.56873 53.00938 6.53268 52.99481 364 37.94
795 0 3.75183 6.57014 53.19003 6.57222 53.22372 364 37.999
3194 0 5.97957 7.20104 53.17761 7.12605 53.14836 364 37.978
819 0 6.02114 6.56873 53.00938 6.48125 53.02138 364 25.41
939 0 8.19688 7.12605 53.14836 7.02248 53.10906 364 26.362
886 0 4.65382 6.76447 53.16784 6.79195 53.20626 364 39.2
822 0 1.42305 6.57222 53.22372 6.56015 53.21319 364 39.364
893 0 1.5943 6.87999 53.11062 6.85956 53.10327 364 39.2
884 0 4.73183 6.71153 53.0478 6.74605 53.01071 364 39.165
883 0 9.02027 6.60902 53.13927 6.53325 53.20633 364 26.418
800 0 2.66357 6.56984 52.98393 6.54071 52.96769 364 37.999
894 0 1.66395 6.76447 53.16784 6.7396 53.16835 364 39.228
900 0 4.29726 6.59599 53.16868 6.58641 53.1305 364 37.978
3195 0 3.07114 6.67941 53.40844 6.63453 53.40195 364 39.2
891 0 5.37254 6.53152 52.91973 6.54071 52.96769 364 25.382
890 0 14.52881 6.57222 53.22372 6.41436 53.134 364 19.095
882 0 1.60034 6.56873 53.00938 6.55769 52.99663 364 37.986
898 0 2.88593 6.76447 53.16784 6.80701 53.16349 364 39.172
889 0 4.68488 6.66676 52.97973 6.66934 52.93766 364 37.912
906 0 3.76288 6.59599 53.16868 6.63271 53.14307 364 37.94
887 0 2.60819 6.5842 52.98788 6.56873 53.00938 364 39.26
888 0 6.21103 6.56873 53.00938 6.52698 52.95957 364 25.386
881 0 1.63809 6.87816 53.08895 6.89421 53.10006 364 37.94
903 0 1.5292 6.57222 53.22372 6.5679 53.21023 364 39.2
885 0 0.73526 6.5651 53.21662 6.5679 53.21023 364 39.172
816 0 1.34153 6.56873 53.00938 6.5834 53.01757 364 38.084
895 0 1.34153 6.5834 53.01757 6.56873 53.00938 364 39.343
1030 0 1.504 7.05273 53.1538 7.05556 53.14039 364 38.115
794 0 4.38462 6.56873 53.00938 6.58921 53.04679 364 38.007
815 0 1.61457 6.54181 53.00762 6.52131 53.00002 364 38.077
897 0 1.66395 6.7396 53.16835 6.76447 53.16784 364 37.968
1007 0 1.70439 6.53325 53.20633 6.54826 53.21872 364 37.999
914 0 3.07738 6.57222 53.22372 6.53419 53.23934 364 39.252
908 0 6.21103 6.52698 52.95957 6.56873 53.00938 364 26.393
812 0 1.01916 6.57488 53.21558 6.56015 53.21319 364 39.337
902 0 9.5461 6.52131 53.00002 6.3973 53.04206 364 26.39
3198 0 6.68549 6.69247 53.21272 6.79195 53.20626 364 26.372
1034 0 9.02027 6.53325 53.20633 6.60902 53.13927 364 25.41
806 0 4.29726 6.58641 53.1305 6.59599 53.16868 364 39.239
896 0 1.63809 6.89421 53.10006 6.87816 53.08895 364 39.2
899 0 1.36002 6.58308 53.19738 6.58561 53.20951 364 39.26
910 0 1.42305 6.56015 53.21319 6.57222 53.22372 364 38.105
905 0 2.88593 6.80701 53.16349 6.76447 53.16784 364 37.912
807 0 4.12695 6.54812 53.18958 6.57222 53.22372 364 38.133
921 NA 1.01916 6.56015 53.21319 6.57488 53.21558 364 38.077
1002 0 3.49997 6.57222 53.22372 6.52088 53.23004 364 38.328
918 NA 0.66044 6.58308 53.19738 6.57372 53.19929 364 39.172
922 0 1.34384 6.59218 53.20597 6.60905 53.19939 364 37.912
913 0 4.38462 6.58921 53.04679 6.56873 53.00938 364 39.267
912 0 5.86709 6.45154 53.07097 6.48125 53.02138 364 25.382
915 0 5.86709 6.48125 53.02138 6.45154 53.07097 364 26.39
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 364 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 364 38.003
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 364 18.03
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 364 37.912
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 364 26.362
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 364 39.228
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 364 37.999
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 364 39.26
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 364 25.319
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 364 39.263
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 364 25.386
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 364 26.113
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 364 39.245
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 364 25.375
1651 0 4.60782 6.00506 50.85079 5.9724 50.88669 364 26.393
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 364 37.989
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 364 39.172
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 364 39.252
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 364 38.322
3039 NA 6.89277 6.00506 50.85079 6.0264 50.91127 364 26.138
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 364 39.2
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 364 37.986
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 364 39.256
2899 0 9.7262 6.00506 50.85079 6.01829 50.76375 364 19.012
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 364 39.172
1479 NA 1.1893 6.03446 50.85457 6.02212 50.86187 364 37.978
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 364 37.996
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 364 26.39
